,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2016-04-15,99.5328,99.5328,99.5328,99.5328,0.0,0.0,2016-10-17,ED,EDV16
2016-04-18,99.5228,99.5228,99.5228,99.5228,0.0,0.0,2016-10-17,ED,EDV16
2016-04-19,99.5029,99.5029,99.5029,99.5029,0.0,0.0,2016-10-17,ED,EDV16
2016-04-20,99.5029,99.5029,99.5029,99.5029,0.0,0.0,2016-10-17,ED,EDV16
2016-04-21,99.5328,99.5328,99.5328,99.5328,0.0,0.0,2016-10-17,ED,EDV16
2016-04-22,99.5228,99.5228,99.5228,99.5228,0.0,0.0,2016-10-17,ED,EDV16
2016-04-25,99.5427,99.5427,99.5427,99.5427,0.0,0.0,2016-10-17,ED,EDV16
2016-04-26,99.5029,99.5029,99.5029,99.5029,0.0,0.0,2016-10-17,ED,EDV16
2016-04-27,99.5129,99.5129,99.5129,99.5129,0.0,0.0,2016-10-17,ED,EDV16
2016-04-28,99.5428,99.5428,99.5428,99.5428,0.0,0.0,2016-10-17,ED,EDV16
2016-04-29,99.5627,99.5627,99.5627,99.5627,0.0,0.0,2016-10-17,ED,EDV16
2016-05-02,99.5229,99.5229,99.5229,99.5229,0.0,0.0,2016-10-17,ED,EDV16
2016-05-03,99.5329,99.5329,99.5329,99.5329,0.0,0.0,2016-10-17,ED,EDV16
2016-05-04,99.5628,99.5628,99.5628,99.5628,0.0,0.0,2016-10-17,ED,EDV16
2016-05-05,99.5429,99.5429,99.5429,99.5429,0.0,0.0,2016-10-17,ED,EDV16
2016-05-06,99.5628,99.5628,99.5628,99.5628,0.0,0.0,2016-10-17,ED,EDV16
2016-05-09,99.5429,99.5429,99.5429,99.5429,0.0,0.0,2016-10-17,ED,EDV16
2016-05-10,99.5628,99.5628,99.5628,99.5628,0.0,0.0,2016-10-17,ED,EDV16
2016-05-11,99.5628,99.5628,99.5628,99.5628,0.0,0.0,2016-10-17,ED,EDV16
2016-05-12,99.523,99.523,99.523,99.523,0.0,0.0,2016-10-17,ED,EDV16
2016-05-13,99.533,99.533,99.533,99.533,0.0,0.0,2016-10-17,ED,EDV16
2016-05-16,99.523,99.523,99.523,99.523,0.0,0.0,2016-10-17,ED,EDV16
2016-05-17,99.4832,99.4832,99.4832,99.4832,8.0,11.0,2016-10-17,ED,EDV16
2016-05-18,99.4733,99.4733,99.4733,99.4733,0.0,9.0,2016-10-17,ED,EDV16
2016-05-19,99.4733,99.4733,99.4733,99.4733,12.0,0.0,2016-10-17,ED,EDV16
2016-05-20,99.4634,99.4634,99.4634,99.4634,0.0,0.0,2016-10-17,ED,EDV16
2016-05-23,99.4435,99.4435,99.4435,99.4435,0.0,0.0,2016-10-17,ED,EDV16
2016-05-24,99.4137,99.4137,99.4137,99.4137,0.0,0.0,2016-10-17,ED,EDV16
2016-05-25,99.3839,99.3839,99.3839,99.3839,0.0,0.0,2016-10-17,ED,EDV16
2016-05-26,99.3839,99.3839,99.3839,99.3839,0.0,0.0,2016-10-17,ED,EDV16
2016-05-27,99.4137,99.4137,99.4137,99.4137,0.0,0.0,2016-10-17,ED,EDV16
2016-05-31,99.3839,99.3839,99.3839,99.3839,0.0,0.0,2016-10-17,ED,EDV16
2016-06-01,99.4038,99.4038,99.4038,99.4038,0.0,0.0,2016-10-17,ED,EDV16
2016-06-02,99.3839,99.3839,99.3839,99.3839,0.0,0.0,2016-10-17,ED,EDV16
2016-06-03,99.3839,99.3839,99.3839,99.3839,0.0,0.0,2016-10-17,ED,EDV16
2016-06-06,99.3441,99.3441,99.3441,99.3441,0.0,0.0,2016-10-17,ED,EDV16
2016-06-07,99.364,99.364,99.364,99.364,0.0,0.0,2016-10-17,ED,EDV16
2016-06-08,99.364,99.364,99.364,99.364,0.0,0.0,2016-10-17,ED,EDV16
2016-06-09,99.3243,99.3243,99.3243,99.3243,0.0,0.0,2016-10-17,ED,EDV16
2016-06-10,99.3243,99.3243,99.3243,99.3243,0.0,0.0,2016-10-17,ED,EDV16
2016-06-13,99.3442,99.3442,99.3442,99.3442,0.0,0.0,2016-10-17,ED,EDV16
2016-06-14,99.3045,99.3045,99.3045,99.3045,0.0,0.0,2016-10-17,ED,EDV16
2016-06-15,99.2648,99.2648,99.2648,99.2648,0.0,0.0,2016-10-17,ED,EDV16
2016-06-16,99.2747,99.2747,99.2747,99.2747,0.0,0.0,2016-10-17,ED,EDV16
2016-06-17,99.2648,99.2648,99.2648,99.2648,1.0,1.0,2016-10-17,ED,EDV16
2016-06-20,99.2251,99.2251,99.2251,99.2251,6.0,4.0,2016-10-17,ED,EDV16
2016-06-21,99.2251,99.2251,99.2251,99.2251,0.0,5.0,2016-10-17,ED,EDV16
2016-06-22,99.1953,99.1953,99.1953,99.1953,0.0,5.0,2016-10-17,ED,EDV16
2016-06-23,99.1755,99.1755,99.1755,99.1755,0.0,5.0,2016-10-17,ED,EDV16
2016-06-24,99.1953,99.1953,99.1953,99.1953,0.0,5.0,2016-10-17,ED,EDV16
2016-06-27,99.1854,99.1854,99.1854,99.1854,0.0,5.0,2016-10-17,ED,EDV16
2016-06-28,99.1854,99.1854,99.1854,99.1854,0.0,5.0,2016-10-17,ED,EDV16
2016-06-29,99.1953,99.1953,99.1953,99.1953,0.0,6.0,2016-10-17,ED,EDV16
2016-06-30,99.2251,99.2251,99.2251,99.2251,0.0,5.0,2016-10-17,ED,EDV16
