,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2015-06-30,1.8941,1.8941,1.8941,1.8941,0.0,0.0,2018-06-29,RB,RBN18
2015-07-01,1.8769,1.8769,1.8769,1.8769,0.0,0.0,2018-06-29,RB,RBN18
2015-07-02,1.8536,1.8536,1.8536,1.8536,0.0,0.0,2018-06-29,RB,RBN18
2015-07-06,1.8792,1.8792,1.8792,1.8792,0.0,0.0,2018-06-29,RB,RBN18
2015-07-07,1.8392,1.8392,1.8392,1.8392,0.0,0.0,2018-06-29,RB,RBN18
2015-07-08,1.8339,1.8339,1.8339,1.8339,0.0,0.0,2018-06-29,RB,RBN18
2015-07-09,1.8185,1.8185,1.8185,1.8185,0.0,0.0,2018-06-29,RB,RBN18
2015-07-10,1.8325,1.8325,1.8325,1.8325,0.0,0.0,2018-06-29,RB,RBN18
2015-07-13,1.8178,1.8178,1.8178,1.8178,0.0,0.0,2018-06-29,RB,RBN18
2015-07-14,1.8253,1.8253,1.8253,1.8253,0.0,0.0,2018-06-29,RB,RBN18
2015-07-15,1.7855,1.7855,1.7855,1.7855,0.0,0.0,2018-06-29,RB,RBN18
2015-07-16,1.7662,1.7662,1.7662,1.7662,0.0,0.0,2018-06-29,RB,RBN18
2015-07-17,1.7738,1.7738,1.7738,1.7738,0.0,0.0,2018-06-29,RB,RBN18
2015-07-20,1.7507,1.7507,1.7507,1.7507,0.0,0.0,2018-06-29,RB,RBN18
2015-07-21,1.7733,1.7733,1.7733,1.7733,0.0,0.0,2018-06-29,RB,RBN18
2015-07-22,1.7744,1.7744,1.7744,1.7744,0.0,0.0,2018-06-29,RB,RBN18
2015-07-23,1.7976,1.7976,1.7976,1.7976,0.0,0.0,2018-06-29,RB,RBN18
2015-07-24,1.7573,1.7573,1.7573,1.7573,0.0,0.0,2018-06-29,RB,RBN18
2015-07-27,1.7327,1.7327,1.7327,1.7327,2.0,1.0,2018-06-29,RB,RBN18
2015-07-28,1.7209,1.7209,1.7209,1.7209,0.0,1.0,2018-06-29,RB,RBN18
2015-07-29,1.6949,1.6949,1.6949,1.6949,0.0,1.0,2018-06-29,RB,RBN18
2015-07-30,1.7364,1.7364,1.7364,1.7364,0.0,1.0,2018-06-29,RB,RBN18
2015-07-31,1.7387,1.7387,1.7387,1.7387,0.0,1.0,2018-06-29,RB,RBN18
2015-08-03,1.7342,1.7342,1.7342,1.7342,0.0,1.0,2018-06-29,RB,RBN18
2015-08-04,1.728,1.728,1.728,1.728,0.0,1.0,2018-06-29,RB,RBN18
