,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2016-02-15,376.8466,376.8466,376.8466,376.8466,0.0,0.0,2017-09-15,LS,LSV17
2016-02-16,376.6582,376.6582,376.6582,376.6582,0.0,0.0,2017-09-15,LS,LSV17
2016-02-17,371.7993,371.7993,371.7993,371.7993,0.0,0.0,2017-09-15,LS,LSV17
2016-02-18,376.7071,376.7071,376.7071,376.7071,16.0,19.0,2017-09-15,LS,LSV17
2016-02-19,373.9571,373.9571,373.9571,373.9571,1.0,19.0,2017-09-15,LS,LSV17
2016-02-22,373.6953,373.6953,373.6953,373.6953,0.0,23.0,2017-09-15,LS,LSV17
2016-02-23,382.5892,382.5892,382.5892,382.5892,10.0,24.0,2017-09-15,LS,LSV17
2016-02-24,388.2515,388.2515,388.2515,388.2515,34.0,55.0,2017-09-15,LS,LSV17
2016-02-25,395.8612,395.8612,395.8612,395.8612,10.0,80.0,2017-09-15,LS,LSV17
2016-02-26,394.5153,394.5153,394.5153,394.5153,0.0,79.0,2017-09-15,LS,LSV17
2016-02-29,389.6628,389.6628,389.6628,389.6628,0.0,66.0,2017-09-15,LS,LSV17
2016-03-01,382.0644,382.0644,382.0644,382.0644,35.0,104.0,2017-09-15,LS,LSV17
2016-03-02,373.5826,373.5826,373.5826,373.5826,11.0,119.0,2017-09-15,LS,LSV17
2016-03-03,371.7147,371.7147,371.7147,371.7147,10.0,104.0,2017-09-15,LS,LSV17
2016-03-04,369.4472,369.4472,369.4472,369.4472,0.0,114.0,2017-09-15,LS,LSV17
2016-03-07,368.4127,368.4127,368.4127,368.4127,0.0,92.0,2017-09-15,LS,LSV17
2016-03-08,360.676,360.676,360.676,360.676,0.0,124.0,2017-09-15,LS,LSV17
2016-03-09,353.8232,353.8232,353.8232,353.8232,3.0,92.0,2017-09-15,LS,LSV17
2016-03-10,354.9201,354.9201,354.9201,354.9201,0.0,129.0,2017-09-15,LS,LSV17
2016-03-11,361.912,361.912,361.912,361.912,2.0,119.0,2017-09-15,LS,LSV17
2016-03-14,367.775,367.775,367.775,367.775,15.0,111.0,2017-09-15,LS,LSV17
2016-03-15,368.5841,368.5841,368.5841,368.5841,59.0,140.0,2017-09-15,LS,LSV17
2016-03-16,367.4415,367.4415,367.4415,367.4415,2.0,147.0,2017-09-15,LS,LSV17
2016-03-17,359.615,359.615,359.615,359.615,8.0,172.0,2017-09-15,LS,LSV17
2016-03-18,358.0327,358.0327,358.0327,358.0327,14.0,210.0,2017-09-15,LS,LSV17
2016-03-21,361.613,361.613,361.613,361.613,12.0,223.0,2017-09-15,LS,LSV17
2016-03-22,354.7062,354.7062,354.7062,354.7062,1.0,173.0,2017-09-15,LS,LSV17
2016-03-23,348.3215,348.3215,348.3215,348.3215,15.0,219.0,2017-09-15,LS,LSV17
2016-03-24,342.3652,342.3652,342.3652,342.3652,13.0,255.0,2017-09-15,LS,LSV17
2016-03-29,339.6263,339.6263,339.6263,339.6263,0.0,210.0,2017-09-15,LS,LSV17
2016-03-30,332.9357,332.9357,332.9357,332.9357,6.0,201.0,2017-09-15,LS,LSV17
2016-03-31,326.1438,326.1438,326.1438,326.1438,18.0,216.0,2017-09-15,LS,LSV17
2016-04-01,331.5578,331.5578,331.5578,331.5578,23.0,275.0,2017-09-15,LS,LSV17
