,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2015-09-28,926.9904,926.9904,926.9904,926.9904,0.0,0.0,2015-12-29,PL,PLZ15
2015-09-29,936.5384,936.5384,936.5384,936.5384,4.0,3.0,2015-12-29,PL,PLZ15
2015-09-30,916.8711,916.8711,916.8711,916.8711,0.0,4.0,2015-12-29,PL,PLZ15
2015-10-01,902.7513,902.7513,902.7513,902.7513,10.0,12.0,2015-12-29,PL,PLZ15
2015-10-02,906.7234,906.7234,906.7234,906.7234,23.0,11.0,2015-12-29,PL,PLZ15
2015-10-05,882.6952,882.6952,882.6952,882.6952,9.0,19.0,2015-12-29,PL,PLZ15
2015-10-06,891.787,891.787,891.787,891.787,31.0,12.0,2015-12-29,PL,PLZ15
2015-10-07,913.725,913.725,913.725,913.725,23.0,21.0,2015-12-29,PL,PLZ15
2015-10-08,924.2328,924.2328,924.2328,924.2328,3.0,19.0,2015-12-29,PL,PLZ15
2015-10-09,898.4467,898.4467,898.4467,898.4467,7.0,18.0,2015-12-29,PL,PLZ15
2015-10-12,921.7165,921.7165,921.7165,921.7165,30.0,47.0,2015-12-29,PL,PLZ15
2015-10-13,938.0309,938.0309,938.0309,938.0309,2.0,46.0,2015-12-29,PL,PLZ15
2015-10-14,952.1014,952.1014,952.1014,952.1014,4.0,34.0,2015-12-29,PL,PLZ15
2015-10-15,929.9174,929.9174,929.9174,929.9174,4.0,31.0,2015-12-29,PL,PLZ15
2015-10-16,952.7934,952.7934,952.7934,952.7934,7.0,36.0,2015-12-29,PL,PLZ15
2015-10-19,944.8852,944.8852,944.8852,944.8852,10.0,35.0,2015-12-29,PL,PLZ15
2015-10-20,954.8065,954.8065,954.8065,954.8065,10.0,36.0,2015-12-29,PL,PLZ15
2015-10-21,958.6257,958.6257,958.6257,958.6257,22.0,24.0,2015-12-29,PL,PLZ15
2015-10-22,983.8376,983.8376,983.8376,983.8376,42.0,29.0,2015-12-29,PL,PLZ15
2015-10-23,1007.1546,1007.1546,1007.1546,1007.1546,12.0,24.0,2015-12-29,PL,PLZ15
2015-10-26,1033.5421,1033.5421,1033.5421,1033.5421,1.0,25.0,2015-12-29,PL,PLZ15
2015-10-27,1028.5811,1028.5811,1028.5811,1028.5811,14.0,37.0,2015-12-29,PL,PLZ15
2015-10-28,1058.1014,1058.1014,1058.1014,1058.1014,11.0,28.0,2015-12-29,PL,PLZ15
