,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2015-06-29,1615.0247,1615.0247,1615.0247,1615.0247,0.0,0.0,2017-05-26,SI,SIK17
2015-06-30,1645.7102,1645.7102,1645.7102,1645.7102,1.0,1.0,2017-05-26,SI,SIK17
2015-07-01,1621.3537,1621.3537,1621.3537,1621.3537,0.0,1.0,2017-05-26,SI,SIK17
2015-07-02,1639.3507,1639.3507,1639.3507,1639.3507,1.0,0.0,2017-05-26,SI,SIK17
2015-07-06,1641.4819,1641.4819,1641.4819,1641.4819,0.0,0.0,2017-05-26,SI,SIK17
2015-07-07,1661.8363,1661.8363,1661.8363,1661.8363,2.0,1.0,2017-05-26,SI,SIK17
2015-07-08,1624.1126,1624.1126,1624.1126,1624.1126,0.0,1.0,2017-05-26,SI,SIK17
2015-07-09,1598.7764,1598.7764,1598.7764,1598.7764,0.0,1.0,2017-05-26,SI,SIK17
2015-07-10,1611.8864,1611.8864,1611.8864,1611.8864,0.0,1.0,2017-05-26,SI,SIK17
2015-07-13,1600.6032,1600.6032,1600.6032,1600.6032,0.0,1.0,2017-05-26,SI,SIK17
2015-07-14,1559.1476,1559.1476,1559.1476,1559.1476,1.0,2.0,2017-05-26,SI,SIK17
2015-07-15,1570.2175,1570.2175,1570.2175,1570.2175,0.0,2.0,2017-05-26,SI,SIK17
2015-07-16,1526.7225,1526.7225,1526.7225,1526.7225,0.0,2.0,2017-05-26,SI,SIK17
2015-07-17,1501.8369,1501.8369,1501.8369,1501.8369,0.0,2.0,2017-05-26,SI,SIK17
2015-07-20,1506.042,1506.042,1506.042,1506.042,0.0,2.0,2017-05-26,SI,SIK17
2015-07-21,1481.3429,1481.3429,1481.3429,1481.3429,0.0,2.0,2017-05-26,SI,SIK17
2015-07-22,1469.6403,1469.6403,1469.6403,1469.6403,0.0,2.0,2017-05-26,SI,SIK17
2015-07-23,1459.9407,1459.9407,1459.9407,1459.9407,1.0,3.0,2017-05-26,SI,SIK17
2015-07-24,1480.0879,1480.0879,1480.0879,1480.0879,0.0,3.0,2017-05-26,SI,SIK17
2015-07-27,1475.2036,1475.2036,1475.2036,1475.2036,0.0,3.0,2017-05-26,SI,SIK17
2015-07-28,1507.363,1507.363,1507.363,1507.363,0.0,3.0,2017-05-26,SI,SIK17
