,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2015-11-13,914.2626,914.2626,914.2626,914.2626,0.0,0.0,2018-09-14,_S,_SU18
2015-11-16,907.9542,907.9542,907.9542,907.9542,0.0,0.0,2018-09-14,_S,_SU18
2015-11-17,911.4952,911.4952,911.4952,911.4952,0.0,0.0,2018-09-14,_S,_SU18
2015-11-18,903.6563,903.6563,903.6563,903.6563,0.0,0.0,2018-09-14,_S,_SU18
2015-11-19,895.5234,895.5234,895.5234,895.5234,0.0,0.0,2018-09-14,_S,_SU18
2015-11-20,881.1055,881.1055,881.1055,881.1055,0.0,0.0,2018-09-14,_S,_SU18
2015-11-23,881.8985,881.8985,881.8985,881.8985,0.0,0.0,2018-09-14,_S,_SU18
2015-11-24,868.7582,868.7582,868.7582,868.7582,0.0,0.0,2018-09-14,_S,_SU18
2015-11-25,870.4957,870.4957,870.4957,870.4957,0.0,0.0,2018-09-14,_S,_SU18
2015-11-27,873.7165,873.7165,873.7165,873.7165,0.0,0.0,2018-09-14,_S,_SU18
2015-11-30,870.309,870.309,870.309,870.309,0.0,0.0,2018-09-14,_S,_SU18
2015-12-01,872.2237,872.2237,872.2237,872.2237,0.0,0.0,2018-09-14,_S,_SU18
2015-12-02,882.1671,882.1671,882.1671,882.1671,0.0,0.0,2018-09-14,_S,_SU18
2015-12-03,868.7582,868.7582,868.7582,868.7582,0.0,0.0,2018-09-14,_S,_SU18
2015-12-04,872.5807,872.5807,872.5807,872.5807,0.0,0.0,2018-09-14,_S,_SU18
2015-12-07,861.3244,861.3244,861.3244,861.3244,0.0,0.0,2018-09-14,_S,_SU18
2015-12-08,869.2486,869.2486,869.2486,869.2486,0.0,0.0,2018-09-14,_S,_SU18
2015-12-09,881.505,881.505,881.505,881.505,0.0,0.0,2018-09-14,_S,_SU18
2015-12-10,879.1249,879.1249,879.1249,879.1249,0.0,0.0,2018-09-14,_S,_SU18
2015-12-11,877.1908,877.1908,877.1908,877.1908,0.0,0.0,2018-09-14,_S,_SU18
2015-12-14,870.4364,870.4364,870.4364,870.4364,0.0,0.0,2018-09-14,_S,_SU18
2015-12-15,861.3839,861.3839,861.3839,861.3839,0.0,0.0,2018-09-14,_S,_SU18
2015-12-16,875.4245,875.4245,875.4245,875.4245,0.0,0.0,2018-09-14,_S,_SU18
2015-12-17,865.8824,865.8824,865.8824,865.8824,0.0,0.0,2018-09-14,_S,_SU18
2015-12-18,861.4664,861.4664,861.4664,861.4664,0.0,0.0,2018-09-14,_S,_SU18
2015-12-21,861.8971,861.8971,861.8971,861.8971,0.0,0.0,2018-09-14,_S,_SU18
2015-12-22,865.0861,865.0861,865.0861,865.0861,0.0,0.0,2018-09-14,_S,_SU18
2015-12-23,873.0449,873.0449,873.0449,873.0449,0.0,0.0,2018-09-14,_S,_SU18
2015-12-24,869.64,869.64,869.64,869.64,0.0,0.0,2018-09-14,_S,_SU18
2015-12-28,865.3788,865.3788,865.3788,865.3788,0.0,0.0,2018-09-14,_S,_SU18
2015-12-29,863.1288,863.1288,863.1288,863.1288,0.0,0.0,2018-09-14,_S,_SU18
2015-12-30,850.3545,850.3545,850.3545,850.3545,0.0,0.0,2018-09-14,_S,_SU18
2015-12-31,854.5212,854.5212,854.5212,854.5212,0.0,0.0,2018-09-14,_S,_SU18
2016-01-04,860.8447,860.8447,860.8447,860.8447,0.0,0.0,2018-09-14,_S,_SU18
2016-01-05,865.0628,865.0628,865.0628,865.0628,0.0,0.0,2018-09-14,_S,_SU18
2016-01-06,878.2983,878.2983,878.2983,878.2983,0.0,0.0,2018-09-14,_S,_SU18
2016-01-07,875.4877,875.4877,875.4877,875.4877,0.0,0.0,2018-09-14,_S,_SU18
2016-01-08,865.4196,865.4196,865.4196,865.4196,0.0,0.0,2018-09-14,_S,_SU18
2016-01-11,857.4577,857.4577,857.4577,857.4577,0.0,0.0,2018-09-14,_S,_SU18
2016-01-12,868.0902,868.0902,868.0902,868.0902,0.0,0.0,2018-09-14,_S,_SU18
2016-01-13,869.3055,869.3055,869.3055,869.3055,0.0,0.0,2018-09-14,_S,_SU18
2016-01-14,855.4835,855.4835,855.4835,855.4835,0.0,0.0,2018-09-14,_S,_SU18
2016-01-15,850.0084,850.0084,850.0084,850.0084,0.0,0.0,2018-09-14,_S,_SU18
2016-01-19,838.7883,838.7883,838.7883,838.7883,0.0,0.0,2018-09-14,_S,_SU18
2016-01-20,840.5498,840.5498,840.5498,840.5498,0.0,0.0,2018-09-14,_S,_SU18
2016-01-21,852.3175,852.3175,852.3175,852.3175,0.0,0.0,2018-09-14,_S,_SU18
2016-01-22,857.8576,857.8576,857.8576,857.8576,0.0,0.0,2018-09-14,_S,_SU18
2016-01-25,843.7887,843.7887,843.7887,843.7887,0.0,0.0,2018-09-14,_S,_SU18
2016-01-26,853.5766,853.5766,853.5766,853.5766,0.0,0.0,2018-09-14,_S,_SU18
2016-01-27,839.1512,839.1512,839.1512,839.1512,0.0,0.0,2018-09-14,_S,_SU18
2016-01-28,845.6127,845.6127,845.6127,845.6127,0.0,0.0,2018-09-14,_S,_SU18
2016-01-29,850.2636,850.2636,850.2636,850.2636,0.0,0.0,2018-09-14,_S,_SU18
2016-02-01,840.0604,840.0604,840.0604,840.0604,0.0,0.0,2018-09-14,_S,_SU18
2016-02-02,834.768,834.768,834.768,834.768,0.0,0.0,2018-09-14,_S,_SU18
