,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2015-06-26,1085.7886,1085.7886,1085.7886,1085.7886,0.0,0.0,2015-09-28,PL,PLU15
2015-06-29,1081.8798,1081.8798,1081.8798,1081.8798,0.0,0.0,2015-09-28,PL,PLU15
2015-06-30,1106.2221,1106.2221,1106.2221,1106.2221,1.0,1.0,2015-09-28,PL,PLU15
2015-07-01,1120.3817,1120.3817,1120.3817,1120.3817,0.0,1.0,2015-09-28,PL,PLU15
2015-07-02,1131.5855,1131.5855,1131.5855,1131.5855,0.0,1.0,2015-09-28,PL,PLU15
2015-07-06,1129.6618,1129.6618,1129.6618,1129.6618,1.0,1.0,2015-09-28,PL,PLU15
2015-07-07,1156.6607,1156.6607,1156.6607,1156.6607,9.0,9.0,2015-09-28,PL,PLU15
2015-07-08,1160.9403,1160.9403,1160.9403,1160.9403,18.0,8.0,2015-09-28,PL,PLU15
2015-07-09,1155.9483,1155.9483,1155.9483,1155.9483,1.0,10.0,2015-09-28,PL,PLU15
2015-07-10,1173.1719,1173.1719,1173.1719,1173.1719,11.0,9.0,2015-09-28,PL,PLU15
2015-07-13,1187.8365,1187.8365,1187.8365,1187.8365,0.0,8.0,2015-09-28,PL,PLU15
2015-07-14,1189.0243,1189.0243,1189.0243,1189.0243,2.0,10.0,2015-09-28,PL,PLU15
2015-07-15,1163.2225,1163.2225,1163.2225,1163.2225,0.0,9.0,2015-09-28,PL,PLU15
2015-07-16,1137.05,1137.05,1137.05,1137.05,6.0,9.0,2015-09-28,PL,PLU15
2015-07-17,1130.6825,1130.6825,1130.6825,1130.6825,4.0,9.0,2015-09-28,PL,PLU15
2015-07-20,1104.2245,1104.2245,1104.2245,1104.2245,14.0,18.0,2015-09-28,PL,PLU15
2015-07-21,1115.7084,1115.7084,1115.7084,1115.7084,4.0,20.0,2015-09-28,PL,PLU15
2015-07-22,1086.3653,1086.3653,1086.3653,1086.3653,4.0,23.0,2015-09-28,PL,PLU15
2015-07-23,1099.4017,1099.4017,1099.4017,1099.4017,4.0,20.0,2015-09-28,PL,PLU15
2015-07-24,1074.6652,1074.6652,1074.6652,1074.6652,0.0,24.0,2015-09-28,PL,PLU15
2015-07-27,1051.5599,1051.5599,1051.5599,1051.5599,13.0,29.0,2015-09-28,PL,PLU15
2015-07-28,1026.5328,1026.5328,1026.5328,1026.5328,10.0,27.0,2015-09-28,PL,PLU15
2015-07-29,1009.6977,1009.6977,1009.6977,1009.6977,0.0,26.0,2015-09-28,PL,PLU15
2015-07-30,1007.9812,1007.9812,1007.9812,1007.9812,6.0,19.0,2015-09-28,PL,PLU15
2015-07-31,1034.3903,1034.3903,1034.3903,1034.3903,12.0,21.0,2015-09-28,PL,PLU15
2015-08-03,1021.1501,1021.1501,1021.1501,1021.1501,1.0,19.0,2015-09-28,PL,PLU15
2015-08-04,1033.4039,1033.4039,1033.4039,1033.4039,6.0,19.0,2015-09-28,PL,PLU15
2015-08-05,1022.0365,1022.0365,1022.0365,1022.0365,1.0,19.0,2015-09-28,PL,PLU15
2015-08-06,1032.6657,1032.6657,1032.6657,1032.6657,1.0,16.0,2015-09-28,PL,PLU15
2015-08-07,1058.2758,1058.2758,1058.2758,1058.2758,0.0,14.0,2015-09-28,PL,PLU15
2015-08-10,1040.8142,1040.8142,1040.8142,1040.8142,8.0,16.0,2015-09-28,PL,PLU15
2015-08-11,1067.6672,1067.6672,1067.6672,1067.6672,1.0,16.0,2015-09-28,PL,PLU15
2015-08-12,1060.6206,1060.6206,1060.6206,1060.6206,17.0,14.0,2015-09-28,PL,PLU15
2015-08-13,1078.1208,1078.1208,1078.1208,1078.1208,0.0,12.0,2015-09-28,PL,PLU15
2015-08-14,1080.277,1080.277,1080.277,1080.277,0.0,12.0,2015-09-28,PL,PLU15
2015-08-17,1095.1848,1095.1848,1095.1848,1095.1848,1.0,9.0,2015-09-28,PL,PLU15
2015-08-18,1094.9658,1094.9658,1094.9658,1094.9658,2.0,11.0,2015-09-28,PL,PLU15
2015-08-19,1107.6674,1107.6674,1107.6674,1107.6674,6.0,9.0,2015-09-28,PL,PLU15
2015-08-20,1107.2243,1107.2243,1107.2243,1107.2243,4.0,12.0,2015-09-28,PL,PLU15
2015-08-21,1094.4912,1094.4912,1094.4912,1094.4912,1.0,7.0,2015-09-28,PL,PLU15
2015-08-24,1096.5707,1096.5707,1096.5707,1096.5707,1.0,5.0,2015-09-28,PL,PLU15
2015-08-25,1067.8405,1067.8405,1067.8405,1067.8405,1.0,4.0,2015-09-28,PL,PLU15
2015-08-26,1075.3154,1075.3154,1075.3154,1075.3154,2.0,5.0,2015-09-28,PL,PLU15
