,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2018-06-19,95.6636,95.6636,95.6636,95.6636,0.0,0.0,2019-06-17,DX,DXM19
2018-06-20,95.6923,95.6923,95.6923,95.6923,0.0,0.0,2019-06-17,DX,DXM19
2018-06-21,96.0272,96.0272,96.0272,96.0272,0.0,0.0,2019-06-17,DX,DXM19
2018-06-22,95.5855,95.5855,95.5855,95.5855,0.0,0.0,2019-06-17,DX,DXM19
2018-06-25,95.184,95.184,95.184,95.184,0.0,0.0,2019-06-17,DX,DXM19
2018-06-26,95.3839,95.3839,95.3839,95.3839,26.0,24.0,2019-06-17,DX,DXM19
2018-06-27,95.4793,95.4793,95.4793,95.4793,0.0,26.0,2019-06-17,DX,DXM19
2018-06-28,95.5748,95.5748,95.5748,95.5748,2.0,27.0,2019-06-17,DX,DXM19
2018-06-29,96.1291,96.1291,96.1291,96.1291,0.0,21.0,2019-06-17,DX,DXM19
2018-07-02,95.61,95.61,95.61,95.61,1.0,26.0,2019-06-17,DX,DXM19
2018-07-03,95.9064,95.9064,95.9064,95.9064,1.0,22.0,2019-06-17,DX,DXM19
2018-07-04,96.4914,96.4914,96.4914,96.4914,0.0,22.0,2019-06-17,DX,DXM19
2018-07-05,95.9221,95.9221,95.9221,95.9221,2.0,28.0,2019-06-17,DX,DXM19
2018-07-06,95.4425,95.4425,95.4425,95.4425,4.0,33.0,2019-06-17,DX,DXM19
2018-07-09,95.1753,95.1753,95.1753,95.1753,1.0,30.0,2019-06-17,DX,DXM19
2018-07-10,94.7946,94.7946,94.7946,94.7946,0.0,31.0,2019-06-17,DX,DXM19
2018-07-11,94.1026,94.1026,94.1026,94.1026,0.0,31.0,2019-06-17,DX,DXM19
2018-07-12,94.319,94.319,94.319,94.319,0.0,34.0,2019-06-17,DX,DXM19
2018-07-13,94.7812,94.7812,94.7812,94.7812,1.0,31.0,2019-06-17,DX,DXM19
2018-07-16,94.5253,94.5253,94.5253,94.5253,1.0,33.0,2019-06-17,DX,DXM19
2018-07-17,94.6198,94.6198,94.6198,94.6198,28.0,54.0,2019-06-17,DX,DXM19
2018-07-18,94.1845,94.1845,94.1845,94.1845,0.0,70.0,2019-06-17,DX,DXM19
2018-07-19,93.8831,93.8831,93.8831,93.8831,19.0,87.0,2019-06-17,DX,DXM19
2018-07-20,93.93,93.93,93.93,93.93,46.0,58.0,2019-06-17,DX,DXM19
2018-07-23,93.5167,93.5167,93.5167,93.5167,18.0,86.0,2019-06-17,DX,DXM19
2018-07-24,93.7505,93.7505,93.7505,93.7505,0.0,70.0,2019-06-17,DX,DXM19
2018-07-25,93.8068,93.8068,93.8068,93.8068,60.0,135.0,2019-06-17,DX,DXM19
2018-07-26,94.0319,94.0319,94.0319,94.0319,9.0,117.0,2019-06-17,DX,DXM19
2018-07-27,94.3234,94.3234,94.3234,94.3234,48.0,218.0,2019-06-17,DX,DXM19
2018-07-30,94.1348,94.1348,94.1348,94.1348,1.0,158.0,2019-06-17,DX,DXM19
2018-07-31,94.0971,94.0971,94.0971,94.0971,0.0,149.0,2019-06-17,DX,DXM19
2018-08-01,94.163,94.163,94.163,94.163,0.0,193.0,2019-06-17,DX,DXM19
2018-08-02,94.4832,94.4832,94.4832,94.4832,1.0,204.0,2019-06-17,DX,DXM19
2018-08-03,94.332,94.332,94.332,94.332,80.0,107.0,2019-06-17,DX,DXM19
2018-08-06,93.8226,93.8226,93.8226,93.8226,0.0,112.0,2019-06-17,DX,DXM19
2018-08-07,93.1752,93.1752,93.1752,93.1752,4.0,137.0,2019-06-17,DX,DXM19
2018-08-08,93.4361,93.4361,93.4361,93.4361,44.0,152.0,2019-06-17,DX,DXM19
2018-08-09,93.6417,93.6417,93.6417,93.6417,0.0,190.0,2019-06-17,DX,DXM19
2018-08-10,94.1005,94.1005,94.1005,94.1005,3.0,150.0,2019-06-17,DX,DXM19
2018-08-13,94.5051,94.5051,94.5051,94.5051,52.0,228.0,2019-06-17,DX,DXM19
2018-08-14,94.5051,94.5051,94.5051,94.5051,57.0,291.0,2019-06-17,DX,DXM19
2018-08-15,94.0042,94.0042,94.0042,94.0042,4.0,251.0,2019-06-17,DX,DXM19
2018-08-16,94.352,94.352,94.352,94.352,15.0,345.0,2019-06-17,DX,DXM19
2018-08-17,94.5596,94.5596,94.5596,94.5596,91.0,251.0,2019-06-17,DX,DXM19
2018-08-20,94.8338,94.8338,94.8338,94.8338,2.0,292.0,2019-06-17,DX,DXM19
2018-08-21,95.1183,95.1183,95.1183,95.1183,6.0,265.0,2019-06-17,DX,DXM19
2018-08-22,94.5286,94.5286,94.5286,94.5286,62.0,285.0,2019-06-17,DX,DXM19
2018-08-23,94.1788,94.1788,94.1788,94.1788,2.0,251.0,2019-06-17,DX,DXM19
2018-08-24,94.6214,94.6214,94.6214,94.6214,56.0,250.0,2019-06-17,DX,DXM19
2018-08-27,95.2932,95.2932,95.2932,95.2932,5.0,332.0,2019-06-17,DX,DXM19
2018-08-28,95.1026,95.1026,95.1026,95.1026,42.0,240.0,2019-06-17,DX,DXM19
2018-08-29,95.7017,95.7017,95.7017,95.7017,71.0,294.0,2019-06-17,DX,DXM19
2018-08-30,95.7974,95.7974,95.7974,95.7974,29.0,366.0,2019-06-17,DX,DXM19
2018-08-31,95.1747,95.1747,95.1747,95.1747,24.0,345.0,2019-06-17,DX,DXM19
2018-09-03,95.7172,95.7172,95.7172,95.7172,0.0,412.0,2019-06-17,DX,DXM19
2018-09-04,95.4013,95.4013,95.4013,95.4013,4.0,356.0,2019-06-17,DX,DXM19
2018-09-05,95.8974,95.8974,95.8974,95.8974,1.0,344.0,2019-06-17,DX,DXM19
2018-09-06,96.5591,96.5591,96.5591,96.5591,3.0,402.0,2019-06-17,DX,DXM19
2018-09-07,95.8639,95.8639,95.8639,95.8639,0.0,328.0,2019-06-17,DX,DXM19
2018-09-10,96.3624,96.3624,96.3624,96.3624,2.0,412.0,2019-06-17,DX,DXM19
