,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2015-11-27,1088.7766,1088.7766,1088.7766,1088.7766,0.0,0.0,2017-10-27,GC,GCV17
2015-11-30,1077.0178,1077.0178,1077.0178,1077.0178,0.0,0.0,2017-10-27,GC,GCV17
2015-12-01,1081.5413,1081.5413,1081.5413,1081.5413,0.0,0.0,2017-10-27,GC,GCV17
2015-12-02,1070.6177,1070.6177,1070.6177,1070.6177,0.0,0.0,2017-10-27,GC,GCV17
2015-12-03,1079.9321,1079.9321,1079.9321,1079.9321,0.0,0.0,2017-10-27,GC,GCV17
2015-12-04,1065.029,1065.029,1065.029,1065.029,0.0,0.0,2017-10-27,GC,GCV17
2015-12-07,1065.455,1065.455,1065.455,1065.455,0.0,0.0,2017-10-27,GC,GCV17
2015-12-08,1057.9968,1057.9968,1057.9968,1057.9968,0.0,0.0,2017-10-27,GC,GCV17
2015-12-09,1055.0344,1055.0344,1055.0344,1055.0344,0.0,0.0,2017-10-27,GC,GCV17
2015-12-10,1041.319,1041.319,1041.319,1041.319,0.0,0.0,2017-10-27,GC,GCV17
2015-12-11,1023.6166,1023.6166,1023.6166,1023.6166,0.0,0.0,2017-10-27,GC,GCV17
2015-12-14,1022.9001,1022.9001,1022.9001,1022.9001,0.0,0.0,2017-10-27,GC,GCV17
2015-12-15,1010.4207,1010.4207,1010.4207,1010.4207,0.0,0.0,2017-10-27,GC,GCV17
2015-12-16,995.6686,995.6686,995.6686,995.6686,0.0,0.0,2017-10-27,GC,GCV17
2015-12-17,1003.8331,1003.8331,1003.8331,1003.8331,0.0,0.0,2017-10-27,GC,GCV17
2015-12-18,991.3856,991.3856,991.3856,991.3856,0.0,0.0,2017-10-27,GC,GCV17
2015-12-21,994.2606,994.2606,994.2606,994.2606,0.0,0.0,2017-10-27,GC,GCV17
2015-12-22,991.3772,991.3772,991.3772,991.3772,0.0,0.0,2017-10-27,GC,GCV17
2015-12-23,1001.3901,1001.3901,1001.3901,1001.3901,0.0,0.0,2017-10-27,GC,GCV17
2015-12-24,987.6711,987.6711,987.6711,987.6711,0.0,0.0,2017-10-27,GC,GCV17
2015-12-28,972.2634,972.2634,972.2634,972.2634,0.0,0.0,2017-10-27,GC,GCV17
2015-12-29,955.9294,955.9294,955.9294,955.9294,0.0,0.0,2017-10-27,GC,GCV17
2015-12-30,972.3714,972.3714,972.3714,972.3714,0.0,0.0,2017-10-27,GC,GCV17
2015-12-31,972.7603,972.7603,972.7603,972.7603,0.0,0.0,2017-10-27,GC,GCV17
2016-01-04,974.9004,974.9004,974.9004,974.9004,0.0,0.0,2017-10-27,GC,GCV17
2016-01-05,989.4264,989.4264,989.4264,989.4264,0.0,0.0,2017-10-27,GC,GCV17
2016-01-06,976.366,976.366,976.366,976.366,0.0,0.0,2017-10-27,GC,GCV17
2016-01-07,990.1328,990.1328,990.1328,990.1328,0.0,0.0,2017-10-27,GC,GCV17
2016-01-08,1006.371,1006.371,1006.371,1006.371,0.0,0.0,2017-10-27,GC,GCV17
2016-01-11,990.571,990.571,990.571,990.571,0.0,0.0,2017-10-27,GC,GCV17
2016-01-12,981.7549,981.7549,981.7549,981.7549,5.0,5.0,2017-10-27,GC,GCV17
2016-01-13,976.3552,976.3552,976.3552,976.3552,0.0,5.0,2017-10-27,GC,GCV17
2016-01-14,991.684,991.684,991.684,991.684,0.0,6.0,2017-10-27,GC,GCV17
2016-01-15,979.5855,979.5855,979.5855,979.5855,0.0,5.0,2017-10-27,GC,GCV17
2016-01-19,974.0998,974.0998,974.0998,974.0998,0.0,5.0,2017-10-27,GC,GCV17
2016-01-20,978.3858,978.3858,978.3858,978.3858,0.0,7.0,2017-10-27,GC,GCV17
2016-01-21,964.1992,964.1992,964.1992,964.1992,0.0,7.0,2017-10-27,GC,GCV17
2016-01-22,961.9815,961.9815,961.9815,961.9815,0.0,5.0,2017-10-27,GC,GCV17
2016-01-25,968.7154,968.7154,968.7154,968.7154,0.0,7.0,2017-10-27,GC,GCV17
2016-01-26,971.5247,971.5247,971.5247,971.5247,0.0,7.0,2017-10-27,GC,GCV17
2016-01-27,958.2148,958.2148,958.2148,958.2148,0.0,7.0,2017-10-27,GC,GCV17
2016-01-28,955.5318,955.5318,955.5318,955.5318,0.0,6.0,2017-10-27,GC,GCV17
