,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2018-04-30,105.3378,105.3378,105.3378,105.3378,0.0,0.0,2019-10-31,LC,LCV19
2018-05-01,106.4333,106.4333,106.4333,106.4333,0.0,0.0,2019-10-31,LC,LCV19
2018-05-02,106.8803,106.8803,106.8803,106.8803,11.0,13.0,2019-10-31,LC,LCV19
2018-05-03,108.1842,108.1842,108.1842,108.1842,0.0,11.0,2019-10-31,LC,LCV19
2018-05-04,107.5135,107.5135,107.5135,107.5135,1.0,9.0,2019-10-31,LC,LCV19
2018-05-07,106.4061,106.4061,106.4061,106.4061,2.0,12.0,2019-10-31,LC,LCV19
2018-05-08,106.5551,106.5551,106.5551,106.5551,1.0,11.0,2019-10-31,LC,LCV19
2018-05-09,107.2157,107.2157,107.2157,107.2157,0.0,14.0,2019-10-31,LC,LCV19
2018-05-10,108.513,108.513,108.513,108.513,5.0,14.0,2019-10-31,LC,LCV19
2018-05-11,108.2092,108.2092,108.2092,108.2092,2.0,17.0,2019-10-31,LC,LCV19
2018-05-14,107.0622,107.0622,107.0622,107.0622,2.0,19.0,2019-10-31,LC,LCV19
2018-05-15,107.3941,107.3941,107.3941,107.3941,2.0,19.0,2019-10-31,LC,LCV19
2018-05-16,107.6304,107.6304,107.6304,107.6304,0.0,18.0,2019-10-31,LC,LCV19
2018-05-17,108.4161,108.4161,108.4161,108.4161,37.0,22.0,2019-10-31,LC,LCV19
2018-05-18,107.1259,107.1259,107.1259,107.1259,0.0,22.0,2019-10-31,LC,LCV19
2018-05-21,106.0332,106.0332,106.0332,106.0332,0.0,18.0,2019-10-31,LC,LCV19
2018-05-22,105.2592,105.2592,105.2592,105.2592,2.0,21.0,2019-10-31,LC,LCV19
2018-05-23,105.9855,105.9855,105.9855,105.9855,2.0,20.0,2019-10-31,LC,LCV19
2018-05-24,106.9076,106.9076,106.9076,106.9076,19.0,43.0,2019-10-31,LC,LCV19
2018-05-25,106.9611,106.9611,106.9611,106.9611,5.0,35.0,2019-10-31,LC,LCV19
2018-05-29,107.5387,107.5387,107.5387,107.5387,0.0,48.0,2019-10-31,LC,LCV19
2018-05-30,106.6246,106.6246,106.6246,106.6246,24.0,48.0,2019-10-31,LC,LCV19
2018-05-31,106.0595,106.0595,106.0595,106.0595,0.0,61.0,2019-10-31,LC,LCV19
2018-06-01,106.2186,106.2186,106.2186,106.2186,6.0,53.0,2019-10-31,LC,LCV19
2018-06-04,107.0259,107.0259,107.0259,107.0259,2.0,56.0,2019-10-31,LC,LCV19
2018-06-05,107.3684,107.3684,107.3684,107.3684,33.0,72.0,2019-10-31,LC,LCV19
2018-06-06,108.1522,108.1522,108.1522,108.1522,8.0,85.0,2019-10-31,LC,LCV19
2018-06-07,107.9143,107.9143,107.9143,107.9143,5.0,86.0,2019-10-31,LC,LCV19
2018-06-08,106.6409,106.6409,106.6409,106.6409,0.0,82.0,2019-10-31,LC,LCV19
2018-06-11,106.1077,106.1077,106.1077,106.1077,6.0,82.0,2019-10-31,LC,LCV19
2018-06-12,105.8212,105.8212,105.8212,105.8212,4.0,74.0,2019-10-31,LC,LCV19
2018-06-13,106.308,106.308,106.308,106.308,0.0,93.0,2019-10-31,LC,LCV19
2018-06-14,107.3817,107.3817,107.3817,107.3817,0.0,96.0,2019-10-31,LC,LCV19
2018-06-15,107.3065,107.3065,107.3065,107.3065,7.0,103.0,2019-10-31,LC,LCV19
2018-06-18,106.7485,106.7485,106.7485,106.7485,2.0,90.0,2019-10-31,LC,LCV19
2018-06-19,107.6238,107.6238,107.6238,107.6238,8.0,105.0,2019-10-31,LC,LCV19
2018-06-20,108.4095,108.4095,108.4095,108.4095,2.0,106.0,2019-10-31,LC,LCV19
2018-06-21,108.442,108.442,108.442,108.442,12.0,94.0,2019-10-31,LC,LCV19
2018-06-22,108.0408,108.0408,108.0408,108.0408,46.0,159.0,2019-10-31,LC,LCV19
2018-06-25,108.2029,108.2029,108.2029,108.2029,4.0,158.0,2019-10-31,LC,LCV19
2018-06-26,107.2291,107.2291,107.2291,107.2291,64.0,201.0,2019-10-31,LC,LCV19
2018-06-27,106.7144,106.7144,106.7144,106.7144,25.0,240.0,2019-10-31,LC,LCV19
2018-06-28,107.2586,107.2586,107.2586,107.2586,31.0,197.0,2019-10-31,LC,LCV19
2018-06-29,106.9905,106.9905,106.9905,106.9905,18.0,228.0,2019-10-31,LC,LCV19
2018-07-02,107.1082,107.1082,107.1082,107.1082,21.0,258.0,2019-10-31,LC,LCV19
2018-07-03,106.8726,106.8726,106.8726,106.8726,8.0,268.0,2019-10-31,LC,LCV19
2018-07-05,107.5993,107.5993,107.5993,107.5993,7.0,210.0,2019-10-31,LC,LCV19
2018-07-06,107.0613,107.0613,107.0613,107.0613,8.0,254.0,2019-10-31,LC,LCV19
2018-07-09,106.0121,106.0121,106.0121,106.0121,8.0,282.0,2019-10-31,LC,LCV19
2018-07-10,107.104,107.104,107.104,107.104,10.0,242.0,2019-10-31,LC,LCV19
2018-07-11,108.0679,108.0679,108.0679,108.0679,30.0,323.0,2019-10-31,LC,LCV19
2018-07-12,108.0679,108.0679,108.0679,108.0679,25.0,263.0,2019-10-31,LC,LCV19
2018-07-13,108.4894,108.4894,108.4894,108.4894,16.0,308.0,2019-10-31,LC,LCV19
2018-07-16,107.7191,107.7191,107.7191,107.7191,23.0,308.0,2019-10-31,LC,LCV19
2018-07-17,106.4911,106.4911,106.4911,106.4911,5.0,374.0,2019-10-31,LC,LCV19
2018-07-18,106.6508,106.6508,106.6508,106.6508,19.0,288.0,2019-10-31,LC,LCV19
2018-07-19,107.312,107.312,107.312,107.312,8.0,266.0,2019-10-31,LC,LCV19
2018-07-20,108.4066,108.4066,108.4066,108.4066,9.0,383.0,2019-10-31,LC,LCV19
2018-07-23,107.3009,107.3009,107.3009,107.3009,5.0,337.0,2019-10-31,LC,LCV19
2018-07-24,107.258,107.258,107.258,107.258,62.0,405.0,2019-10-31,LC,LCV19
2018-07-25,106.4107,106.4107,106.4107,106.4107,3.0,424.0,2019-10-31,LC,LCV19
2018-07-26,105.7935,105.7935,105.7935,105.7935,239.0,423.0,2019-10-31,LC,LCV19
2018-07-27,105.9522,105.9522,105.9522,105.9522,57.0,548.0,2019-10-31,LC,LCV19
2018-07-30,106.2171,106.2171,106.2171,106.2171,89.0,556.0,2019-10-31,LC,LCV19
2018-07-31,104.9531,104.9531,104.9531,104.9531,17.0,527.0,2019-10-31,LC,LCV19
2018-08-01,105.0581,105.0581,105.0581,105.0581,37.0,536.0,2019-10-31,LC,LCV19
2018-08-02,103.8814,103.8814,103.8814,103.8814,14.0,640.0,2019-10-31,LC,LCV19
2018-08-03,103.7152,103.7152,103.7152,103.7152,26.0,482.0,2019-10-31,LC,LCV19
2018-08-06,103.7463,103.7463,103.7463,103.7463,11.0,558.0,2019-10-31,LC,LCV19
2018-08-07,102.6777,102.6777,102.6777,102.6777,43.0,586.0,2019-10-31,LC,LCV19
2018-08-08,101.4866,101.4866,101.4866,101.4866,25.0,574.0,2019-10-31,LC,LCV19
2018-08-09,101.3547,101.3547,101.3547,101.3547,23.0,553.0,2019-10-31,LC,LCV19
2018-08-10,100.8479,100.8479,100.8479,100.8479,23.0,521.0,2019-10-31,LC,LCV19
2018-08-13,100.3235,100.3235,100.3235,100.3235,19.0,577.0,2019-10-31,LC,LCV19
2018-08-14,99.9021,99.9021,99.9021,99.9021,46.0,559.0,2019-10-31,LC,LCV19
2018-08-15,99.8721,99.8721,99.8721,99.8721,35.0,675.0,2019-10-31,LC,LCV19
2018-08-16,99.8421,99.8421,99.8421,99.8421,42.0,643.0,2019-10-31,LC,LCV19
2018-08-17,99.1432,99.1432,99.1432,99.1432,113.0,603.0,2019-10-31,LC,LCV19
2018-08-20,99.3415,99.3415,99.3415,99.3415,18.0,641.0,2019-10-31,LC,LCV19
