,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2017-01-26,122.6723,122.6723,122.6723,122.6723,0.0,0.0,2018-01-26,FC,FCF18
2017-01-27,125.4202,125.4202,125.4202,125.4202,0.0,0.0,2018-01-26,FC,FCF18
2017-01-30,124.9185,124.9185,124.9185,124.9185,14.0,10.0,2018-01-26,FC,FCF18
2017-01-31,126.48,126.48,126.48,126.48,2.0,11.0,2018-01-26,FC,FCF18
2017-02-01,128.997,128.997,128.997,128.997,6.0,10.0,2018-01-26,FC,FCF18
2017-02-02,126.8041,126.8041,126.8041,126.8041,1.0,12.0,2018-01-26,FC,FCF18
2017-02-03,124.9781,124.9781,124.9781,124.9781,11.0,16.0,2018-01-26,FC,FCF18
2017-02-06,123.1284,123.1284,123.1284,123.1284,33.0,35.0,2018-01-26,FC,FCF18
2017-02-07,126.0096,126.0096,126.0096,126.0096,4.0,33.0,2018-01-26,FC,FCF18
2017-02-08,125.2661,125.2661,125.2661,125.2661,13.0,36.0,2018-01-26,FC,FCF18
2017-02-09,127.0324,127.0324,127.0324,127.0324,8.0,39.0,2018-01-26,FC,FCF18
2017-02-10,129.4587,129.4587,129.4587,129.4587,1.0,37.0,2018-01-26,FC,FCF18
2017-02-13,130.0413,130.0413,130.0413,130.0413,2.0,48.0,2018-01-26,FC,FCF18
2017-02-14,132.0699,132.0699,132.0699,132.0699,14.0,67.0,2018-01-26,FC,FCF18
2017-02-15,128.9002,128.9002,128.9002,128.9002,0.0,58.0,2018-01-26,FC,FCF18
2017-02-16,126.5671,126.5671,126.5671,126.5671,2.0,54.0,2018-01-26,FC,FCF18
2017-02-17,127.0354,127.0354,127.0354,127.0354,1.0,59.0,2018-01-26,FC,FCF18
2017-02-21,127.0735,127.0735,127.0735,127.0735,2.0,59.0,2018-01-26,FC,FCF18
2017-02-22,125.4343,125.4343,125.4343,125.4343,21.0,60.0,2018-01-26,FC,FCF18
2017-02-23,127.6545,127.6545,127.6545,127.6545,5.0,74.0,2018-01-26,FC,FCF18
2017-02-24,126.9524,126.9524,126.9524,126.9524,2.0,58.0,2018-01-26,FC,FCF18
2017-02-27,126.7239,126.7239,126.7239,126.7239,49.0,115.0,2018-01-26,FC,FCF18
2017-02-28,128.3333,128.3333,128.3333,128.3333,11.0,107.0,2018-01-26,FC,FCF18
2017-03-01,126.665,126.665,126.665,126.665,32.0,138.0,2018-01-26,FC,FCF18
2017-03-02,124.9424,124.9424,124.9424,124.9424,28.0,129.0,2018-01-26,FC,FCF18
2017-03-03,125.0049,125.0049,125.0049,125.0049,19.0,172.0,2018-01-26,FC,FCF18
