,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2015-03-18,4324.6261,4324.6261,4324.6261,4324.6261,0.0,0.0,2016-06-17,NQ,NQM16
2015-03-19,4325.491,4325.491,4325.491,4325.491,0.0,0.0,2016-06-17,NQ,NQM16
2015-03-20,4309.4867,4309.4867,4309.4867,4309.4867,0.0,0.0,2016-06-17,NQ,NQM16
2015-03-23,4210.7995,4210.7995,4210.7995,4210.7995,0.0,0.0,2016-06-17,NQ,NQM16
2015-03-24,4282.3831,4282.3831,4282.3831,4282.3831,0.0,0.0,2016-06-17,NQ,NQM16
2015-03-25,4376.5955,4376.5955,4376.5955,4376.5955,0.0,0.0,2016-06-17,NQ,NQM16
2015-03-26,4289.5012,4289.5012,4289.5012,4289.5012,0.0,0.0,2016-06-17,NQ,NQM16
2015-03-27,4365.4254,4365.4254,4365.4254,4365.4254,0.0,0.0,2016-06-17,NQ,NQM16
2015-03-30,4443.5665,4443.5665,4443.5665,4443.5665,0.0,0.0,2016-06-17,NQ,NQM16
2015-03-31,4473.3384,4473.3384,4473.3384,4473.3384,0.0,0.0,2016-06-17,NQ,NQM16
2015-04-01,4455.445,4455.445,4455.445,4455.445,0.0,0.0,2016-06-17,NQ,NQM16
2015-04-02,4520.4945,4520.4945,4520.4945,4520.4945,0.0,0.0,2016-06-17,NQ,NQM16
2015-04-06,4488.851,4488.851,4488.851,4488.851,0.0,0.0,2016-06-17,NQ,NQM16
2015-04-07,4517.5796,4517.5796,4517.5796,4517.5796,0.0,0.0,2016-06-17,NQ,NQM16
2015-04-08,4579.9222,4579.9222,4579.9222,4579.9222,0.0,0.0,2016-06-17,NQ,NQM16
2015-04-09,4560.2285,4560.2285,4560.2285,4560.2285,0.0,0.0,2016-06-17,NQ,NQM16
2015-04-10,4566.1568,4566.1568,4566.1568,4566.1568,0.0,0.0,2016-06-17,NQ,NQM16
2015-04-13,4609.9919,4609.9919,4609.9919,4609.9919,0.0,0.0,2016-06-17,NQ,NQM16
2015-04-14,4713.7167,4713.7167,4713.7167,4713.7167,0.0,0.0,2016-06-17,NQ,NQM16
2015-04-15,4660.9231,4660.9231,4660.9231,4660.9231,0.0,0.0,2016-06-17,NQ,NQM16
2015-04-16,4625.5001,4625.5001,4625.5001,4625.5001,0.0,0.0,2016-06-17,NQ,NQM16
2015-04-17,4636.6013,4636.6013,4636.6013,4636.6013,0.0,0.0,2016-06-17,NQ,NQM16
2015-04-20,4546.6512,4546.6512,4546.6512,4546.6512,0.0,0.0,2016-06-17,NQ,NQM16
2015-04-21,4535.2846,4535.2846,4535.2846,4535.2846,0.0,0.0,2016-06-17,NQ,NQM16
2015-04-22,4445.0324,4445.0324,4445.0324,4445.0324,0.0,0.0,2016-06-17,NQ,NQM16
2015-04-23,4436.1423,4436.1423,4436.1423,4436.1423,0.0,0.0,2016-06-17,NQ,NQM16
2015-04-24,4397.9915,4397.9915,4397.9915,4397.9915,0.0,0.0,2016-06-17,NQ,NQM16
2015-04-27,4491.6687,4491.6687,4491.6687,4491.6687,0.0,0.0,2016-06-17,NQ,NQM16
2015-04-28,4510.9829,4510.9829,4510.9829,4510.9829,0.0,0.0,2016-06-17,NQ,NQM16
2015-04-29,4480.3082,4480.3082,4480.3082,4480.3082,0.0,0.0,2016-06-17,NQ,NQM16
2015-04-30,4521.9751,4521.9751,4521.9751,4521.9751,1.0,1.0,2016-06-17,NQ,NQM16
2015-05-01,4464.546,4464.546,4464.546,4464.546,0.0,1.0,2016-06-17,NQ,NQM16
