,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2016-10-03,169.4592,169.4592,169.4592,169.4592,0.0,0.0,2019-09-18,KC,KCU19
2016-10-04,169.4761,169.4761,169.4761,169.4761,0.0,0.0,2019-09-18,KC,KCU19
2016-10-05,171.6454,171.6454,171.6454,171.6454,0.0,0.0,2019-09-18,KC,KCU19
2016-10-06,174.2544,174.2544,174.2544,174.2544,0.0,0.0,2019-09-18,KC,KCU19
2016-10-07,177.7046,177.7046,177.7046,177.7046,0.0,0.0,2019-09-18,KC,KCU19
2016-10-10,176.9049,176.9049,176.9049,176.9049,0.0,0.0,2019-09-18,KC,KCU19
2016-10-11,180.8499,180.8499,180.8499,180.8499,0.0,0.0,2019-09-18,KC,KCU19
2016-10-12,184.4669,184.4669,184.4669,184.4669,0.0,0.0,2019-09-18,KC,KCU19
2016-10-13,181.6261,181.6261,181.6261,181.6261,0.0,0.0,2019-09-18,KC,KCU19
2016-10-14,180.7361,180.7361,180.7361,180.7361,0.0,0.0,2019-09-18,KC,KCU19
2016-10-17,179.977,179.977,179.977,179.977,0.0,0.0,2019-09-18,KC,KCU19
2016-10-18,178.9331,178.9331,178.9331,178.9331,0.0,0.0,2019-09-18,KC,KCU19
2016-10-19,176.9648,176.9648,176.9648,176.9648,0.0,0.0,2019-09-18,KC,KCU19
2016-10-20,177.1418,177.1418,177.1418,177.1418,0.0,0.0,2019-09-18,KC,KCU19
2016-10-21,179.6926,179.6926,179.6926,179.6926,0.0,0.0,2019-09-18,KC,KCU19
2016-10-24,177.8058,177.8058,177.8058,177.8058,0.0,0.0,2019-09-18,KC,KCU19
2016-10-25,176.9168,176.9168,176.9168,176.9168,0.0,0.0,2019-09-18,KC,KCU19
2016-10-26,177.7483,177.7483,177.7483,177.7483,0.0,0.0,2019-09-18,KC,KCU19
2016-10-27,174.3533,174.3533,174.3533,174.3533,0.0,0.0,2019-09-18,KC,KCU19
2016-10-28,175.3297,175.3297,175.3297,175.3297,0.0,0.0,2019-09-18,KC,KCU19
2016-10-31,179.2045,179.2045,179.2045,179.2045,0.0,0.0,2019-09-18,KC,KCU19
2016-11-01,178.0755,178.0755,178.0755,178.0755,0.0,0.0,2019-09-18,KC,KCU19
2016-11-02,175.4934,175.4934,175.4934,175.4934,0.0,0.0,2019-09-18,KC,KCU19
2016-11-03,177.2834,177.2834,177.2834,177.2834,0.0,0.0,2019-09-18,KC,KCU19
2016-11-04,175.8297,175.8297,175.8297,175.8297,0.0,0.0,2019-09-18,KC,KCU19
2016-11-07,173.4033,173.4033,173.4033,173.4033,0.0,0.0,2019-09-18,KC,KCU19
2016-11-08,174.2356,174.2356,174.2356,174.2356,0.0,0.0,2019-09-18,KC,KCU19
2016-11-09,171.0471,171.0471,171.0471,171.0471,0.0,0.0,2019-09-18,KC,KCU19
2016-11-10,168.3959,168.3959,168.3959,168.3959,0.0,0.0,2019-09-18,KC,KCU19
2016-11-11,164.9269,164.9269,164.9269,164.9269,0.0,0.0,2019-09-18,KC,KCU19
2016-11-14,162.5025,162.5025,162.5025,162.5025,0.0,0.0,2019-09-18,KC,KCU19
2016-11-15,163.9163,163.9163,163.9163,163.9163,0.0,0.0,2019-09-18,KC,KCU19
2016-11-16,163.654,163.654,163.654,163.654,0.0,0.0,2019-09-18,KC,KCU19
2016-11-17,160.8719,160.8719,160.8719,160.8719,0.0,0.0,2019-09-18,KC,KCU19
2016-11-18,163.4941,163.4941,163.4941,163.4941,0.0,0.0,2019-09-18,KC,KCU19
2016-11-21,167.0419,167.0419,167.0419,167.0419,0.0,0.0,2019-09-18,KC,KCU19
2016-11-22,163.3336,163.3336,163.3336,163.3336,0.0,0.0,2019-09-18,KC,KCU19
2016-11-23,167.2536,167.2536,167.2536,167.2536,0.0,0.0,2019-09-18,KC,KCU19
2016-11-25,166.2334,166.2334,166.2334,166.2334,0.0,0.0,2019-09-18,KC,KCU19
2016-11-28,170.4724,170.4724,170.4724,170.4724,0.0,0.0,2019-09-18,KC,KCU19
2016-11-29,169.8587,169.8587,169.8587,169.8587,0.0,0.0,2019-09-18,KC,KCU19
2016-11-30,166.5804,166.5804,166.5804,166.5804,0.0,0.0,2019-09-18,KC,KCU19
2016-12-01,165.2478,165.2478,165.2478,165.2478,0.0,0.0,2019-09-18,KC,KCU19
2016-12-02,167.6604,167.6604,167.6604,167.6604,0.0,0.0,2019-09-18,KC,KCU19
2016-12-05,172.0028,172.0028,172.0028,172.0028,0.0,0.0,2019-09-18,KC,KCU19
2016-12-06,168.6487,168.6487,168.6487,168.6487,0.0,0.0,2019-09-18,KC,KCU19
2016-12-07,166.237,166.237,166.237,166.237,0.0,0.0,2019-09-18,KC,KCU19
