,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2018-05-15,429.3596,429.3596,429.3596,429.3596,0.0,0.0,2019-07-15,LB,LBN19
2018-05-16,423.8209,423.8209,423.8209,423.8209,0.0,0.0,2019-07-15,LB,LBN19
2018-05-17,417.8874,417.8874,417.8874,417.8874,0.0,0.0,2019-07-15,LB,LBN19
2018-05-18,404.9747,404.9747,404.9747,404.9747,0.0,0.0,2019-07-15,LB,LBN19
2018-05-21,419.2703,419.2703,419.2703,419.2703,0.0,0.0,2019-07-15,LB,LBN19
2018-05-22,412.9812,412.9812,412.9812,412.9812,0.0,0.0,2019-07-15,LB,LBN19
2018-05-23,419.052,419.052,419.052,419.052,0.0,0.0,2019-07-15,LB,LBN19
2018-05-24,424.8768,424.8768,424.8768,424.8768,0.0,0.0,2019-07-15,LB,LBN19
2018-05-25,429.8054,429.8054,429.8054,429.8054,0.0,0.0,2019-07-15,LB,LBN19
2018-05-29,446.4389,446.4389,446.4389,446.4389,0.0,0.0,2019-07-15,LB,LBN19
2018-05-30,459.2517,459.2517,459.2517,459.2517,0.0,0.0,2019-07-15,LB,LBN19
2018-05-31,447.7704,447.7704,447.7704,447.7704,0.0,0.0,2019-07-15,LB,LBN19
2018-06-01,440.7852,440.7852,440.7852,440.7852,0.0,0.0,2019-07-15,LB,LBN19
2018-06-04,441.0497,441.0497,441.0497,441.0497,0.0,0.0,2019-07-15,LB,LBN19
2018-06-05,424.8191,424.8191,424.8191,424.8191,0.0,0.0,2019-07-15,LB,LBN19
2018-06-06,412.117,412.117,412.117,412.117,0.0,0.0,2019-07-15,LB,LBN19
2018-06-07,407.7486,407.7486,407.7486,407.7486,0.0,0.0,2019-07-15,LB,LBN19
2018-06-08,421.9383,421.9383,421.9383,421.9383,0.0,0.0,2019-07-15,LB,LBN19
2018-06-11,413.4573,413.4573,413.4573,413.4573,0.0,0.0,2019-07-15,LB,LBN19
2018-06-12,409.9843,409.9843,409.9843,409.9843,1.0,1.0,2019-07-15,LB,LBN19
2018-06-13,396.8238,396.8238,396.8238,396.8238,7.0,7.0,2019-07-15,LB,LBN19
2018-06-14,382.5778,382.5778,382.5778,382.5778,2.0,10.0,2019-07-15,LB,LBN19
2018-06-15,388.0869,388.0869,388.0869,388.0869,3.0,11.0,2019-07-15,LB,LBN19
2018-06-18,403.5328,403.5328,403.5328,403.5328,3.0,18.0,2019-07-15,LB,LBN19
2018-06-19,417.2126,417.2126,417.2126,417.2126,2.0,19.0,2019-07-15,LB,LBN19
2018-06-20,426.0158,426.0158,426.0158,426.0158,4.0,25.0,2019-07-15,LB,LBN19
2018-06-21,420.435,420.435,420.435,420.435,0.0,22.0,2019-07-15,LB,LBN19
2018-06-22,427.5824,427.5824,427.5824,427.5824,1.0,25.0,2019-07-15,LB,LBN19
2018-06-25,419.3301,419.3301,419.3301,419.3301,0.0,25.0,2019-07-15,LB,LBN19
2018-06-26,409.1404,409.1404,409.1404,409.1404,0.0,26.0,2019-07-15,LB,LBN19
2018-06-27,403.5352,403.5352,403.5352,403.5352,0.0,26.0,2019-07-15,LB,LBN19
2018-06-28,407.9337,407.9337,407.9337,407.9337,0.0,26.0,2019-07-15,LB,LBN19
2018-06-29,405.7717,405.7717,405.7717,405.7717,0.0,20.0,2019-07-15,LB,LBN19
2018-07-02,419.081,419.081,419.081,419.081,0.0,21.0,2019-07-15,LB,LBN19
2018-07-03,417.7399,417.7399,417.7399,417.7399,0.0,24.0,2019-07-15,LB,LBN19
2018-07-05,420.2463,420.2463,420.2463,420.2463,3.0,22.0,2019-07-15,LB,LBN19
2018-07-06,421.1708,421.1708,421.1708,421.1708,0.0,20.0,2019-07-15,LB,LBN19
2018-07-09,433.9744,433.9744,433.9744,433.9744,2.0,21.0,2019-07-15,LB,LBN19
2018-07-10,442.6539,442.6539,442.6539,442.6539,0.0,20.0,2019-07-15,LB,LBN19
2018-07-11,438.493,438.493,438.493,438.493,0.0,24.0,2019-07-15,LB,LBN19
2018-07-12,440.5539,440.5539,440.5539,440.5539,3.0,25.0,2019-07-15,LB,LBN19
2018-07-13,458.1761,458.1761,458.1761,458.1761,0.0,23.0,2019-07-15,LB,LBN19
2018-07-16,456.5267,456.5267,456.5267,456.5267,0.0,28.0,2019-07-15,LB,LBN19
2018-07-17,469.0355,469.0355,469.0355,469.0355,4.0,37.0,2019-07-15,LB,LBN19
