,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2016-02-29,113.4592,113.4592,113.4592,113.4592,0.0,0.0,2017-08-31,LC,LCQ17
2016-03-01,112.6423,112.6423,112.6423,112.6423,0.0,0.0,2017-08-31,LC,LCQ17
2016-03-02,111.3019,111.3019,111.3019,111.3019,0.0,0.0,2017-08-31,LC,LCQ17
2016-03-03,111.3353,111.3353,111.3353,111.3353,0.0,0.0,2017-08-31,LC,LCQ17
2016-03-04,112.0256,112.0256,112.0256,112.0256,0.0,0.0,2017-08-31,LC,LCQ17
2016-03-07,112.4401,112.4401,112.4401,112.4401,0.0,0.0,2017-08-31,LC,LCQ17
2016-03-08,114.4415,114.4415,114.4415,114.4415,0.0,0.0,2017-08-31,LC,LCQ17
2016-03-09,114.8535,114.8535,114.8535,114.8535,0.0,0.0,2017-08-31,LC,LCQ17
2016-03-10,115.267,115.267,115.267,115.267,0.0,0.0,2017-08-31,LC,LCQ17
2016-03-11,114.3218,114.3218,114.3218,114.3218,0.0,0.0,2017-08-31,LC,LCQ17
2016-03-14,115.9223,115.9223,115.9223,115.9223,0.0,0.0,2017-08-31,LC,LCQ17
2016-03-15,115.2268,115.2268,115.2268,115.2268,0.0,0.0,2017-08-31,LC,LCQ17
2016-03-16,113.3601,113.3601,113.3601,113.3601,0.0,0.0,2017-08-31,LC,LCQ17
2016-03-17,114.6977,114.6977,114.6977,114.6977,0.0,0.0,2017-08-31,LC,LCQ17
2016-03-18,116.7967,116.7967,116.7967,116.7967,0.0,0.0,2017-08-31,LC,LCQ17
2016-03-21,116.3762,116.3762,116.3762,116.3762,0.0,0.0,2017-08-31,LC,LCQ17
2016-03-22,116.3413,116.3413,116.3413,116.3413,0.0,0.0,2017-08-31,LC,LCQ17
2016-03-23,115.8759,115.8759,115.8759,115.8759,0.0,0.0,2017-08-31,LC,LCQ17
2016-03-24,115.8527,115.8527,115.8527,115.8527,0.0,0.0,2017-08-31,LC,LCQ17
2016-03-28,116.9301,116.9301,116.9301,116.9301,0.0,0.0,2017-08-31,LC,LCQ17
2016-03-29,114.6266,114.6266,114.6266,114.6266,0.0,0.0,2017-08-31,LC,LCQ17
2016-03-30,114.7298,114.7298,114.7298,114.7298,4.0,3.0,2017-08-31,LC,LCQ17
2016-03-31,114.3856,114.3856,114.3856,114.3856,0.0,3.0,2017-08-31,LC,LCQ17
2016-04-01,113.3561,113.3561,113.3561,113.3561,0.0,3.0,2017-08-31,LC,LCQ17
2016-04-04,115.5665,115.5665,115.5665,115.5665,0.0,3.0,2017-08-31,LC,LCQ17
2016-04-05,115.9132,115.9132,115.9132,115.9132,3.0,7.0,2017-08-31,LC,LCQ17
2016-04-06,113.6297,113.6297,113.6297,113.6297,1.0,7.0,2017-08-31,LC,LCQ17
2016-04-07,114.1183,114.1183,114.1183,114.1183,4.0,9.0,2017-08-31,LC,LCQ17
2016-04-08,112.9201,112.9201,112.9201,112.9201,4.0,10.0,2017-08-31,LC,LCQ17
2016-04-11,111.757,111.757,111.757,111.757,2.0,12.0,2017-08-31,LC,LCQ17
2016-04-12,113.7575,113.7575,113.7575,113.7575,7.0,21.0,2017-08-31,LC,LCQ17
2016-04-13,113.0863,113.0863,113.0863,113.0863,6.0,25.0,2017-08-31,LC,LCQ17
2016-04-14,114.1832,114.1832,114.1832,114.1832,2.0,25.0,2017-08-31,LC,LCQ17
2016-04-15,115.1423,115.1423,115.1423,115.1423,9.0,35.0,2017-08-31,LC,LCQ17
