,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2018-06-20,143.6032,143.6032,143.6032,143.6032,0.0,0.0,2019-03-20,US,USH19
2018-06-21,142.8277,142.8277,142.8277,142.8277,0.0,0.0,2019-03-20,US,USH19
2018-06-22,141.9136,141.9136,141.9136,141.9136,0.0,0.0,2019-03-20,US,USH19
2018-06-25,141.1189,141.1189,141.1189,141.1189,0.0,0.0,2019-03-20,US,USH19
2018-06-26,141.2318,141.2318,141.2318,141.2318,0.0,0.0,2019-03-20,US,USH19
2018-06-27,142.3758,142.3758,142.3758,142.3758,0.0,0.0,2019-03-20,US,USH19
2018-06-28,142.8884,142.8884,142.8884,142.8884,0.0,0.0,2019-03-20,US,USH19
2018-06-29,143.0313,143.0313,143.0313,143.0313,0.0,0.0,2019-03-20,US,USH19
2018-07-02,142.3304,142.3304,142.3304,142.3304,0.0,0.0,2019-03-20,US,USH19
2018-07-03,141.7611,141.7611,141.7611,141.7611,0.0,0.0,2019-03-20,US,USH19
2018-07-05,141.1374,141.1374,141.1374,141.1374,0.0,0.0,2019-03-20,US,USH19
2018-07-06,142.2524,142.2524,142.2524,142.2524,0.0,0.0,2019-03-20,US,USH19
2018-07-09,141.3989,141.3989,141.3989,141.3989,0.0,0.0,2019-03-20,US,USH19
2018-07-10,141.8514,141.8514,141.8514,141.8514,0.0,0.0,2019-03-20,US,USH19
2018-07-11,141.1989,141.1989,141.1989,141.1989,0.0,0.0,2019-03-20,US,USH19
2018-07-12,140.1399,140.1399,140.1399,140.1399,0.0,0.0,2019-03-20,US,USH19
2018-07-13,140.3081,140.3081,140.3081,140.3081,0.0,0.0,2019-03-20,US,USH19
2018-07-16,140.8553,140.8553,140.8553,140.8553,0.0,0.0,2019-03-20,US,USH19
2018-07-17,139.7144,139.7144,139.7144,139.7144,0.0,0.0,2019-03-20,US,USH19
2018-07-18,140.6784,140.6784,140.6784,140.6784,0.0,0.0,2019-03-20,US,USH19
2018-07-19,141.7054,141.7054,141.7054,141.7054,0.0,0.0,2019-03-20,US,USH19
2018-07-20,140.9685,140.9685,140.9685,140.9685,0.0,0.0,2019-03-20,US,USH19
2018-07-23,140.9967,140.9967,140.9967,140.9967,0.0,0.0,2019-03-20,US,USH19
2018-07-24,140.0238,140.0238,140.0238,140.0238,0.0,0.0,2019-03-20,US,USH19
2018-07-25,140.5559,140.5559,140.5559,140.5559,0.0,0.0,2019-03-20,US,USH19
2018-07-26,141.1884,141.1884,141.1884,141.1884,0.0,0.0,2019-03-20,US,USH19
2018-07-27,140.2707,140.2707,140.2707,140.2707,0.0,0.0,2019-03-20,US,USH19
2018-07-30,141.0282,141.0282,141.0282,141.0282,0.0,0.0,2019-03-20,US,USH19
