,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2016-03-30,1249.6504,1249.6504,1249.6504,1249.6504,0.0,0.0,2018-02-26,GC,GCG18
2016-03-31,1231.7804,1231.7804,1231.7804,1231.7804,0.0,0.0,2018-02-26,GC,GCG18
2016-04-01,1241.3883,1241.3883,1241.3883,1241.3883,0.0,0.0,2018-02-26,GC,GCG18
2016-04-04,1244.3676,1244.3676,1244.3676,1244.3676,0.0,0.0,2018-02-26,GC,GCG18
2016-04-05,1242.2522,1242.2522,1242.2522,1242.2522,0.0,0.0,2018-02-26,GC,GCG18
2016-04-06,1247.2212,1247.2212,1247.2212,1247.2212,0.0,0.0,2018-02-26,GC,GCG18
2016-04-07,1242.8559,1242.8559,1242.8559,1242.8559,0.0,0.0,2018-02-26,GC,GCG18
2016-04-08,1241.1159,1241.1159,1241.1159,1241.1159,0.0,0.0,2018-02-26,GC,GCG18
2016-04-11,1249.3073,1249.3073,1249.3073,1249.3073,0.0,0.0,2018-02-26,GC,GCG18
2016-04-12,1258.1774,1258.1774,1258.1774,1258.1774,0.0,0.0,2018-02-26,GC,GCG18
2016-04-13,1272.8981,1272.8981,1272.8981,1272.8981,0.0,0.0,2018-02-26,GC,GCG18
2016-04-14,1276.0803,1276.0803,1276.0803,1276.0803,0.0,0.0,2018-02-26,GC,GCG18
2016-04-15,1260.5121,1260.5121,1260.5121,1260.5121,0.0,0.0,2018-02-26,GC,GCG18
2016-04-18,1266.8147,1266.8147,1266.8147,1266.8147,0.0,0.0,2018-02-26,GC,GCG18
2016-04-19,1250.7262,1250.7262,1250.7262,1250.7262,0.0,0.0,2018-02-26,GC,GCG18
2016-04-20,1250.6011,1250.6011,1250.6011,1250.6011,0.0,0.0,2018-02-26,GC,GCG18
2016-04-21,1259.8555,1259.8555,1259.8555,1259.8555,0.0,0.0,2018-02-26,GC,GCG18
2016-04-22,1265.2729,1265.2729,1265.2729,1265.2729,0.0,0.0,2018-02-26,GC,GCG18
2016-04-25,1268.3096,1268.3096,1268.3096,1268.3096,0.0,0.0,2018-02-26,GC,GCG18
2016-04-26,1256.007,1256.007,1256.007,1256.007,0.0,0.0,2018-02-26,GC,GCG18
2016-04-27,1248.5966,1248.5966,1248.5966,1248.5966,0.0,0.0,2018-02-26,GC,GCG18
2016-04-28,1245.2254,1245.2254,1245.2254,1245.2254,0.0,0.0,2018-02-26,GC,GCG18
2016-04-29,1238.9993,1238.9993,1238.9993,1238.9993,0.0,0.0,2018-02-26,GC,GCG18
2016-05-02,1246.5572,1246.5572,1246.5572,1246.5572,0.0,0.0,2018-02-26,GC,GCG18
2016-05-03,1256.405,1256.405,1256.405,1256.405,0.0,0.0,2018-02-26,GC,GCG18
2016-05-04,1239.1923,1239.1923,1239.1923,1239.1923,0.0,0.0,2018-02-26,GC,GCG18
2016-05-05,1254.8061,1254.8061,1254.8061,1254.8061,0.0,0.0,2018-02-26,GC,GCG18
2016-05-06,1266.0994,1266.0994,1266.0994,1266.0994,0.0,0.0,2018-02-26,GC,GCG18
2016-05-09,1284.078,1284.078,1284.078,1284.078,0.0,0.0,2018-02-26,GC,GCG18
2016-05-10,1283.9496,1283.9496,1283.9496,1283.9496,0.0,0.0,2018-02-26,GC,GCG18
2016-05-11,1280.4829,1280.4829,1280.4829,1280.4829,0.0,0.0,2018-02-26,GC,GCG18
2016-05-12,1267.2939,1267.2939,1267.2939,1267.2939,0.0,0.0,2018-02-26,GC,GCG18
2016-05-13,1257.7892,1257.7892,1257.7892,1257.7892,0.0,0.0,2018-02-26,GC,GCG18
2016-05-16,1243.3246,1243.3246,1243.3246,1243.3246,0.0,0.0,2018-02-26,GC,GCG18
2016-05-17,1262.0988,1262.0988,1262.0988,1262.0988,0.0,0.0,2018-02-26,GC,GCG18
2016-05-18,1275.477,1275.477,1275.477,1275.477,2.0,0.0,2018-02-26,GC,GCG18
2016-05-19,1262.7222,1262.7222,1262.7222,1262.7222,0.0,0.0,2018-02-26,GC,GCG18
2016-05-20,1268.0256,1268.0256,1268.0256,1268.0256,0.0,0.0,2018-02-26,GC,GCG18
2016-05-23,1255.7258,1255.7258,1255.7258,1255.7258,0.0,0.0,2018-02-26,GC,GCG18
2016-05-24,1269.1621,1269.1621,1269.1621,1269.1621,0.0,0.0,2018-02-26,GC,GCG18
2016-05-25,1282.2345,1282.2345,1282.2345,1282.2345,0.0,0.0,2018-02-26,GC,GCG18
2016-05-26,1281.2087,1281.2087,1281.2087,1281.2087,0.0,0.0,2018-02-26,GC,GCG18
2016-05-27,1293.3802,1293.3802,1293.3802,1293.3802,0.0,0.0,2018-02-26,GC,GCG18
2016-05-31,1274.7555,1274.7555,1274.7555,1274.7555,0.0,0.0,2018-02-26,GC,GCG18
2016-06-01,1271.1862,1271.1862,1271.1862,1271.1862,0.0,0.0,2018-02-26,GC,GCG18
2016-06-02,1277.2879,1277.2879,1277.2879,1277.2879,0.0,0.0,2018-02-26,GC,GCG18
2016-06-03,1266.1755,1266.1755,1266.1755,1266.1755,0.0,0.0,2018-02-26,GC,GCG18
2016-06-06,1277.8243,1277.8243,1277.8243,1277.8243,0.0,0.0,2018-02-26,GC,GCG18
2016-06-07,1259.807,1259.807,1259.807,1259.807,0.0,0.0,2018-02-26,GC,GCG18
2016-06-08,1253.7599,1253.7599,1253.7599,1253.7599,5.0,4.0,2018-02-26,GC,GCG18
2016-06-09,1246.9896,1246.9896,1246.9896,1246.9896,33.0,39.0,2018-02-26,GC,GCG18
2016-06-10,1234.2703,1234.2703,1234.2703,1234.2703,2.0,36.0,2018-02-26,GC,GCG18
2016-06-13,1219.2122,1219.2122,1219.2122,1219.2122,5.0,38.0,2018-02-26,GC,GCG18
2016-06-14,1227.7467,1227.7467,1227.7467,1227.7467,0.0,51.0,2018-02-26,GC,GCG18
2016-06-15,1224.5546,1224.5546,1224.5546,1224.5546,5.0,47.0,2018-02-26,GC,GCG18
2016-06-16,1211.9417,1211.9417,1211.9417,1211.9417,1.0,53.0,2018-02-26,GC,GCG18
2016-06-17,1210.851,1210.851,1210.851,1210.851,0.0,57.0,2018-02-26,GC,GCG18
2016-06-20,1222.4752,1222.4752,1222.4752,1222.4752,0.0,55.0,2018-02-26,GC,GCG18
2016-06-21,1228.9543,1228.9543,1228.9543,1228.9543,1.0,38.0,2018-02-26,GC,GCG18
2016-06-22,1241.9812,1241.9812,1241.9812,1241.9812,1.0,47.0,2018-02-26,GC,GCG18
2016-06-23,1235.7713,1235.7713,1235.7713,1235.7713,1.0,40.0,2018-02-26,GC,GCG18
2016-06-24,1239.9729,1239.9729,1239.9729,1239.9729,3.0,54.0,2018-02-26,GC,GCG18
2016-06-27,1234.269,1234.269,1234.269,1234.269,2.0,54.0,2018-02-26,GC,GCG18
