,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2017-03-29,954.0793,954.0793,954.0793,954.0793,0.0,0.0,2017-06-28,PL,PLM17
2017-03-30,967.341,967.341,967.341,967.341,9.0,2.0,2017-06-28,PL,PLM17
2017-03-31,948.2844,948.2844,948.2844,948.2844,4.0,7.0,2017-06-28,PL,PLM17
2017-04-03,934.4394,934.4394,934.4394,934.4394,0.0,7.0,2017-06-28,PL,PLM17
2017-04-04,948.3625,948.3625,948.3625,948.3625,0.0,8.0,2017-06-28,PL,PLM17
2017-04-05,931.3868,931.3868,931.3868,931.3868,0.0,8.0,2017-06-28,PL,PLM17
2017-04-06,954.4852,954.4852,954.4852,954.4852,0.0,6.0,2017-06-28,PL,PLM17
2017-04-07,932.3411,932.3411,932.3411,932.3411,53.0,55.0,2017-06-28,PL,PLM17
2017-04-10,929.8238,929.8238,929.8238,929.8238,5.0,10.0,2017-06-28,PL,PLM17
2017-04-11,912.4361,912.4361,912.4361,912.4361,6.0,5.0,2017-06-28,PL,PLM17
2017-04-12,889.7164,889.7164,889.7164,889.7164,1.0,7.0,2017-06-28,PL,PLM17
2017-04-13,911.3365,911.3365,911.3365,911.3365,1.0,7.0,2017-06-28,PL,PLM17
2017-04-17,900.4916,900.4916,900.4916,900.4916,6.0,11.0,2017-06-28,PL,PLM17
2017-04-18,908.8662,908.8662,908.8662,908.8662,6.0,14.0,2017-06-28,PL,PLM17
2017-04-19,924.1352,924.1352,924.1352,924.1352,63.0,12.0,2017-06-28,PL,PLM17
2017-04-20,907.5932,907.5932,907.5932,907.5932,9.0,15.0,2017-06-28,PL,PLM17
2017-04-21,894.3423,894.3423,894.3423,894.3423,11.0,12.0,2017-06-28,PL,PLM17
2017-04-24,911.1559,911.1559,911.1559,911.1559,1.0,15.0,2017-06-28,PL,PLM17
2017-04-25,931.3836,931.3836,931.3836,931.3836,15.0,28.0,2017-06-28,PL,PLM17
2017-04-26,926.8198,926.8198,926.8198,926.8198,10.0,28.0,2017-06-28,PL,PLM17
2017-04-27,932.5661,932.5661,932.5661,932.5661,11.0,33.0,2017-06-28,PL,PLM17
2017-04-28,940.2131,940.2131,940.2131,940.2131,12.0,46.0,2017-06-28,PL,PLM17
2017-05-01,924.7936,924.7936,924.7936,924.7936,20.0,39.0,2017-06-28,PL,PLM17
2017-05-02,902.4136,902.4136,902.4136,902.4136,11.0,35.0,2017-06-28,PL,PLM17
2017-05-03,887.7043,887.7043,887.7043,887.7043,133.0,163.0,2017-06-28,PL,PLM17
2017-05-04,885.0412,885.0412,885.0412,885.0412,19.0,144.0,2017-06-28,PL,PLM17
2017-05-05,870.438,870.438,870.438,870.438,21.0,41.0,2017-06-28,PL,PLM17
2017-05-08,849.8086,849.8086,849.8086,849.8086,9.0,54.0,2017-06-28,PL,PLM17
2017-05-09,845.5596,845.5596,845.5596,845.5596,32.0,44.0,2017-06-28,PL,PLM17
2017-05-10,854.0998,854.0998,854.0998,854.0998,7.0,52.0,2017-06-28,PL,PLM17
2017-05-11,838.2135,838.2135,838.2135,838.2135,23.0,60.0,2017-06-28,PL,PLM17
2017-05-12,848.775,848.775,848.775,848.775,2.0,53.0,2017-06-28,PL,PLM17
2017-05-15,836.298,836.298,836.298,836.298,4.0,56.0,2017-06-28,PL,PLM17
2017-05-16,853.5257,853.5257,853.5257,853.5257,49.0,40.0,2017-06-28,PL,PLM17
2017-05-17,840.2961,840.2961,840.2961,840.2961,49.0,69.0,2017-06-28,PL,PLM17
2017-05-18,851.8922,851.8922,851.8922,851.8922,62.0,129.0,2017-06-28,PL,PLM17
2017-05-19,854.0219,854.0219,854.0219,854.0219,12.0,130.0,2017-06-28,PL,PLM17
2017-05-22,839.6743,839.6743,839.6743,839.6743,0.0,92.0,2017-06-28,PL,PLM17
2017-05-23,858.399,858.399,858.399,858.399,18.0,112.0,2017-06-28,PL,PLM17
2017-05-24,846.8106,846.8106,846.8106,846.8106,6.0,117.0,2017-06-28,PL,PLM17
2017-05-25,831.6527,831.6527,831.6527,831.6527,28.0,61.0,2017-06-28,PL,PLM17
2017-05-26,812.0257,812.0257,812.0257,812.0257,36.0,70.0,2017-06-28,PL,PLM17
2017-05-30,797.9777,797.9777,797.9777,797.9777,12.0,55.0,2017-06-28,PL,PLM17
2017-05-31,817.4484,817.4484,817.4484,817.4484,0.0,67.0,2017-06-28,PL,PLM17
2017-06-01,798.9741,798.9741,798.9741,798.9741,8.0,4.0,2017-06-28,PL,PLM17
2017-06-02,789.2266,789.2266,789.2266,789.2266,2.0,5.0,2017-06-28,PL,PLM17
2017-06-05,780.4662,780.4662,780.4662,780.4662,9.0,14.0,2017-06-28,PL,PLM17
2017-06-06,778.9833,778.9833,778.9833,778.9833,0.0,2.0,2017-06-28,PL,PLM17
2017-06-07,770.1029,770.1029,770.1029,770.1029,0.0,3.0,2017-06-28,PL,PLM17
2017-06-08,760.3996,760.3996,760.3996,760.3996,0.0,3.0,2017-06-28,PL,PLM17
2017-06-09,755.533,755.533,755.533,755.533,0.0,3.0,2017-06-28,PL,PLM17
2017-06-12,741.0268,741.0268,741.0268,741.0268,0.0,2.0,2017-06-28,PL,PLM17
2017-06-13,746.2881,746.2881,746.2881,746.2881,45.0,56.0,2017-06-28,PL,PLM17
2017-06-14,730.8399,730.8399,730.8399,730.8399,2.0,4.0,2017-06-28,PL,PLM17
2017-06-15,745.6029,745.6029,745.6029,745.6029,0.0,5.0,2017-06-28,PL,PLM17
2017-06-16,727.2611,727.2611,727.2611,727.2611,0.0,4.0,2017-06-28,PL,PLM17
2017-06-19,730.3156,730.3156,730.3156,730.3156,0.0,4.0,2017-06-28,PL,PLM17
2017-06-20,726.9561,726.9561,726.9561,726.9561,0.0,0.0,2017-06-28,PL,PLM17
2017-06-21,737.2062,737.2062,737.2062,737.2062,0.0,0.0,2017-06-28,PL,PLM17
2017-06-22,745.3892,745.3892,745.3892,745.3892,0.0,0.0,2017-06-28,PL,PLM17
2017-06-23,745.0165,745.0165,745.0165,745.0165,0.0,0.0,2017-06-28,PL,PLM17
2017-06-26,754.3292,754.3292,754.3292,754.3292,0.0,0.0,2017-06-28,PL,PLM17
2017-06-27,752.9714,752.9714,752.9714,752.9714,0.0,0.0,2017-06-28,PL,PLM17
2017-06-28,752.6702,752.6702,752.6702,752.6702,14.0,13.0,2017-06-28,PL,PLM17
