,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2016-10-27,116.5391,116.5391,116.5391,116.5391,0.0,0.0,2017-10-27,FC,FCV17
2016-10-28,115.8166,115.8166,115.8166,115.8166,0.0,0.0,2017-10-27,FC,FCV17
2016-10-31,118.4688,118.4688,118.4688,118.4688,0.0,0.0,2017-10-27,FC,FCV17
2016-11-01,119.4521,119.4521,119.4521,119.4521,0.0,0.0,2017-10-27,FC,FCV17
2016-11-02,116.6091,116.6091,116.6091,116.6091,1.0,1.0,2017-10-27,FC,FCV17
2016-11-03,117.9618,117.9618,117.9618,117.9618,0.0,1.0,2017-10-27,FC,FCV17
2016-11-04,115.2959,115.2959,115.2959,115.2959,0.0,1.0,2017-10-27,FC,FCV17
2016-11-07,116.299,116.299,116.299,116.299,7.0,8.0,2017-10-27,FC,FCV17
2016-11-08,118.09,118.09,118.09,118.09,0.0,7.0,2017-10-27,FC,FCV17
2016-11-09,116.5194,116.5194,116.5194,116.5194,0.0,10.0,2017-10-27,FC,FCV17
2016-11-10,114.3754,114.3754,114.3754,114.3754,0.0,8.0,2017-10-27,FC,FCV17
2016-11-11,113.7235,113.7235,113.7235,113.7235,1.0,11.0,2017-10-27,FC,FCV17
2016-11-14,113.2686,113.2686,113.2686,113.2686,0.0,9.0,2017-10-27,FC,FCV17
2016-11-15,112.7362,112.7362,112.7362,112.7362,0.0,9.0,2017-10-27,FC,FCV17
2016-11-16,114.6189,114.6189,114.6189,114.6189,2.0,10.0,2017-10-27,FC,FCV17
2016-11-17,115.7766,115.7766,115.7766,115.7766,1.0,9.0,2017-10-27,FC,FCV17
2016-11-18,115.4872,115.4872,115.4872,115.4872,0.0,12.0,2017-10-27,FC,FCV17
2016-11-21,118.0972,118.0972,118.0972,118.0972,1.0,11.0,2017-10-27,FC,FCV17
2016-11-22,116.432,116.432,116.432,116.432,5.0,15.0,2017-10-27,FC,FCV17
2016-11-23,118.7606,118.7606,118.7606,118.7606,1.0,15.0,2017-10-27,FC,FCV17
2016-11-25,119.3307,119.3307,119.3307,119.3307,0.0,16.0,2017-10-27,FC,FCV17
2016-11-28,117.7913,117.7913,117.7913,117.7913,6.0,15.0,2017-10-27,FC,FCV17
2016-11-29,119.2637,119.2637,119.2637,119.2637,12.0,21.0,2017-10-27,FC,FCV17
2016-11-30,116.8426,116.8426,116.8426,116.8426,15.0,25.0,2017-10-27,FC,FCV17
2016-12-01,115.4171,115.4171,115.4171,115.4171,2.0,37.0,2017-10-27,FC,FCV17
2016-12-02,114.1013,114.1013,114.1013,114.1013,5.0,44.0,2017-10-27,FC,FCV17
2016-12-05,111.4998,111.4998,111.4998,111.4998,19.0,40.0,2017-10-27,FC,FCV17
2016-12-06,109.6489,109.6489,109.6489,109.6489,7.0,42.0,2017-10-27,FC,FCV17
2016-12-07,109.3419,109.3419,109.3419,109.3419,8.0,59.0,2017-10-27,FC,FCV17
2016-12-08,110.9492,110.9492,110.9492,110.9492,7.0,55.0,2017-10-27,FC,FCV17
2016-12-09,113.268,113.268,113.268,113.268,2.0,61.0,2017-10-27,FC,FCV17
2016-12-12,115.9185,115.9185,115.9185,115.9185,32.0,53.0,2017-10-27,FC,FCV17
2016-12-13,115.1534,115.1534,115.1534,115.1534,9.0,59.0,2017-10-27,FC,FCV17
2016-12-14,117.7098,117.7098,117.7098,117.7098,1.0,64.0,2017-10-27,FC,FCV17
2016-12-15,116.1207,116.1207,116.1207,116.1207,4.0,78.0,2017-10-27,FC,FCV17
2016-12-16,113.9144,113.9144,113.9144,113.9144,21.0,76.0,2017-10-27,FC,FCV17
2016-12-19,113.436,113.436,113.436,113.436,0.0,75.0,2017-10-27,FC,FCV17
2016-12-20,113.0276,113.0276,113.0276,113.0276,19.0,75.0,2017-10-27,FC,FCV17
2016-12-21,113.2424,113.2424,113.2424,113.2424,2.0,64.0,2017-10-27,FC,FCV17
2016-12-22,115.7337,115.7337,115.7337,115.7337,2.0,61.0,2017-10-27,FC,FCV17
2016-12-23,114.4375,114.4375,114.4375,114.4375,1.0,61.0,2017-10-27,FC,FCV17
2016-12-27,113.4304,113.4304,113.4304,113.4304,1.0,76.0,2017-10-27,FC,FCV17
2016-12-28,114.3038,114.3038,114.3038,114.3038,8.0,82.0,2017-10-27,FC,FCV17
