,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2016-01-28,204.1608,204.1608,204.1608,204.1608,0.0,0.0,2018-01-29,HG,HGF18
2016-01-29,199.6284,199.6284,199.6284,199.6284,0.0,0.0,2018-01-29,HG,HGF18
2016-02-01,201.1855,201.1855,201.1855,201.1855,0.0,0.0,2018-01-29,HG,HGF18
2016-02-02,202.9358,202.9358,202.9358,202.9358,0.0,0.0,2018-01-29,HG,HGF18
2016-02-03,199.1612,199.1612,199.1612,199.1612,0.0,0.0,2018-01-29,HG,HGF18
2016-02-04,196.6717,196.6717,196.6717,196.6717,0.0,0.0,2018-01-29,HG,HGF18
2016-02-05,199.6808,199.6808,199.6808,199.6808,0.0,0.0,2018-01-29,HG,HGF18
2016-02-08,196.7056,196.7056,196.7056,196.7056,0.0,0.0,2018-01-29,HG,HGF18
2016-02-09,192.2797,192.2797,192.2797,192.2797,0.0,0.0,2018-01-29,HG,HGF18
2016-02-10,192.7989,192.7989,192.7989,192.7989,0.0,0.0,2018-01-29,HG,HGF18
2016-02-11,189.5984,189.5984,189.5984,189.5984,0.0,0.0,2018-01-29,HG,HGF18
2016-02-12,190.4137,190.4137,190.4137,190.4137,0.0,0.0,2018-01-29,HG,HGF18
2016-02-16,193.8983,193.8983,193.8983,193.8983,0.0,0.0,2018-01-29,HG,HGF18
2016-02-17,196.768,196.768,196.768,196.768,0.0,0.0,2018-01-29,HG,HGF18
2016-02-18,196.6499,196.6499,196.6499,196.6499,0.0,0.0,2018-01-29,HG,HGF18
2016-02-19,195.4897,195.4897,195.4897,195.4897,0.0,0.0,2018-01-29,HG,HGF18
2016-02-22,197.4055,197.4055,197.4055,197.4055,0.0,0.0,2018-01-29,HG,HGF18
2016-02-23,195.234,195.234,195.234,195.234,0.0,0.0,2018-01-29,HG,HGF18
2016-02-24,192.5788,192.5788,192.5788,192.5788,0.0,0.0,2018-01-29,HG,HGF18
2016-02-25,196.026,196.026,196.026,196.026,0.0,0.0,2018-01-29,HG,HGF18
2016-02-26,195.4575,195.4575,195.4575,195.4575,0.0,0.0,2018-01-29,HG,HGF18
2016-02-29,198.3698,198.3698,198.3698,198.3698,0.0,0.0,2018-01-29,HG,HGF18
2016-03-01,197.7747,197.7747,197.7747,197.7747,0.0,0.0,2018-01-29,HG,HGF18
2016-03-02,198.5065,198.5065,198.5065,198.5065,61.0,64.0,2018-01-29,HG,HGF18
