,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2015-03-20,126.3863,126.3863,126.3863,126.3863,0.0,0.0,2016-06-21,TY,TYM16
2015-03-23,126.222,126.222,126.222,126.222,0.0,0.0,2016-06-21,TY,TYM16
2015-03-24,125.5404,125.5404,125.5404,125.5404,0.0,0.0,2016-06-21,TY,TYM16
2015-03-25,125.9923,125.9923,125.9923,125.9923,0.0,0.0,2016-06-21,TY,TYM16
2015-03-26,125.4631,125.4631,125.4631,125.4631,0.0,0.0,2016-06-21,TY,TYM16
2015-03-27,125.4004,125.4004,125.4004,125.4004,0.0,0.0,2016-06-21,TY,TYM16
2015-03-30,124.9113,124.9113,124.9113,124.9113,0.0,0.0,2016-06-21,TY,TYM16
2015-03-31,124.674,124.674,124.674,124.674,0.0,0.0,2016-06-21,TY,TYM16
2015-04-01,124.3623,124.3623,124.3623,124.3623,0.0,0.0,2016-06-21,TY,TYM16
2015-04-02,123.6659,123.6659,123.6659,123.6659,0.0,0.0,2016-06-21,TY,TYM16
2015-04-03,123.196,123.196,123.196,123.196,0.0,0.0,2016-06-21,TY,TYM16
2015-04-06,123.0235,123.0235,123.0235,123.0235,0.0,0.0,2016-06-21,TY,TYM16
2015-04-07,123.7739,123.7739,123.7739,123.7739,0.0,0.0,2016-06-21,TY,TYM16
2015-04-08,123.9596,123.9596,123.9596,123.9596,0.0,0.0,2016-06-21,TY,TYM16
2015-04-09,124.3315,124.3315,124.3315,124.3315,0.0,0.0,2016-06-21,TY,TYM16
2015-04-10,124.9905,124.9905,124.9905,124.9905,0.0,0.0,2016-06-21,TY,TYM16
2015-04-13,125.503,125.503,125.503,125.503,0.0,0.0,2016-06-21,TY,TYM16
2015-04-14,125.8921,125.8921,125.8921,125.8921,0.0,0.0,2016-06-21,TY,TYM16
2015-04-15,126.3957,126.3957,126.3957,126.3957,0.0,0.0,2016-06-21,TY,TYM16
2015-04-16,127.2046,127.2046,127.2046,127.2046,0.0,0.0,2016-06-21,TY,TYM16
2015-04-17,126.9756,126.9756,126.9756,126.9756,0.0,0.0,2016-06-21,TY,TYM16
2015-04-20,126.4804,126.4804,126.4804,126.4804,0.0,0.0,2016-06-21,TY,TYM16
2015-04-21,126.4678,126.4678,126.4678,126.4678,0.0,0.0,2016-06-21,TY,TYM16
2015-04-22,126.2149,126.2149,126.2149,126.2149,0.0,0.0,2016-06-21,TY,TYM16
2015-04-23,125.6722,125.6722,125.6722,125.6722,0.0,0.0,2016-06-21,TY,TYM16
2015-04-24,125.7602,125.7602,125.7602,125.7602,0.0,0.0,2016-06-21,TY,TYM16
2015-04-27,125.8231,125.8231,125.8231,125.8231,0.0,0.0,2016-06-21,TY,TYM16
2015-04-28,126.6032,126.6032,126.6032,126.6032,0.0,0.0,2016-06-21,TY,TYM16
2015-04-29,126.312,126.312,126.312,126.312,0.0,0.0,2016-06-21,TY,TYM16
2015-04-30,126.9309,126.9309,126.9309,126.9309,0.0,0.0,2016-06-21,TY,TYM16
2015-05-01,126.6263,126.6263,126.6263,126.6263,0.0,0.0,2016-06-21,TY,TYM16
2015-05-04,127.2468,127.2468,127.2468,127.2468,0.0,0.0,2016-06-21,TY,TYM16
2015-05-05,127.2341,127.2341,127.2341,127.2341,0.0,0.0,2016-06-21,TY,TYM16
2015-05-06,126.4834,126.4834,126.4834,126.4834,0.0,0.0,2016-06-21,TY,TYM16
2015-05-07,126.3316,126.3316,126.3316,126.3316,0.0,0.0,2016-06-21,TY,TYM16
2015-05-08,125.7378,125.7378,125.7378,125.7378,0.0,0.0,2016-06-21,TY,TYM16
