,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2016-12-01,2012.4109,2012.4109,2012.4109,2012.4109,0.0,0.0,2018-07-31,LR,LRN18
2016-12-02,2034.9499,2034.9499,2034.9499,2034.9499,0.0,0.0,2018-07-31,LR,LRN18
2016-12-05,2031.694,2031.694,2031.694,2031.694,0.0,0.0,2018-07-31,LR,LRN18
2016-12-06,2063.5916,2063.5916,2063.5916,2063.5916,0.0,0.0,2018-07-31,LR,LRN18
2016-12-07,2089.7992,2089.7992,2089.7992,2089.7992,0.0,0.0,2018-07-31,LR,LRN18
2016-12-08,2052.3918,2052.3918,2052.3918,2052.3918,0.0,0.0,2018-07-31,LR,LRN18
2016-12-09,2040.2827,2040.2827,2040.2827,2040.2827,0.0,0.0,2018-07-31,LR,LRN18
2016-12-12,2049.872,2049.872,2049.872,2049.872,0.0,0.0,2018-07-31,LR,LRN18
2016-12-13,2068.9358,2068.9358,2068.9358,2068.9358,0.0,0.0,2018-07-31,LR,LRN18
2016-12-14,2042.2465,2042.2465,2042.2465,2042.2465,0.0,0.0,2018-07-31,LR,LRN18
2016-12-15,2004.8734,2004.8734,2004.8734,2004.8734,0.0,0.0,2018-07-31,LR,LRN18
2016-12-16,1993.4456,1993.4456,1993.4456,1993.4456,0.0,0.0,2018-07-31,LR,LRN18
2016-12-19,2026.3375,2026.3375,2026.3375,2026.3375,0.0,0.0,2018-07-31,LR,LRN18
2016-12-20,1990.674,1990.674,1990.674,1990.674,0.0,0.0,2018-07-31,LR,LRN18
2016-12-21,1978.5309,1978.5309,1978.5309,1978.5309,0.0,0.0,2018-07-31,LR,LRN18
2016-12-22,1993.5677,1993.5677,1993.5677,1993.5677,0.0,0.0,2018-07-31,LR,LRN18
2016-12-23,1985.9921,1985.9921,1985.9921,1985.9921,0.0,0.0,2018-07-31,LR,LRN18
2016-12-28,1958.784,1958.784,1958.784,1958.784,0.0,0.0,2018-07-31,LR,LRN18
2016-12-29,1987.9699,1987.9699,1987.9699,1987.9699,0.0,0.0,2018-07-31,LR,LRN18
2016-12-30,1987.7711,1987.7711,1987.7711,1987.7711,0.0,0.0,2018-07-31,LR,LRN18
2017-01-03,2008.8415,2008.8415,2008.8415,2008.8415,0.0,0.0,2018-07-31,LR,LRN18
2017-01-04,2038.5724,2038.5724,2038.5724,2038.5724,0.0,0.0,2018-07-31,LR,LRN18
2017-01-05,2015.7404,2015.7404,2015.7404,2015.7404,0.0,0.0,2018-07-31,LR,LRN18
2017-01-06,2052.4269,2052.4269,2052.4269,2052.4269,13.0,10.0,2018-07-31,LR,LRN18
2017-01-09,2076.0298,2076.0298,2076.0298,2076.0298,0.0,12.0,2018-07-31,LR,LRN18
