,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2018-07-27,914.8253,914.8253,914.8253,914.8253,0.0,0.0,2018-09-26,PA,PAV18
2018-07-30,898.1755,898.1755,898.1755,898.1755,0.0,0.0,2018-09-26,PA,PAV18
2018-07-31,911.199,911.199,911.199,911.199,0.0,0.0,2018-09-26,PA,PAV18
2018-08-01,908.4654,908.4654,908.4654,908.4654,0.0,0.0,2018-09-26,PA,PAV18
2018-08-02,933.8116,933.8116,933.8116,933.8116,0.0,0.0,2018-09-26,PA,PAV18
2018-08-03,908.0384,908.0384,908.0384,908.0384,0.0,0.0,2018-09-26,PA,PAV18
2018-08-06,925.9268,925.9268,925.9268,925.9268,0.0,0.0,2018-09-26,PA,PAV18
2018-08-07,901.2046,901.2046,901.2046,901.2046,0.0,0.0,2018-09-26,PA,PAV18
2018-08-08,922.9236,922.9236,922.9236,922.9236,0.0,0.0,2018-09-26,PA,PAV18
2018-08-09,913.1406,913.1406,913.1406,913.1406,0.0,0.0,2018-09-26,PA,PAV18
2018-08-10,930.125,930.125,930.125,930.125,0.0,0.0,2018-09-26,PA,PAV18
2018-08-13,906.7789,906.7789,906.7789,906.7789,0.0,0.0,2018-09-26,PA,PAV18
2018-08-14,922.7382,922.7382,922.7382,922.7382,0.0,0.0,2018-09-26,PA,PAV18
2018-08-15,939.2552,939.2552,939.2552,939.2552,0.0,0.0,2018-09-26,PA,PAV18
2018-08-16,930.3323,930.3323,930.3323,930.3323,0.0,0.0,2018-09-26,PA,PAV18
2018-08-17,933.2163,933.2163,933.2163,933.2163,0.0,0.0,2018-09-26,PA,PAV18
2018-08-20,959.4397,959.4397,959.4397,959.4397,0.0,0.0,2018-09-26,PA,PAV18
2018-08-21,947.5426,947.5426,947.5426,947.5426,0.0,0.0,2018-09-26,PA,PAV18
2018-08-22,962.3243,962.3243,962.3243,962.3243,0.0,0.0,2018-09-26,PA,PAV18
2018-08-23,945.7723,945.7723,945.7723,945.7723,0.0,0.0,2018-09-26,PA,PAV18
2018-08-24,945.4886,945.4886,945.4886,945.4886,0.0,0.0,2018-09-26,PA,PAV18
2018-08-27,973.0023,973.0023,973.0023,973.0023,0.0,0.0,2018-09-26,PA,PAV18
2018-08-28,947.6069,947.6069,947.6069,947.6069,0.0,0.0,2018-09-26,PA,PAV18
2018-08-29,925.6224,925.6224,925.6224,925.6224,0.0,0.0,2018-09-26,PA,PAV18
2018-08-30,924.6968,924.6968,924.6968,924.6968,0.0,0.0,2018-09-26,PA,PAV18
2018-08-31,920.0733,920.0733,920.0733,920.0733,0.0,0.0,2018-09-26,PA,PAV18
2018-09-04,935.3465,935.3465,935.3465,935.3465,0.0,0.0,2018-09-26,PA,PAV18
2018-09-05,955.9241,955.9241,955.9241,955.9241,0.0,0.0,2018-09-26,PA,PAV18
2018-09-06,951.6224,951.6224,951.6224,951.6224,0.0,0.0,2018-09-26,PA,PAV18
2018-09-07,941.8207,941.8207,941.8207,941.8207,0.0,0.0,2018-09-26,PA,PAV18
2018-09-10,945.3054,945.3054,945.3054,945.3054,0.0,0.0,2018-09-26,PA,PAV18
2018-09-11,937.0812,937.0812,937.0812,937.0812,0.0,0.0,2018-09-26,PA,PAV18
2018-09-12,958.9152,958.9152,958.9152,958.9152,0.0,0.0,2018-09-26,PA,PAV18
2018-09-13,974.8332,974.8332,974.8332,974.8332,0.0,0.0,2018-09-26,PA,PAV18
2018-09-14,987.6035,987.6035,987.6035,987.6035,0.0,0.0,2018-09-26,PA,PAV18
2018-09-17,979.5052,979.5052,979.5052,979.5052,0.0,0.0,2018-09-26,PA,PAV18
2018-09-18,1005.2662,1005.2662,1005.2662,1005.2662,0.0,0.0,2018-09-26,PA,PAV18
2018-09-19,993.6051,993.6051,993.6051,993.6051,0.0,0.0,2018-09-26,PA,PAV18
2018-09-20,978.2042,978.2042,978.2042,978.2042,0.0,0.0,2018-09-26,PA,PAV18
2018-09-21,954.7273,954.7273,954.7273,954.7273,0.0,0.0,2018-09-26,PA,PAV18
2018-09-24,929.618,929.618,929.618,929.618,0.0,0.0,2018-09-26,PA,PAV18
2018-09-25,933.1505,933.1505,933.1505,933.1505,0.0,0.0,2018-09-26,PA,PAV18
2018-09-26,920.273,920.273,920.273,920.273,0.0,0.0,2018-09-26,PA,PAV18
2018-09-27,911.2543,911.2543,911.2543,911.2543,0.0,0.0,2018-09-26,PA,PAV18
2018-09-28,885.0102,885.0102,885.0102,885.0102,0.0,0.0,2018-09-26,PA,PAV18
2018-10-01,884.2137,884.2137,884.2137,884.2137,0.0,0.0,2018-09-26,PA,PAV18
2018-10-02,886.4242,886.4242,886.4242,886.4242,0.0,0.0,2018-09-26,PA,PAV18
2018-10-03,906.9006,906.9006,906.9006,906.9006,0.0,0.0,2018-09-26,PA,PAV18
2018-10-04,905.4496,905.4496,905.4496,905.4496,0.0,0.0,2018-09-26,PA,PAV18
2018-10-05,884.9864,884.9864,884.9864,884.9864,0.0,0.0,2018-09-26,PA,PAV18
2018-10-08,906.1376,906.1376,906.1376,906.1376,0.0,0.0,2018-09-26,PA,PAV18
2018-10-09,906.6813,906.6813,906.6813,906.6813,0.0,0.0,2018-09-26,PA,PAV18
2018-10-10,886.3716,886.3716,886.3716,886.3716,0.0,0.0,2018-09-26,PA,PAV18
2018-10-11,870.4169,870.4169,870.4169,870.4169,0.0,0.0,2018-09-26,PA,PAV18
2018-10-12,863.0184,863.0184,863.0184,863.0184,0.0,0.0,2018-09-26,PA,PAV18
2018-10-15,840.1484,840.1484,840.1484,840.1484,0.0,0.0,2018-09-26,PA,PAV18
2018-10-16,857.2034,857.2034,857.2034,857.2034,0.0,0.0,2018-09-26,PA,PAV18
2018-10-17,867.9184,867.9184,867.9184,867.9184,0.0,0.0,2018-09-26,PA,PAV18
2018-10-18,883.2806,883.2806,883.2806,883.2806,0.0,0.0,2018-09-26,PA,PAV18
2018-10-19,899.7096,899.7096,899.7096,899.7096,0.0,0.0,2018-09-26,PA,PAV18
2018-10-22,925.5313,925.5313,925.5313,925.5313,0.0,0.0,2018-09-26,PA,PAV18
2018-10-23,940.6175,940.6175,940.6175,940.6175,0.0,0.0,2018-09-26,PA,PAV18
2018-10-24,955.8555,955.8555,955.8555,955.8555,0.0,0.0,2018-09-26,PA,PAV18
2018-10-25,959.2966,959.2966,959.2966,959.2966,0.0,0.0,2018-09-26,PA,PAV18
2018-10-26,946.0583,946.0583,946.0583,946.0583,0.0,0.0,2018-09-26,PA,PAV18
2018-10-29,966.9662,966.9662,966.9662,966.9662,0.0,0.0,2018-09-26,PA,PAV18
