,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2016-10-28,218.0411,218.0411,218.0411,218.0411,0.0,0.0,2018-10-29,HG,HGV18
2016-10-31,218.3464,218.3464,218.3464,218.3464,0.0,0.0,2018-10-29,HG,HGV18
2016-11-01,222.7352,222.7352,222.7352,222.7352,0.0,0.0,2018-10-29,HG,HGV18
2016-11-02,225.898,225.898,225.898,225.898,0.0,0.0,2018-10-29,HG,HGV18
2016-11-03,224.7233,224.7233,224.7233,224.7233,0.0,0.0,2018-10-29,HG,HGV18
2016-11-04,219.8468,219.8468,219.8468,219.8468,0.0,0.0,2018-10-29,HG,HGV18
2016-11-07,216.8789,216.8789,216.8789,216.8789,0.0,0.0,2018-10-29,HG,HGV18
2016-11-08,221.7587,221.7587,221.7587,221.7587,0.0,0.0,2018-10-29,HG,HGV18
2016-11-09,221.16,221.16,221.16,221.16,0.0,0.0,2018-10-29,HG,HGV18
2016-11-10,222.3543,222.3543,222.3543,222.3543,0.0,0.0,2018-10-29,HG,HGV18
2016-11-11,224.4444,224.4444,224.4444,224.4444,0.0,0.0,2018-10-29,HG,HGV18
2016-11-14,224.2424,224.2424,224.2424,224.2424,0.0,0.0,2018-10-29,HG,HGV18
2016-11-15,226.6418,226.6418,226.6418,226.6418,0.0,0.0,2018-10-29,HG,HGV18
2016-11-16,231.4013,231.4013,231.4013,231.4013,0.0,0.0,2018-10-29,HG,HGV18
2016-11-17,235.5434,235.5434,235.5434,235.5434,0.0,0.0,2018-10-29,HG,HGV18
2016-11-18,239.9245,239.9245,239.9245,239.9245,0.0,0.0,2018-10-29,HG,HGV18
2016-11-21,241.484,241.484,241.484,241.484,0.0,0.0,2018-10-29,HG,HGV18
2016-11-22,244.0679,244.0679,244.0679,244.0679,0.0,0.0,2018-10-29,HG,HGV18
2016-11-23,244.1411,244.1411,244.1411,244.1411,0.0,0.0,2018-10-29,HG,HGV18
2016-11-25,240.0151,240.0151,240.0151,240.0151,0.0,0.0,2018-10-29,HG,HGV18
2016-11-28,235.0468,235.0468,235.0468,235.0468,0.0,0.0,2018-10-29,HG,HGV18
2016-11-29,231.1685,231.1685,231.1685,231.1685,0.0,0.0,2018-10-29,HG,HGV18
2016-11-30,235.0984,235.0984,235.0984,235.0984,0.0,0.0,2018-10-29,HG,HGV18
2016-12-01,239.1421,239.1421,239.1421,239.1421,0.0,0.0,2018-10-29,HG,HGV18
2016-12-02,240.6726,240.6726,240.6726,240.6726,0.0,0.0,2018-10-29,HG,HGV18
2016-12-05,239.9506,239.9506,239.9506,239.9506,0.0,0.0,2018-10-29,HG,HGV18
2016-12-06,243.2379,243.2379,243.2379,243.2379,0.0,0.0,2018-10-29,HG,HGV18
2016-12-07,243.6514,243.6514,243.6514,243.6514,0.0,0.0,2018-10-29,HG,HGV18
2016-12-08,238.1936,238.1936,238.1936,238.1936,0.0,0.0,2018-10-29,HG,HGV18
2016-12-09,243.6482,243.6482,243.6482,243.6482,0.0,0.0,2018-10-29,HG,HGV18
2016-12-12,241.4797,241.4797,241.4797,241.4797,0.0,0.0,2018-10-29,HG,HGV18
2016-12-13,241.8419,241.8419,241.8419,241.8419,0.0,0.0,2018-10-29,HG,HGV18
2016-12-14,237.9724,237.9724,237.9724,237.9724,0.0,0.0,2018-10-29,HG,HGV18
2016-12-15,239.8524,239.8524,239.8524,239.8524,0.0,0.0,2018-10-29,HG,HGV18
2016-12-16,241.3635,241.3635,241.3635,241.3635,180.0,143.0,2018-10-29,HG,HGV18
2016-12-19,240.4946,240.4946,240.4946,240.4946,0.0,180.0,2018-10-29,HG,HGV18
2016-12-20,242.5629,242.5629,242.5629,242.5629,0.0,195.0,2018-10-29,HG,HGV18
2016-12-21,244.5034,244.5034,244.5034,244.5034,0.0,185.0,2018-10-29,HG,HGV18
2016-12-22,238.9776,238.9776,238.9776,238.9776,100.0,238.0,2018-10-29,HG,HGV18
2016-12-23,234.5565,234.5565,234.5565,234.5565,65.0,259.0,2018-10-29,HG,HGV18
2016-12-27,237.981,237.981,237.981,237.981,0.0,212.0,2018-10-29,HG,HGV18
