,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2016-12-14,76.675,76.675,76.675,76.675,0.0,0.0,2018-06-14,LH,LHM18
2016-12-15,76.6137,76.6137,76.6137,76.6137,0.0,0.0,2018-06-14,LH,LHM18
2016-12-16,75.5411,75.5411,75.5411,75.5411,0.0,0.0,2018-06-14,LH,LHM18
2016-12-19,75.4429,75.4429,75.4429,75.4429,0.0,0.0,2018-06-14,LH,LHM18
2016-12-20,75.2543,75.2543,75.2543,75.2543,0.0,0.0,2018-06-14,LH,LHM18
2016-12-21,76.5637,76.5637,76.5637,76.5637,0.0,0.0,2018-06-14,LH,LHM18
2016-12-22,76.9542,76.9542,76.9542,76.9542,0.0,0.0,2018-06-14,LH,LHM18
2016-12-23,76.6849,76.6849,76.6849,76.6849,0.0,0.0,2018-06-14,LH,LHM18
2016-12-27,76.915,76.915,76.915,76.915,0.0,0.0,2018-06-14,LH,LHM18
2016-12-28,75.7228,75.7228,75.7228,75.7228,0.0,0.0,2018-06-14,LH,LHM18
2016-12-29,76.1393,76.1393,76.1393,76.1393,0.0,0.0,2018-06-14,LH,LHM18
2016-12-30,76.8169,76.8169,76.8169,76.8169,0.0,0.0,2018-06-14,LH,LHM18
2017-01-03,77.1395,77.1395,77.1395,77.1395,0.0,0.0,2018-06-14,LH,LHM18
2017-01-04,77.1704,77.1704,77.1704,77.1704,0.0,0.0,2018-06-14,LH,LHM18
2017-01-05,77.8418,77.8418,77.8418,77.8418,0.0,0.0,2018-06-14,LH,LHM18
2017-01-06,79.0328,79.0328,79.0328,79.0328,0.0,0.0,2018-06-14,LH,LHM18
2017-01-09,78.5033,78.5033,78.5033,78.5033,0.0,0.0,2018-06-14,LH,LHM18
2017-01-10,78.7624,78.7624,78.7624,78.7624,0.0,0.0,2018-06-14,LH,LHM18
2017-01-11,80.0699,80.0699,80.0699,80.0699,2.0,2.0,2018-06-14,LH,LHM18
2017-01-12,79.6295,79.6295,79.6295,79.6295,0.0,2.0,2018-06-14,LH,LHM18
2017-01-13,79.7489,79.7489,79.7489,79.7489,0.0,2.0,2018-06-14,LH,LHM18
2017-01-17,79.1508,79.1508,79.1508,79.1508,0.0,2.0,2018-06-14,LH,LHM18
