,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2017-08-30,1296.1786,1296.1786,1296.1786,1296.1786,0.0,0.0,2017-11-28,GC,GCX17
2017-08-31,1304.0853,1304.0853,1304.0853,1304.0853,0.0,0.0,2017-11-28,GC,GCX17
2017-09-01,1295.4783,1295.4783,1295.4783,1295.4783,10.0,9.0,2017-11-28,GC,GCX17
2017-09-05,1309.7286,1309.7286,1309.7286,1309.7286,47.0,10.0,2017-11-28,GC,GCX17
2017-09-06,1318.6348,1318.6348,1318.6348,1318.6348,218.0,2.0,2017-11-28,GC,GCX17
2017-09-07,1319.6897,1319.6897,1319.6897,1319.6897,91.0,186.0,2017-11-28,GC,GCX17
2017-09-08,1315.3347,1315.3347,1315.3347,1315.3347,257.0,200.0,2017-11-28,GC,GCX17
2017-09-11,1314.2824,1314.2824,1314.2824,1314.2824,173.0,234.0,2017-11-28,GC,GCX17
2017-09-12,1297.0653,1297.0653,1297.0653,1297.0653,176.0,345.0,2017-11-28,GC,GCX17
2017-09-13,1282.7976,1282.7976,1282.7976,1282.7976,108.0,368.0,2017-11-28,GC,GCX17
2017-09-14,1267.1475,1267.1475,1267.1475,1267.1475,64.0,438.0,2017-11-28,GC,GCX17
2017-09-15,1278.5518,1278.5518,1278.5518,1278.5518,83.0,405.0,2017-11-28,GC,GCX17
2017-09-18,1262.5699,1262.5699,1262.5699,1262.5699,53.0,470.0,2017-11-28,GC,GCX17
2017-09-19,1261.8124,1261.8124,1261.8124,1261.8124,105.0,518.0,2017-11-28,GC,GCX17
2017-09-20,1266.1026,1266.1026,1266.1026,1266.1026,271.0,481.0,2017-11-28,GC,GCX17
2017-09-21,1279.7765,1279.7765,1279.7765,1279.7765,424.0,585.0,2017-11-28,GC,GCX17
2017-09-22,1292.8302,1292.8302,1292.8302,1292.8302,770.0,712.0,2017-11-28,GC,GCX17
2017-09-25,1299.5529,1299.5529,1299.5529,1299.5529,426.0,729.0,2017-11-28,GC,GCX17
2017-09-26,1284.4781,1284.4781,1284.4781,1284.4781,854.0,950.0,2017-11-28,GC,GCX17
2017-09-27,1300.1487,1300.1487,1300.1487,1300.1487,621.0,1289.0,2017-11-28,GC,GCX17
2017-09-28,1298.9786,1298.9786,1298.9786,1298.9786,884.0,1110.0,2017-11-28,GC,GCX17
2017-09-29,1301.7065,1301.7065,1301.7065,1301.7065,854.0,1340.0,2017-11-28,GC,GCX17
2017-10-02,1292.5946,1292.5946,1292.5946,1292.5946,976.0,1686.0,2017-11-28,GC,GCX17
2017-10-03,1276.1786,1276.1786,1276.1786,1276.1786,576.0,2036.0,2017-11-28,GC,GCX17
2017-10-04,1273.7539,1273.7539,1273.7539,1273.7539,620.0,2017.0,2017-11-28,GC,GCX17
2017-10-05,1262.1627,1262.1627,1262.1627,1262.1627,802.0,1758.0,2017-11-28,GC,GCX17
2017-10-06,1247.3954,1247.3954,1247.3954,1247.3954,446.0,1395.0,2017-11-28,GC,GCX17
2017-10-09,1255.1293,1255.1293,1255.1293,1255.1293,229.0,1158.0,2017-11-28,GC,GCX17
2017-10-10,1255.5058,1255.5058,1255.5058,1255.5058,201.0,1312.0,2017-11-28,GC,GCX17
2017-10-11,1247.0939,1247.0939,1247.0939,1247.0939,425.0,1186.0,2017-11-28,GC,GCX17
2017-10-12,1254.4518,1254.4518,1254.4518,1254.4518,567.0,1284.0,2017-11-28,GC,GCX17
2017-10-13,1254.5772,1254.5772,1254.5772,1254.5772,555.0,1381.0,2017-11-28,GC,GCX17
2017-10-16,1239.6477,1239.6477,1239.6477,1239.6477,504.0,1270.0,2017-11-28,GC,GCX17
2017-10-17,1234.1933,1234.1933,1234.1933,1234.1933,796.0,1110.0,2017-11-28,GC,GCX17
2017-10-18,1239.1301,1239.1301,1239.1301,1239.1301,883.0,944.0,2017-11-28,GC,GCX17
2017-10-19,1253.6279,1253.6279,1253.6279,1253.6279,429.0,744.0,2017-11-28,GC,GCX17
