,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2017-09-28,148.3903,148.3903,148.3903,148.3903,0.0,0.0,2018-09-27,FC,FCU18
2017-09-29,149.6368,149.6368,149.6368,149.6368,1.0,1.0,2018-09-27,FC,FCU18
2017-10-02,151.7616,151.7616,151.7616,151.7616,1.0,2.0,2018-09-27,FC,FCU18
2017-10-03,151.5188,151.5188,151.5188,151.5188,0.0,2.0,2018-09-27,FC,FCU18
2017-10-04,151.4279,151.4279,151.4279,151.4279,1.0,2.0,2018-09-27,FC,FCU18
2017-10-05,148.5962,148.5962,148.5962,148.5962,1.0,3.0,2018-09-27,FC,FCU18
2017-10-06,147.5263,147.5263,147.5263,147.5263,0.0,3.0,2018-09-27,FC,FCU18
2017-10-09,147.1427,147.1427,147.1427,147.1427,0.0,3.0,2018-09-27,FC,FCU18
2017-10-10,146.2157,146.2157,146.2157,146.2157,2.0,3.0,2018-09-27,FC,FCU18
2017-10-11,146.0256,146.0256,146.0256,146.0256,0.0,3.0,2018-09-27,FC,FCU18
2017-10-12,148.1138,148.1138,148.1138,148.1138,0.0,4.0,2018-09-27,FC,FCU18
2017-10-13,145.7144,145.7144,145.7144,145.7144,0.0,3.0,2018-09-27,FC,FCU18
2017-10-16,146.5595,146.5595,146.5595,146.5595,0.0,3.0,2018-09-27,FC,FCU18
2017-10-17,147.6147,147.6147,147.6147,147.6147,0.0,4.0,2018-09-27,FC,FCU18
2017-10-18,146.2566,146.2566,146.2566,146.2566,0.0,3.0,2018-09-27,FC,FCU18
2017-10-19,144.2821,144.2821,144.2821,144.2821,0.0,3.0,2018-09-27,FC,FCU18
2017-10-20,142.2766,142.2766,142.2766,142.2766,0.0,3.0,2018-09-27,FC,FCU18
2017-10-23,143.429,143.429,143.429,143.429,5.0,4.0,2018-09-27,FC,FCU18
2017-10-24,143.7302,143.7302,143.7302,143.7302,21.0,32.0,2018-09-27,FC,FCU18
2017-10-25,142.8678,142.8678,142.8678,142.8678,0.0,28.0,2018-09-27,FC,FCU18
2017-10-26,145.4251,145.4251,145.4251,145.4251,3.0,27.0,2018-09-27,FC,FCU18
2017-10-27,148.0864,148.0864,148.0864,148.0864,5.0,37.0,2018-09-27,FC,FCU18
2017-10-30,148.501,148.501,148.501,148.501,21.0,53.0,2018-09-27,FC,FCU18
2017-10-31,150.981,150.981,150.981,150.981,17.0,55.0,2018-09-27,FC,FCU18
2017-11-01,150.8602,150.8602,150.8602,150.8602,9.0,46.0,2018-09-27,FC,FCU18
2017-11-02,152.8666,152.8666,152.8666,152.8666,12.0,52.0,2018-09-27,FC,FCU18
2017-11-03,152.9889,152.9889,152.9889,152.9889,42.0,78.0,2018-09-27,FC,FCU18
2017-11-06,150.434,150.434,150.434,150.434,20.0,77.0,2018-09-27,FC,FCU18
2017-11-07,151.2764,151.2764,151.2764,151.2764,18.0,76.0,2018-09-27,FC,FCU18
2017-11-08,149.0224,149.0224,149.0224,149.0224,29.0,84.0,2018-09-27,FC,FCU18
2017-11-09,149.5738,149.5738,149.5738,149.5738,10.0,103.0,2018-09-27,FC,FCU18
2017-11-10,152.3708,152.3708,152.3708,152.3708,22.0,100.0,2018-09-27,FC,FCU18
2017-11-13,155.1744,155.1744,155.1744,155.1744,13.0,111.0,2018-09-27,FC,FCU18
2017-11-14,158.0141,158.0141,158.0141,158.0141,13.0,117.0,2018-09-27,FC,FCU18
2017-11-15,157.6349,157.6349,157.6349,157.6349,20.0,98.0,2018-09-27,FC,FCU18
2017-11-16,160.2516,160.2516,160.2516,160.2516,10.0,114.0,2018-09-27,FC,FCU18
2017-11-17,163.072,163.072,163.072,163.072,9.0,103.0,2018-09-27,FC,FCU18
2017-11-20,160.4139,160.4139,160.4139,160.4139,7.0,119.0,2018-09-27,FC,FCU18
2017-11-21,157.6067,157.6067,157.6067,157.6067,5.0,104.0,2018-09-27,FC,FCU18
2017-11-22,160.223,160.223,160.223,160.223,10.0,98.0,2018-09-27,FC,FCU18
2017-11-24,162.2098,162.2098,162.2098,162.2098,5.0,126.0,2018-09-27,FC,FCU18
