,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2018-07-17,346.6694,346.6694,346.6694,346.6694,1.0,1.0,2018-09-26,LS,LSH20
2018-07-18,353.2215,353.2215,353.2215,353.2215,0.0,1.0,2018-09-26,LS,LSH20
2018-07-19,358.873,358.873,358.873,358.873,0.0,1.0,2018-09-26,LS,LSH20
2018-07-20,352.198,352.198,352.198,352.198,0.0,1.0,2018-09-26,LS,LSH20
2018-07-23,357.5866,357.5866,357.5866,357.5866,0.0,1.0,2018-09-26,LS,LSH20
2018-07-24,361.8776,361.8776,361.8776,361.8776,59.0,74.0,2018-09-26,LS,LSH20
2018-07-25,366.8715,366.8715,366.8715,366.8715,0.0,60.0,2018-09-26,LS,LSH20
2018-07-26,369.2195,369.2195,369.2195,369.2195,0.0,81.0,2018-09-26,LS,LSH20
2018-07-27,364.8996,364.8996,364.8996,364.8996,0.0,58.0,2018-09-26,LS,LSH20
2018-07-30,371.2853,371.2853,371.2853,371.2853,0.0,78.0,2018-09-26,LS,LSH20
2018-07-31,365.5675,365.5675,365.5675,365.5675,68.0,138.0,2018-09-26,LS,LSH20
2018-08-01,371.2704,371.2704,371.2704,371.2704,5.0,157.0,2018-09-26,LS,LSH20
2018-08-02,376.0598,376.0598,376.0598,376.0598,30.0,132.0,2018-09-26,LS,LSH20
2018-08-03,377.188,377.188,377.188,377.188,0.0,140.0,2018-09-26,LS,LSH20
2018-08-06,375.4529,375.4529,375.4529,375.4529,0.0,179.0,2018-09-26,LS,LSH20
2018-08-07,374.4016,374.4016,374.4016,374.4016,227.0,301.0,2018-09-26,LS,LSH20
2018-08-08,367.4003,367.4003,367.4003,367.4003,13.0,298.0,2018-09-26,LS,LSH20
2018-08-09,374.2707,374.2707,374.2707,374.2707,21.0,278.0,2018-09-26,LS,LSH20
2018-08-10,371.9128,371.9128,371.9128,371.9128,77.0,213.0,2018-09-26,LS,LSH20
2018-08-13,367.7102,367.7102,367.7102,367.7102,42.0,209.0,2018-09-26,LS,LSH20
2018-08-14,364.695,364.695,364.695,364.695,0.0,227.0,2018-09-26,LS,LSH20
2018-08-15,370.056,370.056,370.056,370.056,0.0,274.0,2018-09-26,LS,LSH20
2018-08-16,363.247,363.247,363.247,363.247,0.0,219.0,2018-09-26,LS,LSH20
2018-08-17,366.5525,366.5525,366.5525,366.5525,51.0,281.0,2018-09-26,LS,LSH20
2018-08-20,361.3841,361.3841,361.3841,361.3841,133.0,419.0,2018-09-26,LS,LSH20
2018-08-21,355.0599,355.0599,355.0599,355.0599,1.0,419.0,2018-09-26,LS,LSH20
2018-08-22,360.4923,360.4923,360.4923,360.4923,0.0,379.0,2018-09-26,LS,LSH20
2018-08-23,361.6098,361.6098,361.6098,361.6098,0.0,387.0,2018-09-26,LS,LSH20
2018-08-24,362.6585,362.6585,362.6585,362.6585,172.0,444.0,2018-09-26,LS,LSH20
2018-08-28,360.2287,360.2287,360.2287,360.2287,24.0,531.0,2018-09-26,LS,LSH20
2018-08-29,359.6884,359.6884,359.6884,359.6884,0.0,463.0,2018-09-26,LS,LSH20
2018-08-30,356.4872,356.4872,356.4872,356.4872,74.0,519.0,2018-09-26,LS,LSH20
2018-08-31,354.4552,354.4552,354.4552,354.4552,0.0,564.0,2018-09-26,LS,LSH20
2018-09-03,355.4122,355.4122,355.4122,355.4122,0.0,570.0,2018-09-26,LS,LSH20
2018-09-04,356.0875,356.0875,356.0875,356.0875,0.0,507.0,2018-09-26,LS,LSH20
2018-09-05,350.1764,350.1764,350.1764,350.1764,31.0,565.0,2018-09-26,LS,LSH20
2018-09-06,343.6981,343.6981,343.6981,343.6981,18.0,619.0,2018-09-26,LS,LSH20
2018-09-07,338.9894,338.9894,338.9894,338.9894,9.0,684.0,2018-09-26,LS,LSH20
2018-09-10,344.8539,344.8539,344.8539,344.8539,0.0,610.0,2018-09-26,LS,LSH20
2018-09-11,347.3024,347.3024,347.3024,347.3024,2.0,621.0,2018-09-26,LS,LSH20
2018-09-12,353.4149,353.4149,353.4149,353.4149,0.0,523.0,2018-09-26,LS,LSH20
2018-09-13,355.3233,355.3233,355.3233,355.3233,26.0,656.0,2018-09-26,LS,LSH20
2018-09-14,354.3995,354.3995,354.3995,354.3995,0.0,532.0,2018-09-26,LS,LSH20
2018-09-17,361.0268,361.0268,361.0268,361.0268,64.0,656.0,2018-09-26,LS,LSH20
2018-09-18,360.8102,360.8102,360.8102,360.8102,0.0,604.0,2018-09-26,LS,LSH20
2018-09-19,356.3362,356.3362,356.3362,356.3362,0.0,630.0,2018-09-26,LS,LSH20
2018-09-20,359.3294,359.3294,359.3294,359.3294,0.0,650.0,2018-09-26,LS,LSH20
2018-09-21,359.9043,359.9043,359.9043,359.9043,17.0,737.0,2018-09-26,LS,LSH20
2018-09-24,359.3285,359.3285,359.3285,359.3285,16.0,728.0,2018-09-26,LS,LSH20
2018-09-25,358.2864,358.2864,358.2864,358.2864,3.0,750.0,2018-09-26,LS,LSH20
2018-09-26,358.788,358.788,358.788,358.788,57.0,795.0,2018-09-26,LS,LSH20
2018-09-27,363.2011,363.2011,363.2011,363.2011,4.0,582.0,2018-09-26,LS,LSH20
2018-09-28,358.7337,358.7337,358.7337,358.7337,19.0,755.0,2018-09-26,LS,LSH20
2018-10-01,353.6756,353.6756,353.6756,353.6756,73.0,706.0,2018-09-26,LS,LSH20
2018-10-02,355.5147,355.5147,355.5147,355.5147,25.0,810.0,2018-09-26,LS,LSH20
2018-10-03,355.5147,355.5147,355.5147,355.5147,19.0,675.0,2018-09-26,LS,LSH20
2018-10-04,351.2841,351.2841,351.2841,351.2841,40.0,659.0,2018-09-26,LS,LSH20
2018-10-05,357.5721,357.5721,357.5721,357.5721,5.0,937.0,2018-09-26,LS,LSH20
2018-10-08,359.4315,359.4315,359.4315,359.4315,6.0,940.0,2018-09-26,LS,LSH20
2018-10-09,363.1336,363.1336,363.1336,363.1336,80.0,783.0,2018-09-26,LS,LSH20
2018-10-10,367.2007,367.2007,367.2007,367.2007,11.0,806.0,2018-09-26,LS,LSH20
2018-10-11,367.8617,367.8617,367.8617,367.8617,0.0,945.0,2018-09-26,LS,LSH20
2018-10-12,365.397,365.397,365.397,365.397,16.0,817.0,2018-09-26,LS,LSH20
2018-10-15,371.2068,371.2068,371.2068,371.2068,5.0,828.0,2018-09-26,LS,LSH20
2018-10-16,374.9189,374.9189,374.9189,374.9189,0.0,855.0,2018-09-26,LS,LSH20
2018-10-17,379.0055,379.0055,379.0055,379.0055,45.0,786.0,2018-09-26,LS,LSH20
2018-10-18,373.1309,373.1309,373.1309,373.1309,8.0,805.0,2018-09-26,LS,LSH20
2018-10-19,370.0339,370.0339,370.0339,370.0339,112.0,718.0,2018-09-26,LS,LSH20
2018-10-22,371.9211,371.9211,371.9211,371.9211,0.0,745.0,2018-09-26,LS,LSH20
2018-10-23,371.8095,371.8095,371.8095,371.8095,16.0,726.0,2018-09-26,LS,LSH20
2018-10-24,369.7645,369.7645,369.7645,369.7645,15.0,952.0,2018-09-26,LS,LSH20
2018-10-25,365.4752,365.4752,365.4752,365.4752,15.0,859.0,2018-09-26,LS,LSH20
2018-10-26,371.5421,371.5421,371.5421,371.5421,4.0,1046.0,2018-09-26,LS,LSH20
2018-10-29,369.5358,369.5358,369.5358,369.5358,14.0,924.0,2018-09-26,LS,LSH20
2018-10-30,366.0622,366.0622,366.0622,366.0622,24.0,1039.0,2018-09-26,LS,LSH20
2018-10-31,366.355,366.355,366.355,366.355,94.0,1001.0,2018-09-26,LS,LSH20
2018-11-01,369.6888,369.6888,369.6888,369.6888,19.0,1122.0,2018-09-26,LS,LSH20
2018-11-02,367.4337,367.4337,367.4337,367.4337,0.0,1021.0,2018-09-26,LS,LSH20
2018-11-05,374.1945,374.1945,374.1945,374.1945,0.0,910.0,2018-09-26,LS,LSH20
2018-11-06,373.4087,373.4087,373.4087,373.4087,17.0,894.0,2018-09-26,LS,LSH20
2018-11-07,376.9561,376.9561,376.9561,376.9561,6.0,1014.0,2018-09-26,LS,LSH20
