,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2017-03-29,793.3455,793.3455,793.3455,793.3455,0.0,0.0,2018-06-27,PA,PAM18
2017-03-30,776.6852,776.6852,776.6852,776.6852,0.0,0.0,2018-06-27,PA,PAM18
2017-03-31,767.598,767.598,767.598,767.598,0.0,0.0,2018-06-27,PA,PAM18
2017-04-03,765.986,765.986,765.986,765.986,0.0,0.0,2018-06-27,PA,PAM18
2017-04-04,769.9691,769.9691,769.9691,769.9691,0.0,0.0,2018-06-27,PA,PAM18
2017-04-05,773.9729,773.9729,773.9729,773.9729,0.0,0.0,2018-06-27,PA,PAM18
2017-04-06,788.6784,788.6784,788.6784,788.6784,0.0,0.0,2018-06-27,PA,PAM18
2017-04-07,797.8271,797.8271,797.8271,797.8271,0.0,0.0,2018-06-27,PA,PAM18
2017-04-10,778.1208,778.1208,778.1208,778.1208,0.0,0.0,2018-06-27,PA,PAM18
2017-04-11,763.8034,763.8034,763.8034,763.8034,0.0,0.0,2018-06-27,PA,PAM18
2017-04-12,766.7059,766.7059,766.7059,766.7059,0.0,0.0,2018-06-27,PA,PAM18
2017-04-13,771.2295,771.2295,771.2295,771.2295,0.0,0.0,2018-06-27,PA,PAM18
2017-04-17,788.6593,788.6593,788.6593,788.6593,0.0,0.0,2018-06-27,PA,PAM18
2017-04-18,774.3057,774.3057,774.3057,774.3057,0.0,0.0,2018-06-27,PA,PAM18
2017-04-19,776.4738,776.4738,776.4738,776.4738,0.0,0.0,2018-06-27,PA,PAM18
2017-04-20,767.8549,767.8549,767.8549,767.8549,0.0,0.0,2018-06-27,PA,PAM18
2017-04-21,775.1495,775.1495,775.1495,775.1495,0.0,0.0,2018-06-27,PA,PAM18
2017-04-24,755.9258,755.9258,755.9258,755.9258,0.0,0.0,2018-06-27,PA,PAM18
2017-04-25,758.4204,758.4204,758.4204,758.4204,0.0,0.0,2018-06-27,PA,PAM18
2017-04-26,770.631,770.631,770.631,770.631,0.0,0.0,2018-06-27,PA,PAM18
2017-04-27,755.4496,755.4496,755.4496,755.4496,0.0,0.0,2018-06-27,PA,PAM18
2017-04-28,747.8196,747.8196,747.8196,747.8196,0.0,0.0,2018-06-27,PA,PAM18
2017-05-01,734.5084,734.5084,734.5084,734.5084,0.0,0.0,2018-06-27,PA,PAM18
2017-05-02,742.8818,742.8818,742.8818,742.8818,0.0,0.0,2018-06-27,PA,PAM18
2017-05-03,756.7737,756.7737,756.7737,756.7737,0.0,0.0,2018-06-27,PA,PAM18
2017-05-04,744.1356,744.1356,744.1356,744.1356,0.0,0.0,2018-06-27,PA,PAM18
2017-05-05,726.4996,726.4996,726.4996,726.4996,0.0,0.0,2018-06-27,PA,PAM18
2017-05-08,722.7945,722.7945,722.7945,722.7945,0.0,0.0,2018-06-27,PA,PAM18
2017-05-09,731.5403,731.5403,731.5403,731.5403,0.0,0.0,2018-06-27,PA,PAM18
2017-05-10,729.5651,729.5651,729.5651,729.5651,0.0,0.0,2018-06-27,PA,PAM18
2017-05-11,714.2442,714.2442,714.2442,714.2442,0.0,0.0,2018-06-27,PA,PAM18
2017-05-12,729.529,729.529,729.529,729.529,0.0,0.0,2018-06-27,PA,PAM18
2017-05-15,722.5985,722.5985,722.5985,722.5985,2.0,0.0,2018-06-27,PA,PAM18
2017-05-16,724.1882,724.1882,724.1882,724.1882,10.0,0.0,2018-06-27,PA,PAM18
2017-05-17,725.7814,725.7814,725.7814,725.7814,0.0,0.0,2018-06-27,PA,PAM18
2017-05-18,737.9745,737.9745,737.9745,737.9745,0.0,0.0,2018-06-27,PA,PAM18
2017-05-19,754.2837,754.2837,754.2837,754.2837,0.0,0.0,2018-06-27,PA,PAM18
2017-05-22,737.1615,737.1615,737.1615,737.1615,0.0,0.0,2018-06-27,PA,PAM18
2017-05-23,729.2002,729.2002,729.2002,729.2002,0.0,0.0,2018-06-27,PA,PAM18
2017-05-24,710.0222,710.0222,710.0222,710.0222,0.0,0.0,2018-06-27,PA,PAM18
2017-05-25,726.5657,726.5657,726.5657,726.5657,0.0,0.0,2018-06-27,PA,PAM18
2017-05-26,729.1813,729.1813,729.1813,729.1813,0.0,0.0,2018-06-27,PA,PAM18
2017-05-30,737.1294,737.1294,737.1294,737.1294,0.0,0.0,2018-06-27,PA,PAM18
2017-05-31,746.1224,746.1224,746.1224,746.1224,0.0,0.0,2018-06-27,PA,PAM18
2017-06-01,731.0507,731.0507,731.0507,731.0507,0.0,0.0,2018-06-27,PA,PAM18
2017-06-02,732.8783,732.8783,732.8783,732.8783,0.0,0.0,2018-06-27,PA,PAM18
2017-06-05,720.0529,720.0529,720.0529,720.0529,0.0,0.0,2018-06-27,PA,PAM18
2017-06-06,712.9244,712.9244,712.9244,712.9244,0.0,0.0,2018-06-27,PA,PAM18
2017-06-07,700.5908,700.5908,700.5908,700.5908,0.0,0.0,2018-06-27,PA,PAM18
2017-06-08,717.3349,717.3349,717.3349,717.3349,0.0,0.0,2018-06-27,PA,PAM18
2017-06-09,708.6551,708.6551,708.6551,708.6551,0.0,0.0,2018-06-27,PA,PAM18
2017-06-12,701.9937,701.9937,701.9937,701.9937,5.0,4.0,2018-06-27,PA,PAM18
