,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2016-12-30,101.9646,101.9646,101.9646,101.9646,0.0,0.0,2018-04-30,LC,LCJ18
2017-01-03,101.3936,101.3936,101.3936,101.3936,2.0,2.0,2018-04-30,LC,LCJ18
2017-01-04,102.6205,102.6205,102.6205,102.6205,9.0,10.0,2018-04-30,LC,LCJ18
2017-01-05,101.3377,101.3377,101.3377,101.3377,2.0,14.0,2018-04-30,LC,LCJ18
2017-01-06,100.0102,100.0102,100.0102,100.0102,10.0,26.0,2018-04-30,LC,LCJ18
2017-01-09,100.0302,100.0302,100.0302,100.0302,22.0,34.0,2018-04-30,LC,LCJ18
2017-01-10,98.8598,98.8598,98.8598,98.8598,306.0,232.0,2018-04-30,LC,LCJ18
2017-01-11,100.6294,100.6294,100.6294,100.6294,94.0,236.0,2018-04-30,LC,LCJ18
2017-01-12,102.4206,102.4206,102.4206,102.4206,42.0,249.0,2018-04-30,LC,LCJ18
2017-01-13,103.5472,103.5472,103.5472,103.5472,39.0,349.0,2018-04-30,LC,LCJ18
2017-01-17,103.0812,103.0812,103.0812,103.0812,40.0,308.0,2018-04-30,LC,LCJ18
2017-01-18,101.5247,101.5247,101.5247,101.5247,186.0,479.0,2018-04-30,LC,LCJ18
2017-01-19,101.2404,101.2404,101.2404,101.2404,53.0,408.0,2018-04-30,LC,LCJ18
2017-01-20,100.4912,100.4912,100.4912,100.4912,47.0,493.0,2018-04-30,LC,LCJ18
2017-01-23,101.6669,101.6669,101.6669,101.6669,140.0,448.0,2018-04-30,LC,LCJ18
2017-01-24,103.1716,103.1716,103.1716,103.1716,191.0,682.0,2018-04-30,LC,LCJ18
2017-01-25,102.047,102.047,102.047,102.047,5.0,589.0,2018-04-30,LC,LCJ18
2017-01-26,103.3838,103.3838,103.3838,103.3838,22.0,603.0,2018-04-30,LC,LCJ18
2017-01-27,102.0708,102.0708,102.0708,102.0708,125.0,678.0,2018-04-30,LC,LCJ18
2017-01-30,100.3662,100.3662,100.3662,100.3662,63.0,683.0,2018-04-30,LC,LCJ18
2017-01-31,101.3598,101.3598,101.3598,101.3598,105.0,687.0,2018-04-30,LC,LCJ18
