,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2018-03-29,106.6651,106.6651,106.6651,106.6651,0.0,0.0,2018-12-31,TU,TUZ18
2018-04-02,106.5584,106.5584,106.5584,106.5584,0.0,0.0,2018-12-31,TU,TUZ18
2018-04-03,106.633,106.633,106.633,106.633,0.0,0.0,2018-12-31,TU,TUZ18
2018-04-04,106.665,106.665,106.665,106.665,0.0,0.0,2018-12-31,TU,TUZ18
2018-04-05,106.5797,106.5797,106.5797,106.5797,0.0,0.0,2018-12-31,TU,TUZ18
2018-04-06,106.5584,106.5584,106.5584,106.5584,0.0,0.0,2018-12-31,TU,TUZ18
2018-04-09,106.6436,106.6436,106.6436,106.6436,0.0,0.0,2018-12-31,TU,TUZ18
2018-04-10,106.5903,106.5903,106.5903,106.5903,0.0,0.0,2018-12-31,TU,TUZ18
2018-04-11,106.6116,106.6116,106.6116,106.6116,0.0,0.0,2018-12-31,TU,TUZ18
2018-04-12,106.6223,106.6223,106.6223,106.6223,0.0,0.0,2018-12-31,TU,TUZ18
2018-04-13,106.5157,106.5157,106.5157,106.5157,0.0,0.0,2018-12-31,TU,TUZ18
2018-04-16,106.5157,106.5157,106.5157,106.5157,0.0,0.0,2018-12-31,TU,TUZ18
2018-04-17,106.4518,106.4518,106.4518,106.4518,0.0,0.0,2018-12-31,TU,TUZ18
2018-04-18,106.5689,106.5689,106.5689,106.5689,0.0,0.0,2018-12-31,TU,TUZ18
2018-04-19,106.5156,106.5156,106.5156,106.5156,0.0,0.0,2018-12-31,TU,TUZ18
2018-04-20,106.4623,106.4623,106.4623,106.4623,0.0,0.0,2018-12-31,TU,TUZ18
2018-04-23,106.5368,106.5368,106.5368,106.5368,0.0,0.0,2018-12-31,TU,TUZ18
2018-04-24,106.6327,106.6327,106.6327,106.6327,0.0,0.0,2018-12-31,TU,TUZ18
2018-04-25,106.5794,106.5794,106.5794,106.5794,0.0,0.0,2018-12-31,TU,TUZ18
2018-04-26,106.6753,106.6753,106.6753,106.6753,0.0,0.0,2018-12-31,TU,TUZ18
2018-04-27,106.6753,106.6753,106.6753,106.6753,0.0,0.0,2018-12-31,TU,TUZ18
2018-04-30,106.5473,106.5473,106.5473,106.5473,0.0,0.0,2018-12-31,TU,TUZ18
2018-05-01,106.5899,106.5899,106.5899,106.5899,0.0,0.0,2018-12-31,TU,TUZ18
2018-05-02,106.6645,106.6645,106.6645,106.6645,0.0,0.0,2018-12-31,TU,TUZ18
2018-05-03,106.7072,106.7072,106.7072,106.7072,0.0,0.0,2018-12-31,TU,TUZ18
2018-05-04,106.7606,106.7606,106.7606,106.7606,0.0,0.0,2018-12-31,TU,TUZ18
2018-05-07,106.7926,106.7926,106.7926,106.7926,0.0,0.0,2018-12-31,TU,TUZ18
2018-05-08,106.7072,106.7072,106.7072,106.7072,0.0,0.0,2018-12-31,TU,TUZ18
2018-05-09,106.7392,106.7392,106.7392,106.7392,0.0,0.0,2018-12-31,TU,TUZ18
2018-05-10,106.6111,106.6111,106.6111,106.6111,0.0,0.0,2018-12-31,TU,TUZ18
2018-05-11,106.5365,106.5365,106.5365,106.5365,0.0,0.0,2018-12-31,TU,TUZ18
2018-05-14,106.5152,106.5152,106.5152,106.5152,0.0,0.0,2018-12-31,TU,TUZ18
2018-05-15,106.6111,106.6111,106.6111,106.6111,0.0,0.0,2018-12-31,TU,TUZ18
2018-05-16,106.6218,106.6218,106.6218,106.6218,0.0,0.0,2018-12-31,TU,TUZ18
2018-05-17,106.5685,106.5685,106.5685,106.5685,0.0,0.0,2018-12-31,TU,TUZ18
2018-05-18,106.5792,106.5792,106.5792,106.5792,0.0,0.0,2018-12-31,TU,TUZ18
2018-05-21,106.6325,106.6325,106.6325,106.6325,0.0,0.0,2018-12-31,TU,TUZ18
2018-05-22,106.5152,106.5152,106.5152,106.5152,0.0,0.0,2018-12-31,TU,TUZ18
