,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2015-12-15,98.1768,98.1768,98.1768,98.1768,0.0,0.0,2016-12-19,DX,DXZ16
2015-12-16,98.1572,98.1572,98.1572,98.1572,0.0,0.0,2016-12-19,DX,DXZ16
2015-12-17,98.0787,98.0787,98.0787,98.0787,0.0,0.0,2016-12-19,DX,DXZ16
2015-12-18,98.7064,98.7064,98.7064,98.7064,2.0,2.0,2016-12-19,DX,DXZ16
2015-12-21,98.3116,98.3116,98.3116,98.3116,1.0,3.0,2016-12-19,DX,DXZ16
2015-12-22,97.9085,97.9085,97.9085,97.9085,0.0,3.0,2016-12-19,DX,DXZ16
2015-12-23,98.0358,98.0358,98.0358,98.0358,0.0,3.0,2016-12-19,DX,DXZ16
2015-12-24,98.9083,98.9083,98.9083,98.9083,0.0,3.0,2016-12-19,DX,DXZ16
2015-12-28,99.7688,99.7688,99.7688,99.7688,0.0,3.0,2016-12-19,DX,DXZ16
2015-12-29,100.537,100.537,100.537,100.537,0.0,3.0,2016-12-19,DX,DXZ16
2015-12-30,101.1503,101.1503,101.1503,101.1503,0.0,3.0,2016-12-19,DX,DXZ16
2015-12-31,100.7255,100.7255,100.7255,100.7255,0.0,3.0,2016-12-19,DX,DXZ16
2016-01-04,101.1888,101.1888,101.1888,101.1888,0.0,3.0,2016-12-19,DX,DXZ16
2016-01-05,101.9477,101.9477,101.9477,101.9477,10.0,10.0,2016-12-19,DX,DXZ16
2016-01-06,101.9681,101.9681,101.9681,101.9681,2.0,13.0,2016-12-19,DX,DXZ16
2016-01-07,102.9062,102.9062,102.9062,102.9062,2.0,12.0,2016-12-19,DX,DXZ16
2016-01-08,103.7603,103.7603,103.7603,103.7603,5.0,18.0,2016-12-19,DX,DXZ16
2016-01-11,103.8744,103.8744,103.8744,103.8744,0.0,16.0,2016-12-19,DX,DXZ16
2016-01-12,104.4873,104.4873,104.4873,104.4873,0.0,15.0,2016-12-19,DX,DXZ16
2016-01-13,104.038,104.038,104.038,104.038,0.0,20.0,2016-12-19,DX,DXZ16
2016-01-14,103.7571,103.7571,103.7571,103.7571,0.0,19.0,2016-12-19,DX,DXZ16
2016-01-15,103.4251,103.4251,103.4251,103.4251,2.0,21.0,2016-12-19,DX,DXZ16
2016-01-18,103.9939,103.9939,103.9939,103.9939,0.0,19.0,2016-12-19,DX,DXZ16
2016-01-19,103.7651,103.7651,103.7651,103.7651,0.0,21.0,2016-12-19,DX,DXZ16
2016-01-20,104.0868,104.0868,104.0868,104.0868,0.0,17.0,2016-12-19,DX,DXZ16
2016-01-21,104.3262,104.3262,104.3262,104.3262,3.0,20.0,2016-12-19,DX,DXZ16
2016-01-22,105.286,105.286,105.286,105.286,0.0,26.0,2016-12-19,DX,DXZ16
2016-01-25,104.9491,104.9491,104.9491,104.9491,0.0,20.0,2016-12-19,DX,DXZ16
2016-01-26,104.3299,104.3299,104.3299,104.3299,3.0,24.0,2016-12-19,DX,DXZ16
2016-01-27,105.0811,105.0811,105.0811,105.0811,0.0,28.0,2016-12-19,DX,DXZ16
2016-01-28,104.8079,104.8079,104.8079,104.8079,3.0,20.0,2016-12-19,DX,DXZ16
2016-01-29,104.5144,104.5144,104.5144,104.5144,0.0,20.0,2016-12-19,DX,DXZ16
2016-02-01,103.626,103.626,103.626,103.626,4.0,31.0,2016-12-19,DX,DXZ16
2016-02-02,103.7814,103.7814,103.7814,103.7814,4.0,32.0,2016-12-19,DX,DXZ16
2016-02-03,104.3418,104.3418,104.3418,104.3418,12.0,41.0,2016-12-19,DX,DXZ16
2016-02-04,103.4445,103.4445,103.4445,103.4445,9.0,65.0,2016-12-19,DX,DXZ16
2016-02-05,104.4169,104.4169,104.4169,104.4169,4.0,52.0,2016-12-19,DX,DXZ16
2016-02-08,104.7406,104.7406,104.7406,104.7406,6.0,62.0,2016-12-19,DX,DXZ16
2016-02-09,103.9865,103.9865,103.9865,103.9865,3.0,67.0,2016-12-19,DX,DXZ16
2016-02-10,104.0281,104.0281,104.0281,104.0281,5.0,70.0,2016-12-19,DX,DXZ16
2016-02-11,103.6952,103.6952,103.6952,103.6952,10.0,75.0,2016-12-19,DX,DXZ16
2016-02-12,103.6952,103.6952,103.6952,103.6952,6.0,64.0,2016-12-19,DX,DXZ16
2016-02-15,103.0627,103.0627,103.0627,103.0627,2.0,63.0,2016-12-19,DX,DXZ16
2016-02-16,103.475,103.475,103.475,103.475,2.0,68.0,2016-12-19,DX,DXZ16
2016-02-17,103.5164,103.5164,103.5164,103.5164,2.0,70.0,2016-12-19,DX,DXZ16
2016-02-18,103.6717,103.6717,103.6717,103.6717,4.0,64.0,2016-12-19,DX,DXZ16
2016-02-19,103.1741,103.1741,103.1741,103.1741,10.0,72.0,2016-12-19,DX,DXZ16
2016-02-22,103.4114,103.4114,103.4114,103.4114,3.0,68.0,2016-12-19,DX,DXZ16
2016-02-23,104.0112,104.0112,104.0112,104.0112,1.0,76.0,2016-12-19,DX,DXZ16
2016-02-24,104.5313,104.5313,104.5313,104.5313,11.0,63.0,2016-12-19,DX,DXZ16
2016-02-25,104.5208,104.5208,104.5208,104.5208,4.0,70.0,2016-12-19,DX,DXZ16
2016-02-26,105.0539,105.0539,105.0539,105.0539,0.0,64.0,2016-12-19,DX,DXZ16
2016-02-29,104.5812,104.5812,104.5812,104.5812,0.0,62.0,2016-12-19,DX,DXZ16
2016-03-01,103.7446,103.7446,103.7446,103.7446,6.0,86.0,2016-12-19,DX,DXZ16
2016-03-02,103.3919,103.3919,103.3919,103.3919,13.0,67.0,2016-12-19,DX,DXZ16
2016-03-03,102.4821,102.4821,102.4821,102.4821,4.0,73.0,2016-12-19,DX,DXZ16
2016-03-04,101.8057,101.8057,101.8057,101.8057,8.0,89.0,2016-12-19,DX,DXZ16
2016-03-07,101.429,101.429,101.429,101.429,16.0,83.0,2016-12-19,DX,DXZ16
2016-03-08,101.1856,101.1856,101.1856,101.1856,2.0,100.0,2016-12-19,DX,DXZ16
2016-03-09,101.2564,101.2564,101.2564,101.2564,25.0,130.0,2016-12-19,DX,DXZ16
2016-03-10,101.7526,101.7526,101.7526,101.7526,27.0,154.0,2016-12-19,DX,DXZ16
2016-03-11,102.4649,102.4649,102.4649,102.4649,8.0,139.0,2016-12-19,DX,DXZ16
2016-03-14,103.2846,103.2846,103.2846,103.2846,1.0,153.0,2016-12-19,DX,DXZ16
2016-03-15,103.1503,103.1503,103.1503,103.1503,9.0,178.0,2016-12-19,DX,DXZ16
2016-03-16,103.2019,103.2019,103.2019,103.2019,24.0,156.0,2016-12-19,DX,DXZ16
2016-03-17,102.9233,102.9233,102.9233,102.9233,10.0,147.0,2016-12-19,DX,DXZ16
2016-03-18,102.9336,102.9336,102.9336,102.9336,10.0,174.0,2016-12-19,DX,DXZ16
2016-03-21,102.8718,102.8718,102.8718,102.8718,3.0,187.0,2016-12-19,DX,DXZ16
2016-03-22,103.4376,103.4376,103.4376,103.4376,6.0,143.0,2016-12-19,DX,DXZ16
2016-03-23,102.9514,102.9514,102.9514,102.9514,1.0,166.0,2016-12-19,DX,DXZ16
2016-03-24,103.3529,103.3529,103.3529,103.3529,2.0,179.0,2016-12-19,DX,DXZ16
2016-03-28,103.0325,103.0325,103.0325,103.0325,29.0,199.0,2016-12-19,DX,DXZ16
2016-03-29,103.0222,103.0222,103.0222,103.0222,42.0,190.0,2016-12-19,DX,DXZ16
2016-03-30,103.7537,103.7537,103.7537,103.7537,73.0,190.0,2016-12-19,DX,DXZ16
2016-03-31,104.3243,104.3243,104.3243,104.3243,23.0,207.0,2016-12-19,DX,DXZ16
2016-04-01,104.7312,104.7312,104.7312,104.7312,18.0,247.0,2016-12-19,DX,DXZ16
2016-04-04,104.4694,104.4694,104.4694,104.4694,7.0,219.0,2016-12-19,DX,DXZ16
2016-04-05,105.0126,105.0126,105.0126,105.0126,12.0,250.0,2016-12-19,DX,DXZ16
2016-04-06,105.8422,105.8422,105.8422,105.8422,14.0,282.0,2016-12-19,DX,DXZ16
2016-04-07,105.2812,105.2812,105.2812,105.2812,38.0,297.0,2016-12-19,DX,DXZ16
2016-04-08,105.1654,105.1654,105.1654,105.1654,9.0,324.0,2016-12-19,DX,DXZ16
2016-04-11,105.6281,105.6281,105.6281,105.6281,17.0,289.0,2016-12-19,DX,DXZ16
2016-04-12,105.7971,105.7971,105.7971,105.7971,27.0,335.0,2016-12-19,DX,DXZ16
2016-04-13,105.9241,105.9241,105.9241,105.9241,37.0,324.0,2016-12-19,DX,DXZ16
2016-04-14,106.1254,106.1254,106.1254,106.1254,50.0,262.0,2016-12-19,DX,DXZ16
2016-04-15,105.9662,105.9662,105.9662,105.9662,12.0,327.0,2016-12-19,DX,DXZ16
2016-04-18,105.4046,105.4046,105.4046,105.4046,4.0,327.0,2016-12-19,DX,DXZ16
2016-04-19,106.2584,106.2584,106.2584,106.2584,85.0,294.0,2016-12-19,DX,DXZ16
2016-04-20,106.099,106.099,106.099,106.099,16.0,377.0,2016-12-19,DX,DXZ16
2016-04-21,105.9929,105.9929,105.9929,105.9929,39.0,405.0,2016-12-19,DX,DXZ16
2016-04-22,105.6431,105.6431,105.6431,105.6431,31.0,403.0,2016-12-19,DX,DXZ16
2016-04-25,104.9142,104.9142,104.9142,104.9142,10.0,425.0,2016-12-19,DX,DXZ16
2016-04-26,105.785,105.785,105.785,105.785,7.0,352.0,2016-12-19,DX,DXZ16
2016-04-27,104.8012,104.8012,104.8012,104.8012,27.0,324.0,2016-12-19,DX,DXZ16
2016-04-28,104.3401,104.3401,104.3401,104.3401,48.0,384.0,2016-12-19,DX,DXZ16
2016-04-29,104.1106,104.1106,104.1106,104.1106,67.0,493.0,2016-12-19,DX,DXZ16
2016-05-02,103.4339,103.4339,103.4339,103.4339,30.0,465.0,2016-12-19,DX,DXZ16
2016-05-03,102.4927,102.4927,102.4927,102.4927,94.0,530.0,2016-12-19,DX,DXZ16
2016-05-04,102.0622,102.0622,102.0622,102.0622,17.0,405.0,2016-12-19,DX,DXZ16
2016-05-05,102.7154,102.7154,102.7154,102.7154,100.0,431.0,2016-12-19,DX,DXZ16
2016-05-06,101.8937,101.8937,101.8937,101.8937,73.0,394.0,2016-12-19,DX,DXZ16
2016-05-09,101.1703,101.1703,101.1703,101.1703,19.0,529.0,2016-12-19,DX,DXZ16
2016-05-10,102.1213,102.1213,102.1213,102.1213,17.0,382.0,2016-12-19,DX,DXZ16
2016-05-11,101.8251,101.8251,101.8251,101.8251,16.0,396.0,2016-12-19,DX,DXZ16
2016-05-12,102.2833,102.2833,102.2833,102.2833,26.0,490.0,2016-12-19,DX,DXZ16
2016-05-13,102.2526,102.2526,102.2526,102.2526,24.0,466.0,2016-12-19,DX,DXZ16
2016-05-16,101.8538,101.8538,101.8538,101.8538,19.0,479.0,2016-12-19,DX,DXZ16
2016-05-17,102.5668,102.5668,102.5668,102.5668,109.0,585.0,2016-12-19,DX,DXZ16
2016-05-18,102.8745,102.8745,102.8745,102.8745,109.0,643.0,2016-12-19,DX,DXZ16
2016-05-19,102.9156,102.9156,102.9156,102.9156,562.0,887.0,2016-12-19,DX,DXZ16
2016-05-20,103.3684,103.3684,103.3684,103.3684,39.0,886.0,2016-12-19,DX,DXZ16
2016-05-23,103.3374,103.3374,103.3374,103.3374,37.0,834.0,2016-12-19,DX,DXZ16
2016-05-24,103.1307,103.1307,103.1307,103.1307,150.0,910.0,2016-12-19,DX,DXZ16
2016-05-25,103.801,103.801,103.801,103.801,27.0,983.0,2016-12-19,DX,DXZ16
2016-05-26,103.9152,103.9152,103.9152,103.9152,274.0,1112.0,2016-12-19,DX,DXZ16
2016-05-27,104.0399,104.0399,104.0399,104.0399,91.0,1096.0,2016-12-19,DX,DXZ16
2016-05-30,103.9463,103.9463,103.9463,103.9463,83.0,1384.0,2016-12-19,DX,DXZ16
2016-05-31,103.9151,103.9151,103.9151,103.9151,39.0,1183.0,2016-12-19,DX,DXZ16
2016-06-01,104.1749,104.1749,104.1749,104.1749,90.0,1202.0,2016-12-19,DX,DXZ16
2016-06-02,103.9249,103.9249,103.9249,103.9249,196.0,1206.0,2016-12-19,DX,DXZ16
2016-06-03,103.1247,103.1247,103.1247,103.1247,194.0,1362.0,2016-12-19,DX,DXZ16
2016-06-06,102.5575,102.5575,102.5575,102.5575,302.0,1672.0,2016-12-19,DX,DXZ16
2016-06-07,101.7986,101.7986,101.7986,101.7986,281.0,1271.0,2016-12-19,DX,DXZ16
2016-06-08,101.1573,101.1573,101.1573,101.1573,191.0,1442.0,2016-12-19,DX,DXZ16
2016-06-09,101.9362,101.9362,101.9362,101.9362,114.0,1418.0,2016-12-19,DX,DXZ16
2016-06-10,102.8332,102.8332,102.8332,102.8332,207.0,1796.0,2016-12-19,DX,DXZ16
2016-06-13,103.1623,103.1623,103.1623,103.1623,164.0,1352.0,2016-12-19,DX,DXZ16
2016-06-14,102.5949,102.5949,102.5949,102.5949,268.0,1318.0,2016-12-19,DX,DXZ16
2016-06-15,101.8254,101.8254,101.8254,101.8254,179.0,1799.0,2016-12-19,DX,DXZ16
2016-06-16,101.8152,101.8152,101.8152,101.8152,295.0,1704.0,2016-12-19,DX,DXZ16
2016-06-17,101.4588,101.4588,101.4588,101.4588,322.0,1793.0,2016-12-19,DX,DXZ16
2016-06-20,100.9515,100.9515,100.9515,100.9515,448.0,1555.0,2016-12-19,DX,DXZ16
2016-06-21,100.4366,100.4366,100.4366,100.4366,241.0,1967.0,2016-12-19,DX,DXZ16
2016-06-22,100.5772,100.5772,100.5772,100.5772,198.0,1422.0,2016-12-19,DX,DXZ16
2016-06-23,100.0643,100.0643,100.0643,100.0643,497.0,1655.0,2016-12-19,DX,DXZ16
2016-06-24,99.1437,99.1437,99.1437,99.1437,1922.0,2045.0,2016-12-19,DX,DXZ16
2016-06-27,98.3902,98.3902,98.3902,98.3902,441.0,2467.0,2016-12-19,DX,DXZ16
2016-06-28,98.5279,98.5279,98.5279,98.5279,613.0,2048.0,2016-12-19,DX,DXZ16
2016-06-29,99.3851,99.3851,99.3851,99.3851,1205.0,2206.0,2016-12-19,DX,DXZ16
2016-06-30,99.4547,99.4547,99.4547,99.4547,483.0,2674.0,2016-12-19,DX,DXZ16
2016-07-01,99.8028,99.8028,99.8028,99.8028,444.0,1907.0,2016-12-19,DX,DXZ16
2016-07-04,99.8926,99.8926,99.8926,99.8926,209.0,2261.0,2016-12-19,DX,DXZ16
2016-07-05,99.4331,99.4331,99.4331,99.4331,458.0,2434.0,2016-12-19,DX,DXZ16
2016-07-06,98.6476,98.6476,98.6476,98.6476,613.0,2667.0,2016-12-19,DX,DXZ16
2016-07-07,98.8745,98.8745,98.8745,98.8745,247.0,2638.0,2016-12-19,DX,DXZ16
2016-07-08,98.9931,98.9931,98.9931,98.9931,416.0,2537.0,2016-12-19,DX,DXZ16
2016-07-11,98.4783,98.4783,98.4783,98.4783,219.0,2444.0,2016-12-19,DX,DXZ16
2016-07-12,98.4192,98.4192,98.4192,98.4192,279.0,3643.0,2016-12-19,DX,DXZ16
2016-07-13,98.8326,98.8326,98.8326,98.8326,307.0,3367.0,2016-12-19,DX,DXZ16
2016-07-14,99.1686,99.1686,99.1686,99.1686,345.0,3233.0,2016-12-19,DX,DXZ16
2016-07-15,99.6942,99.6942,99.6942,99.6942,579.0,3893.0,2016-12-19,DX,DXZ16
2016-07-18,99.3851,99.3851,99.3851,99.3851,183.0,4083.0,2016-12-19,DX,DXZ16
2016-07-19,99.4547,99.4547,99.4547,99.4547,601.0,4250.0,2016-12-19,DX,DXZ16
2016-07-20,99.773,99.773,99.773,99.773,541.0,4042.0,2016-12-19,DX,DXZ16
2016-07-21,99.2442,99.2442,99.2442,99.2442,500.0,3718.0,2016-12-19,DX,DXZ16
2016-07-22,98.7381,98.7381,98.7381,98.7381,319.0,4278.0,2016-12-19,DX,DXZ16
2016-07-25,98.7973,98.7973,98.7973,98.7973,184.0,4561.0,2016-12-19,DX,DXZ16
2016-07-26,98.9949,98.9949,98.9949,98.9949,412.0,4296.0,2016-12-19,DX,DXZ16
2016-07-27,99.6879,99.6879,99.6879,99.6879,400.0,4328.0,2016-12-19,DX,DXZ16
2016-07-28,100.5851,100.5851,100.5851,100.5851,875.0,4581.0,2016-12-19,DX,DXZ16
2016-07-29,100.0118,100.0118,100.0118,100.0118,1220.0,5425.0,2016-12-19,DX,DXZ16
2016-08-01,99.4117,99.4117,99.4117,99.4117,178.0,4885.0,2016-12-19,DX,DXZ16
2016-08-02,98.8252,98.8252,98.8252,98.8252,797.0,4676.0,2016-12-19,DX,DXZ16
2016-08-03,99.3984,99.3984,99.3984,99.3984,484.0,4804.0,2016-12-19,DX,DXZ16
2016-08-04,99.965,99.965,99.965,99.965,410.0,5404.0,2016-12-19,DX,DXZ16
2016-08-05,99.5352,99.5352,99.5352,99.5352,815.0,6574.0,2016-12-19,DX,DXZ16
2016-08-08,99.5352,99.5352,99.5352,99.5352,242.0,6375.0,2016-12-19,DX,DXZ16
2016-08-09,98.6593,98.6593,98.6593,98.6593,436.0,6817.0,2016-12-19,DX,DXZ16
2016-08-10,98.1956,98.1956,98.1956,98.1956,551.0,6686.0,2016-12-19,DX,DXZ16
2016-08-11,97.3609,97.3609,97.3609,97.3609,524.0,6729.0,2016-12-19,DX,DXZ16
2016-08-12,97.2246,97.2246,97.2246,97.2246,509.0,7446.0,2016-12-19,DX,DXZ16
2016-08-15,97.5746,97.5746,97.5746,97.5746,610.0,7013.0,2016-12-19,DX,DXZ16
2016-08-16,97.4575,97.4575,97.4575,97.4575,1369.0,5806.0,2016-12-19,DX,DXZ16
2016-08-17,97.8181,97.8181,97.8181,97.8181,1243.0,7652.0,2016-12-19,DX,DXZ16
2016-08-18,98.4148,98.4148,98.4148,98.4148,1636.0,7917.0,2016-12-19,DX,DXZ16
2016-08-19,98.3558,98.3558,98.3558,98.3558,1389.0,7052.0,2016-12-19,DX,DXZ16
2016-08-22,98.405,98.405,98.405,98.405,961.0,9167.0,2016-12-19,DX,DXZ16
2016-08-23,98.346,98.346,98.346,98.346,719.0,8778.0,2016-12-19,DX,DXZ16
2016-08-24,98.5329,98.5329,98.5329,98.5329,791.0,8532.0,2016-12-19,DX,DXZ16
