,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2015-08-31,136.0053,136.0053,136.0053,136.0053,0.0,0.0,2017-02-28,LC,LCG17
2015-09-01,135.5565,135.5565,135.5565,135.5565,0.0,0.0,2017-02-28,LC,LCG17
2015-09-02,134.3229,134.3229,134.3229,134.3229,6.0,6.0,2017-02-28,LC,LCG17
2015-09-03,131.529,131.529,131.529,131.529,0.0,6.0,2017-02-28,LC,LCG17
2015-09-04,130.0822,130.0822,130.0822,130.0822,0.0,7.0,2017-02-28,LC,LCG17
2015-09-08,129.1586,129.1586,129.1586,129.1586,8.0,10.0,2017-02-28,LC,LCG17
2015-09-09,129.2619,129.2619,129.2619,129.2619,29.0,45.0,2017-02-28,LC,LCG17
2015-09-10,129.5075,129.5075,129.5075,129.5075,19.0,39.0,2017-02-28,LC,LCG17
2015-09-11,131.7868,131.7868,131.7868,131.7868,0.0,35.0,2017-02-28,LC,LCG17
2015-09-14,132.3667,132.3667,132.3667,132.3667,0.0,42.0,2017-02-28,LC,LCG17
2015-09-15,134.7228,134.7228,134.7228,134.7228,0.0,48.0,2017-02-28,LC,LCG17
2015-09-16,134.0088,134.0088,134.0088,134.0088,0.0,44.0,2017-02-28,LC,LCG17
2015-09-17,133.4192,133.4192,133.4192,133.4192,0.0,34.0,2017-02-28,LC,LCG17
2015-09-18,136.0075,136.0075,136.0075,136.0075,2.0,43.0,2017-02-28,LC,LCG17
2015-09-21,133.7362,133.7362,133.7362,133.7362,7.0,53.0,2017-02-28,LC,LCG17
2015-09-22,132.7332,132.7332,132.7332,132.7332,2.0,53.0,2017-02-28,LC,LCG17
2015-09-23,132.1359,132.1359,132.1359,132.1359,0.0,57.0,2017-02-28,LC,LCG17
2015-09-24,133.3251,133.3251,133.3251,133.3251,3.0,64.0,2017-02-28,LC,LCG17
2015-09-25,132.9785,132.9785,132.9785,132.9785,55.0,64.0,2017-02-28,LC,LCG17
2015-09-28,130.2125,130.2125,130.2125,130.2125,37.0,73.0,2017-02-28,LC,LCG17
2015-09-29,129.7698,129.7698,129.7698,129.7698,2.0,93.0,2017-02-28,LC,LCG17
2015-09-30,128.4721,128.4721,128.4721,128.4721,5.0,85.0,2017-02-28,LC,LCG17
2015-10-01,129.7568,129.7568,129.7568,129.7568,4.0,97.0,2017-02-28,LC,LCG17
2015-10-02,130.3018,130.3018,130.3018,130.3018,0.0,81.0,2017-02-28,LC,LCG17
2015-10-05,130.2366,130.2366,130.2366,130.2366,10.0,85.0,2017-02-28,LC,LCG17
2015-10-06,127.6709,127.6709,127.6709,127.6709,59.0,140.0,2017-02-28,LC,LCG17
2015-10-07,128.6412,128.6412,128.6412,128.6412,204.0,255.0,2017-02-28,LC,LCG17
2015-10-08,130.1077,130.1077,130.1077,130.1077,36.0,221.0,2017-02-28,LC,LCG17
2015-10-09,129.1319,129.1319,129.1319,129.1319,26.0,249.0,2017-02-28,LC,LCG17
2015-10-12,128.7316,128.7316,128.7316,128.7316,16.0,264.0,2017-02-28,LC,LCG17
2015-10-13,130.3407,130.3407,130.3407,130.3407,18.0,234.0,2017-02-28,LC,LCG17
2015-10-14,130.2886,130.2886,130.2886,130.2886,62.0,272.0,2017-02-28,LC,LCG17
2015-10-15,127.9695,127.9695,127.9695,127.9695,93.0,344.0,2017-02-28,LC,LCG17
2015-10-16,126.5106,126.5106,126.5106,126.5106,123.0,454.0,2017-02-28,LC,LCG17
2015-10-19,126.6245,126.6245,126.6245,126.6245,130.0,370.0,2017-02-28,LC,LCG17
2015-10-20,129.1823,129.1823,129.1823,129.1823,38.0,458.0,2017-02-28,LC,LCG17
2015-10-21,129.1823,129.1823,129.1823,129.1823,122.0,499.0,2017-02-28,LC,LCG17
2015-10-22,128.3039,128.3039,128.3039,128.3039,56.0,575.0,2017-02-28,LC,LCG17
2015-10-23,128.599,128.599,128.599,128.599,35.0,539.0,2017-02-28,LC,LCG17
2015-10-26,128.3932,128.3932,128.3932,128.3932,26.0,605.0,2017-02-28,LC,LCG17
2015-10-27,126.1078,126.1078,126.1078,126.1078,33.0,687.0,2017-02-28,LC,LCG17
2015-10-28,126.7509,126.7509,126.7509,126.7509,37.0,532.0,2017-02-28,LC,LCG17
2015-10-29,124.2666,124.2666,124.2666,124.2666,23.0,575.0,2017-02-28,LC,LCG17
2015-10-30,124.8134,124.8134,124.8134,124.8134,33.0,485.0,2017-02-28,LC,LCG17
2015-11-02,123.2033,123.2033,123.2033,123.2033,6.0,489.0,2017-02-28,LC,LCG17
2015-11-03,123.8932,123.8932,123.8932,123.8932,44.0,722.0,2017-02-28,LC,LCG17
2015-11-04,124.1286,124.1286,124.1286,124.1286,22.0,570.0,2017-02-28,LC,LCG17
2015-11-05,125.4568,125.4568,125.4568,125.4568,38.0,540.0,2017-02-28,LC,LCG17
2015-11-06,125.8332,125.8332,125.8332,125.8332,55.0,731.0,2017-02-28,LC,LCG17
2015-11-09,126.7014,126.7014,126.7014,126.7014,19.0,778.0,2017-02-28,LC,LCG17
2015-11-10,127.9938,127.9938,127.9938,127.9938,191.0,573.0,2017-02-28,LC,LCG17
2015-11-11,127.469,127.469,127.469,127.469,75.0,673.0,2017-02-28,LC,LCG17
2015-11-12,130.1204,130.1204,130.1204,130.1204,33.0,686.0,2017-02-28,LC,LCG17
2015-11-13,129.9512,129.9512,129.9512,129.9512,35.0,657.0,2017-02-28,LC,LCG17
2015-11-16,127.2352,127.2352,127.2352,127.2352,55.0,640.0,2017-02-28,LC,LCG17
2015-11-17,128.0368,128.0368,128.0368,128.0368,111.0,779.0,2017-02-28,LC,LCG17
2015-11-18,130.7,130.7,130.7,130.7,99.0,807.0,2017-02-28,LC,LCG17
2015-11-19,133.1833,133.1833,133.1833,133.1833,40.0,771.0,2017-02-28,LC,LCG17
2015-11-20,135.9668,135.9668,135.9668,135.9668,61.0,862.0,2017-02-28,LC,LCG17
2015-11-23,133.7098,133.7098,133.7098,133.7098,244.0,906.0,2017-02-28,LC,LCG17
2015-11-24,135.087,135.087,135.087,135.087,70.0,828.0,2017-02-28,LC,LCG17
2015-11-25,133.5065,133.5065,133.5065,133.5065,59.0,736.0,2017-02-28,LC,LCG17
2015-11-27,135.8295,135.8295,135.8295,135.8295,3.0,810.0,2017-02-28,LC,LCG17
2015-11-30,137.9349,137.9349,137.9349,137.9349,124.0,792.0,2017-02-28,LC,LCG17
