,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2017-02-24,780.2813,780.2813,780.2813,780.2813,0.0,0.0,2017-05-26,PA,PAK17
2017-02-27,760.15,760.15,760.15,760.15,0.0,0.0,2017-05-26,PA,PAK17
2017-02-28,765.319,765.319,765.319,765.319,0.0,0.0,2017-05-26,PA,PAK17
2017-03-01,753.3035,753.3035,753.3035,753.3035,0.0,0.0,2017-05-26,PA,PAK17
2017-03-02,738.5388,738.5388,738.5388,738.5388,0.0,0.0,2017-05-26,PA,PAK17
2017-03-03,737.948,737.948,737.948,737.948,0.0,0.0,2017-05-26,PA,PAK17
2017-03-06,756.4705,756.4705,756.4705,756.4705,0.0,0.0,2017-05-26,PA,PAK17
2017-03-07,775.5336,775.5336,775.5336,775.5336,0.0,0.0,2017-05-26,PA,PAK17
2017-03-08,760.5658,760.5658,760.5658,760.5658,0.0,0.0,2017-05-26,PA,PAK17
2017-03-09,771.6701,771.6701,771.6701,771.6701,0.0,0.0,2017-05-26,PA,PAK17
2017-03-10,770.8984,770.8984,770.8984,770.8984,0.0,0.0,2017-05-26,PA,PAK17
2017-03-13,771.438,771.438,771.438,771.438,0.0,0.0,2017-05-26,PA,PAK17
2017-03-14,769.6637,769.6637,769.6637,769.6637,0.0,0.0,2017-05-26,PA,PAK17
2017-03-15,784.6721,784.6721,784.6721,784.6721,0.0,0.0,2017-05-26,PA,PAK17
2017-03-16,799.3455,799.3455,799.3455,799.3455,0.0,0.0,2017-05-26,PA,PAK17
2017-03-17,817.1709,817.1709,817.1709,817.1709,0.0,0.0,2017-05-26,PA,PAK17
2017-03-20,831.5531,831.5531,831.5531,831.5531,0.0,0.0,2017-05-26,PA,PAK17
2017-03-21,837.2908,837.2908,837.2908,837.2908,1.0,1.0,2017-05-26,PA,PAK17
2017-03-22,851.2736,851.2736,851.2736,851.2736,0.0,1.0,2017-05-26,PA,PAK17
2017-03-23,872.0447,872.0447,872.0447,872.0447,0.0,1.0,2017-05-26,PA,PAK17
2017-03-24,861.6674,861.6674,861.6674,861.6674,2.0,3.0,2017-05-26,PA,PAK17
2017-03-27,866.1481,866.1481,866.1481,866.1481,0.0,3.0,2017-05-26,PA,PAK17
2017-03-28,858.3528,858.3528,858.3528,858.3528,0.0,3.0,2017-05-26,PA,PAK17
2017-03-29,843.0741,843.0741,843.0741,843.0741,0.0,3.0,2017-05-26,PA,PAK17
2017-03-30,833.0415,833.0415,833.0415,833.0415,0.0,3.0,2017-05-26,PA,PAK17
2017-03-31,845.1206,845.1206,845.1206,845.1206,0.0,3.0,2017-05-26,PA,PAK17
2017-04-03,862.3611,862.3611,862.3611,862.3611,0.0,3.0,2017-05-26,PA,PAK17
2017-04-04,853.6513,853.6513,853.6513,853.6513,0.0,3.0,2017-05-26,PA,PAK17
2017-04-05,858.8586,858.8586,858.8586,858.8586,2.0,2.0,2017-05-26,PA,PAK17
2017-04-06,867.9625,867.9625,867.9625,867.9625,3.0,3.0,2017-05-26,PA,PAK17
2017-04-07,870.1324,870.1324,870.1324,870.1324,1.0,3.0,2017-05-26,PA,PAK17
2017-04-10,879.7909,879.7909,879.7909,879.7909,1.0,2.0,2017-05-26,PA,PAK17
2017-04-11,861.1393,861.1393,861.1393,861.1393,2.0,2.0,2017-05-26,PA,PAK17
