,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2016-08-12,58.1039,58.1039,58.1039,58.1039,0.0,0.0,2018-02-16,LH,LHG18
2016-08-15,59.2137,59.2137,59.2137,59.2137,0.0,0.0,2018-02-16,LH,LHG18
2016-08-16,59.9243,59.9243,59.9243,59.9243,0.0,0.0,2018-02-16,LH,LHG18
2016-08-17,59.4988,59.4988,59.4988,59.4988,0.0,0.0,2018-02-16,LH,LHG18
2016-08-18,58.8979,58.8979,58.8979,58.8979,0.0,0.0,2018-02-16,LH,LHG18
2016-08-19,58.0439,58.0439,58.0439,58.0439,0.0,0.0,2018-02-16,LH,LHG18
2016-08-22,58.99,58.99,58.99,58.99,0.0,0.0,2018-02-16,LH,LHG18
2016-08-23,59.9987,59.9987,59.9987,59.9987,0.0,0.0,2018-02-16,LH,LHG18
2016-08-24,59.2127,59.2127,59.2127,59.2127,0.0,0.0,2018-02-16,LH,LHG18
2016-08-25,58.0107,58.0107,58.0107,58.0107,0.0,0.0,2018-02-16,LH,LHG18
2016-08-26,58.0571,58.0571,58.0571,58.0571,0.0,0.0,2018-02-16,LH,LHG18
2016-08-29,57.0759,57.0759,57.0759,57.0759,0.0,0.0,2018-02-16,LH,LHG18
2016-08-30,56.9104,56.9104,56.9104,56.9104,0.0,0.0,2018-02-16,LH,LHG18
2016-08-31,56.6543,56.6543,56.6543,56.6543,0.0,0.0,2018-02-16,LH,LHG18
2016-09-01,56.0198,56.0198,56.0198,56.0198,0.0,0.0,2018-02-16,LH,LHG18
2016-09-02,56.1655,56.1655,56.1655,56.1655,0.0,0.0,2018-02-16,LH,LHG18
2016-09-06,56.2104,56.2104,56.2104,56.2104,0.0,0.0,2018-02-16,LH,LHG18
2016-09-07,55.6314,55.6314,55.6314,55.6314,0.0,0.0,2018-02-16,LH,LHG18
2016-09-08,56.4214,56.4214,56.4214,56.4214,0.0,0.0,2018-02-16,LH,LHG18
2016-09-09,56.207,56.207,56.207,56.207,0.0,0.0,2018-02-16,LH,LHG18
2016-09-12,55.5606,55.5606,55.5606,55.5606,0.0,0.0,2018-02-16,LH,LHG18
2016-09-13,54.3938,54.3938,54.3938,54.3938,0.0,0.0,2018-02-16,LH,LHG18
2016-09-14,53.6758,53.6758,53.6758,53.6758,0.0,0.0,2018-02-16,LH,LHG18
2016-09-15,53.5577,53.5577,53.5577,53.5577,0.0,0.0,2018-02-16,LH,LHG18
2016-09-16,54.42,54.42,54.42,54.42,0.0,0.0,2018-02-16,LH,LHG18
2016-09-19,55.4594,55.4594,55.4594,55.4594,0.0,0.0,2018-02-16,LH,LHG18
2016-09-20,56.613,56.613,56.613,56.613,0.0,0.0,2018-02-16,LH,LHG18
2016-09-21,57.3433,57.3433,57.3433,57.3433,0.0,0.0,2018-02-16,LH,LHG18
2016-09-22,58.169,58.169,58.169,58.169,0.0,0.0,2018-02-16,LH,LHG18
2016-09-23,56.9009,56.9009,56.9009,56.9009,0.0,0.0,2018-02-16,LH,LHG18
2016-09-26,57.7942,57.7942,57.7942,57.7942,0.0,0.0,2018-02-16,LH,LHG18
2016-09-27,57.3954,57.3954,57.3954,57.3954,0.0,0.0,2018-02-16,LH,LHG18
2016-09-28,58.5777,58.5777,58.5777,58.5777,0.0,0.0,2018-02-16,LH,LHG18
2016-09-29,58.9467,58.9467,58.9467,58.9467,0.0,0.0,2018-02-16,LH,LHG18
2016-09-30,58.54,58.54,58.54,58.54,11.0,9.0,2018-02-16,LH,LHG18
2016-10-03,58.3527,58.3527,58.3527,58.3527,15.0,29.0,2018-02-16,LH,LHG18
2016-10-04,59.4381,59.4381,59.4381,59.4381,10.0,28.0,2018-02-16,LH,LHG18
2016-10-05,58.285,58.285,58.285,58.285,19.0,47.0,2018-02-16,LH,LHG18
2016-10-06,57.1951,57.1951,57.1951,57.1951,18.0,71.0,2018-02-16,LH,LHG18
2016-10-07,57.4696,57.4696,57.4696,57.4696,3.0,74.0,2018-02-16,LH,LHG18
2016-10-10,56.8087,56.8087,56.8087,56.8087,2.0,75.0,2018-02-16,LH,LHG18
2016-10-11,57.4279,57.4279,57.4279,57.4279,0.0,66.0,2018-02-16,LH,LHG18
2016-10-12,57.6576,57.6576,57.6576,57.6576,0.0,55.0,2018-02-16,LH,LHG18
2016-10-13,58.3034,58.3034,58.3034,58.3034,0.0,75.0,2018-02-16,LH,LHG18
2016-10-14,58.3442,58.3442,58.3442,58.3442,0.0,56.0,2018-02-16,LH,LHG18
2016-10-17,59.3302,59.3302,59.3302,59.3302,0.0,53.0,2018-02-16,LH,LHG18
2016-10-18,59.437,59.437,59.437,59.437,0.0,58.0,2018-02-16,LH,LHG18
