,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2016-06-15,17191.1875,17191.1875,17191.1875,17191.1875,0.0,0.0,2017-06-16,YM,YMM17
2016-06-16,17380.2906,17380.2906,17380.2906,17380.2906,0.0,0.0,2017-06-16,YM,YMM17
2016-06-17,17413.3132,17413.3132,17413.3132,17413.3132,0.0,0.0,2017-06-16,YM,YMM17
2016-06-20,17514.3104,17514.3104,17514.3104,17514.3104,0.0,0.0,2017-06-16,YM,YMM17
2016-06-21,17551.0905,17551.0905,17551.0905,17551.0905,0.0,0.0,2017-06-16,YM,YMM17
2016-06-22,17645.8664,17645.8664,17645.8664,17645.8664,0.0,0.0,2017-06-16,YM,YMM17
2016-06-23,17659.9831,17659.9831,17659.9831,17659.9831,0.0,0.0,2017-06-16,YM,YMM17
2016-06-24,17534.5972,17534.5972,17534.5972,17534.5972,0.0,0.0,2017-06-16,YM,YMM17
2016-06-27,17569.6664,17569.6664,17569.6664,17569.6664,0.0,0.0,2017-06-16,YM,YMM17
2016-06-28,17367.6152,17367.6152,17367.6152,17367.6152,0.0,0.0,2017-06-16,YM,YMM17
2016-06-29,17287.7242,17287.7242,17287.7242,17287.7242,0.0,0.0,2017-06-16,YM,YMM17
2016-06-30,17341.3161,17341.3161,17341.3161,17341.3161,0.0,0.0,2017-06-16,YM,YMM17
2016-07-01,17155.764,17155.764,17155.764,17155.764,0.0,0.0,2017-06-16,YM,YMM17
2016-07-05,17229.5338,17229.5338,17229.5338,17229.5338,0.0,0.0,2017-06-16,YM,YMM17
2016-07-06,17284.6683,17284.6683,17284.6683,17284.6683,0.0,0.0,2017-06-16,YM,YMM17
2016-07-07,17322.6946,17322.6946,17322.6946,17322.6946,0.0,0.0,2017-06-16,YM,YMM17
2016-07-08,17516.7088,17516.7088,17516.7088,17516.7088,0.0,0.0,2017-06-16,YM,YMM17
2016-07-11,17514.9571,17514.9571,17514.9571,17514.9571,0.0,0.0,2017-06-16,YM,YMM17
2016-07-12,17571.005,17571.005,17571.005,17571.005,0.0,0.0,2017-06-16,YM,YMM17
2016-07-13,17535.863,17535.863,17535.863,17535.863,0.0,0.0,2017-06-16,YM,YMM17
2016-07-14,17520.0807,17520.0807,17520.0807,17520.0807,0.0,0.0,2017-06-16,YM,YMM17
2016-07-15,17362.4,17362.4,17362.4,17362.4,0.0,0.0,2017-06-16,YM,YMM17
2016-07-18,17454.4207,17454.4207,17454.4207,17454.4207,0.0,0.0,2017-06-16,YM,YMM17
2016-07-19,17491.075,17491.075,17491.075,17491.075,0.0,0.0,2017-06-16,YM,YMM17
2016-07-20,17366.8884,17366.8884,17366.8884,17366.8884,0.0,0.0,2017-06-16,YM,YMM17
2016-07-21,17188.0094,17188.0094,17188.0094,17188.0094,0.0,0.0,2017-06-16,YM,YMM17
2016-07-22,17086.6001,17086.6001,17086.6001,17086.6001,0.0,0.0,2017-06-16,YM,YMM17
2016-07-25,17235.2535,17235.2535,17235.2535,17235.2535,0.0,0.0,2017-06-16,YM,YMM17
2016-07-26,17357.6238,17357.6238,17357.6238,17357.6238,0.0,0.0,2017-06-16,YM,YMM17
2016-07-27,17241.3277,17241.3277,17241.3277,17241.3277,0.0,0.0,2017-06-16,YM,YMM17
2016-07-28,17184.4313,17184.4313,17184.4313,17184.4313,0.0,0.0,2017-06-16,YM,YMM17
2016-07-29,17248.0137,17248.0137,17248.0137,17248.0137,0.0,0.0,2017-06-16,YM,YMM17
2016-08-01,17139.3512,17139.3512,17139.3512,17139.3512,0.0,0.0,2017-06-16,YM,YMM17
2016-08-02,17010.8061,17010.8061,17010.8061,17010.8061,0.0,0.0,2017-06-16,YM,YMM17
2016-08-03,16815.1818,16815.1818,16815.1818,16815.1818,0.0,0.0,2017-06-16,YM,YMM17
2016-08-04,16983.3336,16983.3336,16983.3336,16983.3336,0.0,0.0,2017-06-16,YM,YMM17
2016-08-05,16954.4619,16954.4619,16954.4619,16954.4619,0.0,0.0,2017-06-16,YM,YMM17
2016-08-08,17030.757,17030.757,17030.757,17030.757,6.0,4.0,2017-06-16,YM,YMM17
2016-08-09,17132.9415,17132.9415,17132.9415,17132.9415,1.0,6.0,2017-06-16,YM,YMM17
2016-08-10,17030.1439,17030.1439,17030.1439,17030.1439,1.0,5.0,2017-06-16,YM,YMM17
2016-08-11,17060.7982,17060.7982,17060.7982,17060.7982,0.0,4.0,2017-06-16,YM,YMM17
2016-08-12,16994.2611,16994.2611,16994.2611,16994.2611,0.0,3.0,2017-06-16,YM,YMM17
2016-08-15,16831.1162,16831.1162,16831.1162,16831.1162,0.0,3.0,2017-06-16,YM,YMM17
2016-08-16,16908.5393,16908.5393,16908.5393,16908.5393,1.0,3.0,2017-06-16,YM,YMM17
2016-08-17,16873.0314,16873.0314,16873.0314,16873.0314,0.0,3.0,2017-06-16,YM,YMM17
2016-08-18,16699.2392,16699.2392,16699.2392,16699.2392,0.0,3.0,2017-06-16,YM,YMM17
2016-08-19,16887.9406,16887.9406,16887.9406,16887.9406,0.0,3.0,2017-06-16,YM,YMM17
2016-08-22,16734.2603,16734.2603,16734.2603,16734.2603,0.0,2.0,2017-06-16,YM,YMM17
2016-08-23,16734.2603,16734.2603,16734.2603,16734.2603,0.0,3.0,2017-06-16,YM,YMM17
2016-08-24,16720.8729,16720.8729,16720.8729,16720.8729,0.0,3.0,2017-06-16,YM,YMM17
2016-08-25,16573.7292,16573.7292,16573.7292,16573.7292,0.0,3.0,2017-06-16,YM,YMM17
2016-08-26,16406.3345,16406.3345,16406.3345,16406.3345,0.0,3.0,2017-06-16,YM,YMM17
2016-08-29,16288.2089,16288.2089,16288.2089,16288.2089,0.0,3.0,2017-06-16,YM,YMM17
2016-08-30,16350.1041,16350.1041,16350.1041,16350.1041,0.0,3.0,2017-06-16,YM,YMM17
2016-08-31,16196.4131,16196.4131,16196.4131,16196.4131,0.0,2.0,2017-06-16,YM,YMM17
2016-09-01,16152.6828,16152.6828,16152.6828,16152.6828,0.0,3.0,2017-06-16,YM,YMM17
2016-09-02,16178.5271,16178.5271,16178.5271,16178.5271,0.0,3.0,2017-06-16,YM,YMM17
2016-09-06,16222.2091,16222.2091,16222.2091,16222.2091,0.0,3.0,2017-06-16,YM,YMM17
2016-09-07,16186.5202,16186.5202,16186.5202,16186.5202,0.0,3.0,2017-06-16,YM,YMM17
2016-09-08,16312.7751,16312.7751,16312.7751,16312.7751,0.0,3.0,2017-06-16,YM,YMM17
2016-09-09,16387.8139,16387.8139,16387.8139,16387.8139,0.0,3.0,2017-06-16,YM,YMM17
2016-09-12,16348.4831,16348.4831,16348.4831,16348.4831,0.0,3.0,2017-06-16,YM,YMM17
2016-09-13,16263.471,16263.471,16263.471,16263.471,0.0,3.0,2017-06-16,YM,YMM17
2016-09-14,16364.3045,16364.3045,16364.3045,16364.3045,0.0,2.0,2017-06-16,YM,YMM17
2016-09-15,16246.4815,16246.4815,16246.4815,16246.4815,0.0,2.0,2017-06-16,YM,YMM17
2016-09-16,16161.9998,16161.9998,16161.9998,16161.9998,0.0,4.0,2017-06-16,YM,YMM17
2016-09-19,16003.6122,16003.6122,16003.6122,16003.6122,1.0,4.0,2017-06-16,YM,YMM17
2016-09-20,16174.8509,16174.8509,16174.8509,16174.8509,2.0,4.0,2017-06-16,YM,YMM17
2016-09-21,16362.4792,16362.4792,16362.4792,16362.4792,0.0,3.0,2017-06-16,YM,YMM17
