,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2018-06-01,14.7271,14.7271,14.7271,14.7271,0.0,0.0,2019-04-01,SB,SBK21
2018-06-04,14.9907,14.9907,14.9907,14.9907,0.0,0.0,2019-04-01,SB,SBK21
2018-06-05,15.2515,15.2515,15.2515,15.2515,0.0,0.0,2019-04-01,SB,SBK21
2018-06-06,14.9846,14.9846,14.9846,14.9846,0.0,0.0,2019-04-01,SB,SBK21
2018-06-07,15.1509,15.1509,15.1509,15.1509,0.0,0.0,2019-04-01,SB,SBK21
2018-06-08,15.2979,15.2979,15.2979,15.2979,2.0,2.0,2019-04-01,SB,SBK21
2018-06-11,15.5626,15.5626,15.5626,15.5626,0.0,2.0,2019-04-01,SB,SBK21
2018-06-12,15.7136,15.7136,15.7136,15.7136,0.0,2.0,2019-04-01,SB,SBK21
2018-06-13,15.7922,15.7922,15.7922,15.7922,0.0,2.0,2019-04-01,SB,SBK21
2018-06-14,15.5822,15.5822,15.5822,15.5822,0.0,2.0,2019-04-01,SB,SBK21
2018-06-15,15.7536,15.7536,15.7536,15.7536,1.0,4.0,2019-04-01,SB,SBK21
2018-06-18,15.9852,15.9852,15.9852,15.9852,0.0,3.0,2019-04-01,SB,SBK21
2018-06-19,16.1147,16.1147,16.1147,16.1147,0.0,3.0,2019-04-01,SB,SBK21
2018-06-20,16.01,16.01,16.01,16.01,0.0,3.0,2019-04-01,SB,SBK21
2018-06-21,15.7955,15.7955,15.7955,15.7955,0.0,3.0,2019-04-01,SB,SBK21
2018-06-22,15.5554,15.5554,15.5554,15.5554,0.0,3.0,2019-04-01,SB,SBK21
2018-06-25,15.7078,15.7078,15.7078,15.7078,0.0,3.0,2019-04-01,SB,SBK21
2018-06-26,15.8146,15.8146,15.8146,15.8146,0.0,2.0,2019-04-01,SB,SBK21
2018-06-27,16.0993,16.0993,16.0993,16.0993,0.0,3.0,2019-04-01,SB,SBK21
2018-06-28,15.9576,15.9576,15.9576,15.9576,0.0,3.0,2019-04-01,SB,SBK21
2018-06-29,15.8188,15.8188,15.8188,15.8188,0.0,3.0,2019-04-01,SB,SBK21
2018-07-02,15.6416,15.6416,15.6416,15.6416,1.0,4.0,2019-04-01,SB,SBK21
2018-07-03,15.5431,15.5431,15.5431,15.5431,2.0,7.0,2019-04-01,SB,SBK21
2018-07-05,15.5089,15.5089,15.5089,15.5089,6.0,6.0,2019-04-01,SB,SBK21
2018-07-06,15.6376,15.6376,15.6376,15.6376,0.0,7.0,2019-04-01,SB,SBK21
2018-07-09,15.8784,15.8784,15.8784,15.8784,11.0,17.0,2019-04-01,SB,SBK21
2018-07-10,16.1642,16.1642,16.1642,16.1642,22.0,20.0,2019-04-01,SB,SBK21
2018-07-11,16.2127,16.2127,16.2127,16.2127,6.0,28.0,2019-04-01,SB,SBK21
2018-07-12,16.4445,16.4445,16.4445,16.4445,15.0,42.0,2019-04-01,SB,SBK21
2018-07-13,16.3261,16.3261,16.3261,16.3261,31.0,38.0,2019-04-01,SB,SBK21
2018-07-16,16.4567,16.4567,16.4567,16.4567,10.0,60.0,2019-04-01,SB,SBK21
2018-07-17,16.2971,16.2971,16.2971,16.2971,0.0,48.0,2019-04-01,SB,SBK21
2018-07-18,16.2759,16.2759,16.2759,16.2759,0.0,55.0,2019-04-01,SB,SBK21
2018-07-19,16.4566,16.4566,16.4566,16.4566,0.0,58.0,2019-04-01,SB,SBK21
2018-07-20,16.5833,16.5833,16.5833,16.5833,0.0,58.0,2019-04-01,SB,SBK21
2018-07-23,16.8039,16.8039,16.8039,16.8039,0.0,64.0,2019-04-01,SB,SBK21
2018-07-24,17.1081,17.1081,17.1081,17.1081,0.0,65.0,2019-04-01,SB,SBK21
2018-07-25,17.1817,17.1817,17.1817,17.1817,0.0,47.0,2019-04-01,SB,SBK21
2018-07-26,17.4721,17.4721,17.4721,17.4721,0.0,67.0,2019-04-01,SB,SBK21
2018-07-27,17.6293,17.6293,17.6293,17.6293,0.0,51.0,2019-04-01,SB,SBK21
2018-07-30,17.7245,17.7245,17.7245,17.7245,0.0,54.0,2019-04-01,SB,SBK21
2018-07-31,17.4817,17.4817,17.4817,17.4817,0.0,51.0,2019-04-01,SB,SBK21
2018-08-01,17.6093,17.6093,17.6093,17.6093,1.0,60.0,2019-04-01,SB,SBK21
2018-08-02,17.3716,17.3716,17.3716,17.3716,0.0,61.0,2019-04-01,SB,SBK21
2018-08-03,17.2153,17.2153,17.2153,17.2153,0.0,62.0,2019-04-01,SB,SBK21
2018-08-06,17.0328,17.0328,17.0328,17.0328,0.0,67.0,2019-04-01,SB,SBK21
2018-08-07,16.9068,16.9068,16.9068,16.9068,2.0,61.0,2019-04-01,SB,SBK21
2018-08-08,17.223,17.223,17.223,17.223,10.0,57.0,2019-04-01,SB,SBK21
2018-08-09,16.9164,16.9164,16.9164,16.9164,0.0,50.0,2019-04-01,SB,SBK21
2018-08-10,17.0247,17.0247,17.0247,17.0247,0.0,49.0,2019-04-01,SB,SBK21
2018-08-13,16.8204,16.8204,16.8204,16.8204,20.0,57.0,2019-04-01,SB,SBK21
2018-08-14,16.8103,16.8103,16.8103,16.8103,14.0,78.0,2019-04-01,SB,SBK21
2018-08-15,16.6758,16.6758,16.6758,16.6758,0.0,72.0,2019-04-01,SB,SBK21
2018-08-16,16.8742,16.8742,16.8742,16.8742,9.0,75.0,2019-04-01,SB,SBK21
2018-08-17,16.8337,16.8337,16.8337,16.8337,9.0,79.0,2019-04-01,SB,SBK21
2018-08-20,16.7091,16.7091,16.7091,16.7091,1.0,91.0,2019-04-01,SB,SBK21
2018-08-21,16.7826,16.7826,16.7826,16.7826,1.0,73.0,2019-04-01,SB,SBK21
2018-08-22,16.9672,16.9672,16.9672,16.9672,92.0,170.0,2019-04-01,SB,SBK21
2018-08-23,16.8841,16.8841,16.8841,16.8841,0.0,184.0,2019-04-01,SB,SBK21
2018-08-24,17.1779,17.1779,17.1779,17.1779,85.0,224.0,2019-04-01,SB,SBK21
2018-08-27,17.4837,17.4837,17.4837,17.4837,3.0,217.0,2019-04-01,SB,SBK21
2018-08-28,17.2896,17.2896,17.2896,17.2896,0.0,203.0,2019-04-01,SB,SBK21
2018-08-29,17.2083,17.2083,17.2083,17.2083,3.0,193.0,2019-04-01,SB,SBK21
2018-08-30,17.2014,17.2014,17.2014,17.2014,1.0,226.0,2019-04-01,SB,SBK21
2018-08-31,16.8969,16.8969,16.8969,16.8969,0.0,237.0,2019-04-01,SB,SBK21
2018-09-04,16.6654,16.6654,16.6654,16.6654,0.0,186.0,2019-04-01,SB,SBK21
2018-09-05,16.6704,16.6704,16.6704,16.6704,5.0,187.0,2019-04-01,SB,SBK21
2018-09-06,16.6537,16.6537,16.6537,16.6537,0.0,208.0,2019-04-01,SB,SBK21
2018-09-07,16.9218,16.9218,16.9218,16.9218,0.0,183.0,2019-04-01,SB,SBK21
2018-09-10,16.734,16.734,16.734,16.734,0.0,185.0,2019-04-01,SB,SBK21
2018-09-11,17.0335,17.0335,17.0335,17.0335,0.0,166.0,2019-04-01,SB,SBK21
2018-09-12,17.3333,17.3333,17.3333,17.3333,3.0,201.0,2019-04-01,SB,SBK21
2018-09-13,17.2345,17.2345,17.2345,17.2345,9.0,226.0,2019-04-01,SB,SBK21
2018-09-14,17.3069,17.3069,17.3069,17.3069,0.0,223.0,2019-04-01,SB,SBK21
2018-09-17,16.9867,16.9867,16.9867,16.9867,0.0,199.0,2019-04-01,SB,SBK21
2018-09-18,17.1668,17.1668,17.1668,17.1668,0.0,177.0,2019-04-01,SB,SBK21
2018-09-19,17.0672,17.0672,17.0672,17.0672,0.0,212.0,2019-04-01,SB,SBK21
2018-09-20,17.3454,17.3454,17.3454,17.3454,0.0,232.0,2019-04-01,SB,SBK21
2018-09-21,17.0228,17.0228,17.0228,17.0228,0.0,219.0,2019-04-01,SB,SBK21
2018-09-24,17.336,17.336,17.336,17.336,0.0,254.0,2019-04-01,SB,SBK21
