,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2017-01-03,108.4569,108.4569,108.4569,108.4569,0.0,0.0,2017-09-29,TU,TUU17
2017-01-04,108.4027,108.4027,108.4027,108.4027,0.0,0.0,2017-09-29,TU,TUU17
2017-01-05,108.4569,108.4569,108.4569,108.4569,0.0,0.0,2017-09-29,TU,TUU17
2017-01-06,108.4677,108.4677,108.4677,108.4677,0.0,0.0,2017-09-29,TU,TUU17
2017-01-09,108.5111,108.5111,108.5111,108.5111,0.0,0.0,2017-09-29,TU,TUU17
2017-01-10,108.5111,108.5111,108.5111,108.5111,0.0,0.0,2017-09-29,TU,TUU17
2017-01-11,108.5654,108.5654,108.5654,108.5654,0.0,0.0,2017-09-29,TU,TUU17
2017-01-12,108.6197,108.6197,108.6197,108.6197,0.0,0.0,2017-09-29,TU,TUU17
2017-01-13,108.5871,108.5871,108.5871,108.5871,0.0,0.0,2017-09-29,TU,TUU17
2017-01-17,108.5219,108.5219,108.5219,108.5219,0.0,0.0,2017-09-29,TU,TUU17
2017-01-18,108.511,108.511,108.511,108.511,0.0,0.0,2017-09-29,TU,TUU17
2017-01-19,108.5653,108.5653,108.5653,108.5653,0.0,0.0,2017-09-29,TU,TUU17
2017-01-20,108.5327,108.5327,108.5327,108.5327,0.0,0.0,2017-09-29,TU,TUU17
2017-01-23,108.5978,108.5978,108.5978,108.5978,0.0,0.0,2017-09-29,TU,TUU17
2017-01-24,108.5652,108.5652,108.5652,108.5652,0.0,0.0,2017-09-29,TU,TUU17
2017-01-25,108.5001,108.5001,108.5001,108.5001,0.0,0.0,2017-09-29,TU,TUU17
2017-01-26,108.4675,108.4675,108.4675,108.4675,0.0,0.0,2017-09-29,TU,TUU17
2017-01-27,108.4458,108.4458,108.4458,108.4458,0.0,0.0,2017-09-29,TU,TUU17
2017-01-30,108.4675,108.4675,108.4675,108.4675,0.0,0.0,2017-09-29,TU,TUU17
2017-01-31,108.5434,108.5434,108.5434,108.5434,0.0,0.0,2017-09-29,TU,TUU17
2017-02-01,108.5651,108.5651,108.5651,108.5651,0.0,0.0,2017-09-29,TU,TUU17
2017-02-02,108.6194,108.6194,108.6194,108.6194,0.0,0.0,2017-09-29,TU,TUU17
2017-02-03,108.5542,108.5542,108.5542,108.5542,0.0,0.0,2017-09-29,TU,TUU17
2017-02-06,108.5325,108.5325,108.5325,108.5325,0.0,0.0,2017-09-29,TU,TUU17
2017-02-07,108.5216,108.5216,108.5216,108.5216,0.0,0.0,2017-09-29,TU,TUU17
2017-02-08,108.4782,108.4782,108.4782,108.4782,0.0,0.0,2017-09-29,TU,TUU17
2017-02-09,108.4782,108.4782,108.4782,108.4782,0.0,0.0,2017-09-29,TU,TUU17
