,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2016-11-30,267.6182,267.6182,267.6182,267.6182,0.0,0.0,2018-11-28,HG,HGX18
2016-12-01,273.4523,273.4523,273.4523,273.4523,0.0,0.0,2018-11-28,HG,HGX18
2016-12-02,271.0733,271.0733,271.0733,271.0733,0.0,0.0,2018-11-28,HG,HGX18
2016-12-05,274.6515,274.6515,274.6515,274.6515,0.0,0.0,2018-11-28,HG,HGX18
2016-12-06,274.4592,274.4592,274.4592,274.4592,0.0,0.0,2018-11-28,HG,HGX18
2016-12-07,268.5309,268.5309,268.5309,268.5309,0.0,0.0,2018-11-28,HG,HGX18
2016-12-08,268.3429,268.3429,268.3429,268.3429,0.0,0.0,2018-11-28,HG,HGX18
2016-12-09,268.3429,268.3429,268.3429,268.3429,0.0,0.0,2018-11-28,HG,HGX18
2016-12-12,267.0549,267.0549,267.0549,267.0549,0.0,0.0,2018-11-28,HG,HGX18
2016-12-13,266.2003,266.2003,266.2003,266.2003,0.0,0.0,2018-11-28,HG,HGX18
2016-12-14,264.7628,264.7628,264.7628,264.7628,0.0,0.0,2018-11-28,HG,HGX18
2016-12-15,264.4186,264.4186,264.4186,264.4186,0.0,0.0,2018-11-28,HG,HGX18
2016-12-16,268.6493,268.6493,268.6493,268.6493,146.0,199.0,2018-11-28,HG,HGX18
2016-12-19,266.6344,266.6344,266.6344,266.6344,0.0,192.0,2018-11-28,HG,HGX18
2016-12-20,263.7547,263.7547,263.7547,263.7547,0.0,144.0,2018-11-28,HG,HGX18
2016-12-21,261.0117,261.0117,261.0117,261.0117,0.0,146.0,2018-11-28,HG,HGX18
2016-12-22,256.7572,256.7572,256.7572,256.7572,88.0,225.0,2018-11-28,HG,HGX18
2016-12-23,251.9045,251.9045,251.9045,251.9045,52.0,270.0,2018-11-28,HG,HGX18
2016-12-27,250.2923,250.2923,250.2923,250.2923,0.0,231.0,2018-11-28,HG,HGX18
2016-12-28,248.5903,248.5903,248.5903,248.5903,0.0,252.0,2018-11-28,HG,HGX18
2016-12-29,246.8502,246.8502,246.8502,246.8502,0.0,252.0,2018-11-28,HG,HGX18
2016-12-30,252.4537,252.4537,252.4537,252.4537,0.0,283.0,2018-11-28,HG,HGX18
2017-01-03,257.4775,257.4775,257.4775,257.4775,0.0,262.0,2018-11-28,HG,HGX18
2017-01-04,253.6153,253.6153,253.6153,253.6153,63.0,324.0,2018-11-28,HG,HGX18
2017-01-05,258.8651,258.8651,258.8651,258.8651,0.0,360.0,2018-11-28,HG,HGX18
2017-01-06,258.4509,258.4509,258.4509,258.4509,0.0,334.0,2018-11-28,HG,HGX18
2017-01-09,252.6874,252.6874,252.6874,252.6874,46.0,300.0,2018-11-28,HG,HGX18
2017-01-10,251.3482,251.3482,251.3482,251.3482,114.0,484.0,2018-11-28,HG,HGX18
2017-01-11,253.0825,253.0825,253.0825,253.0825,84.0,462.0,2018-11-28,HG,HGX18
2017-01-12,248.0968,248.0968,248.0968,248.0968,51.0,632.0,2018-11-28,HG,HGX18
