,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2017-11-28,954.3709,954.3709,954.3709,954.3709,0.0,0.0,2018-02-26,PL,PLG18
2017-11-29,970.4043,970.4043,970.4043,970.4043,1.0,1.0,2018-02-26,PL,PLG18
2017-11-30,986.2219,986.2219,986.2219,986.2219,0.0,1.0,2018-02-26,PL,PLG18
2017-12-01,966.103,966.103,966.103,966.103,0.0,1.0,2018-02-26,PL,PLG18
2017-12-04,948.5199,948.5199,948.5199,948.5199,0.0,1.0,2018-02-26,PL,PLG18
2017-12-05,934.2921,934.2921,934.2921,934.2921,2.0,3.0,2018-02-26,PL,PLG18
2017-12-06,939.6176,939.6176,939.6176,939.6176,1.0,5.0,2018-02-26,PL,PLG18
2017-12-07,955.3092,955.3092,955.3092,955.3092,28.0,34.0,2018-02-26,PL,PLG18
2017-12-08,938.7824,938.7824,938.7824,938.7824,1.0,31.0,2018-02-26,PL,PLG18
2017-12-11,927.7048,927.7048,927.7048,927.7048,2.0,25.0,2018-02-26,PL,PLG18
2017-12-12,921.8603,921.8603,921.8603,921.8603,0.0,25.0,2018-02-26,PL,PLG18
2017-12-13,913.287,913.287,913.287,913.287,6.0,35.0,2018-02-26,PL,PLG18
2017-12-14,923.7898,923.7898,923.7898,923.7898,4.0,29.0,2018-02-26,PL,PLG18
2017-12-15,924.6212,924.6212,924.6212,924.6212,7.0,37.0,2018-02-26,PL,PLG18
2017-12-18,934.792,934.792,934.792,934.792,11.0,31.0,2018-02-26,PL,PLG18
2017-12-19,931.6137,931.6137,931.6137,931.6137,27.0,10.0,2018-02-26,PL,PLG18
2017-12-20,914.5652,914.5652,914.5652,914.5652,2.0,15.0,2018-02-26,PL,PLG18
2017-12-21,925.9973,925.9973,925.9973,925.9973,8.0,17.0,2018-02-26,PL,PLG18
2017-12-22,940.4429,940.4429,940.4429,940.4429,7.0,21.0,2018-02-26,PL,PLG18
2017-12-26,957.0887,957.0887,957.0887,957.0887,60.0,38.0,2018-02-26,PL,PLG18
2017-12-27,943.2109,943.2109,943.2109,943.2109,50.0,53.0,2018-02-26,PL,PLG18
2017-12-28,933.4015,933.4015,933.4015,933.4015,31.0,48.0,2018-02-26,PL,PLG18
2017-12-29,951.2295,951.2295,951.2295,951.2295,15.0,45.0,2018-02-26,PL,PLG18
2018-01-02,952.9417,952.9417,952.9417,952.9417,15.0,48.0,2018-02-26,PL,PLG18
2018-01-03,934.0735,934.0735,934.0735,934.0735,11.0,50.0,2018-02-26,PL,PLG18
2018-01-04,917.5404,917.5404,917.5404,917.5404,11.0,41.0,2018-02-26,PL,PLG18
2018-01-05,918.0909,918.0909,918.0909,918.0909,13.0,34.0,2018-02-26,PL,PLG18
2018-01-08,907.2574,907.2574,907.2574,907.2574,38.0,47.0,2018-02-26,PL,PLG18
2018-01-09,901.3602,901.3602,901.3602,901.3602,14.0,36.0,2018-02-26,PL,PLG18
2018-01-10,886.2173,886.2173,886.2173,886.2173,5.0,26.0,2018-02-26,PL,PLG18
2018-01-11,880.2796,880.2796,880.2796,880.2796,55.0,33.0,2018-02-26,PL,PLG18
2018-01-12,866.2832,866.2832,866.2832,866.2832,10.0,30.0,2018-02-26,PL,PLG18
2018-01-16,853.8954,853.8954,853.8954,853.8954,19.0,26.0,2018-02-26,PL,PLG18
2018-01-17,865.5084,865.5084,865.5084,865.5084,22.0,21.0,2018-02-26,PL,PLG18
2018-01-18,877.0197,877.0197,877.0197,877.0197,12.0,15.0,2018-02-26,PL,PLG18
2018-01-19,884.0359,884.0359,884.0359,884.0359,6.0,24.0,2018-02-26,PL,PLG18
2018-01-22,877.7592,877.7592,877.7592,877.7592,7.0,22.0,2018-02-26,PL,PLG18
2018-01-23,873.4582,873.4582,873.4582,873.4582,29.0,19.0,2018-02-26,PL,PLG18
2018-01-24,883.5903,883.5903,883.5903,883.5903,32.0,21.0,2018-02-26,PL,PLG18
2018-01-25,897.0209,897.0209,897.0209,897.0209,5.0,23.0,2018-02-26,PL,PLG18
2018-01-26,895.496,895.496,895.496,895.496,3.0,26.0,2018-02-26,PL,PLG18
2018-01-29,910.003,910.003,910.003,910.003,10.0,16.0,2018-02-26,PL,PLG18
2018-01-30,922.561,922.561,922.561,922.561,6.0,10.0,2018-02-26,PL,PLG18
2018-01-31,912.5051,912.5051,912.5051,912.5051,1.0,9.0,2018-02-26,PL,PLG18
2018-02-01,899.1825,899.1825,899.1825,899.1825,0.0,9.0,2018-02-26,PL,PLG18
2018-02-02,881.9182,881.9182,881.9182,881.9182,0.0,1.0,2018-02-26,PL,PLG18
2018-02-05,883.3293,883.3293,883.3293,883.3293,2.0,1.0,2018-02-26,PL,PLG18
2018-02-06,899.5826,899.5826,899.5826,899.5826,0.0,1.0,2018-02-26,PL,PLG18
2018-02-07,905.0701,905.0701,905.0701,905.0701,1.0,0.0,2018-02-26,PL,PLG18
2018-02-08,906.9707,906.9707,906.9707,906.9707,0.0,0.0,2018-02-26,PL,PLG18
2018-02-09,893.5475,893.5475,893.5475,893.5475,0.0,0.0,2018-02-26,PL,PLG18
2018-02-12,883.8972,883.8972,883.8972,883.8972,0.0,0.0,2018-02-26,PL,PLG18
2018-02-13,893.0013,893.0013,893.0013,893.0013,0.0,0.0,2018-02-26,PL,PLG18
2018-02-14,897.6449,897.6449,897.6449,897.6449,0.0,0.0,2018-02-26,PL,PLG18
2018-02-15,911.0198,911.0198,911.0198,911.0198,0.0,0.0,2018-02-26,PL,PLG18
2018-02-16,901.0897,901.0897,901.0897,901.0897,0.0,0.0,2018-02-26,PL,PLG18
2018-02-20,892.8898,892.8898,892.8898,892.8898,0.0,0.0,2018-02-26,PL,PLG18
2018-02-21,894.497,894.497,894.497,894.497,2.0,0.0,2018-02-26,PL,PLG18
2018-02-22,879.2906,879.2906,879.2906,879.2906,0.0,0.0,2018-02-26,PL,PLG18
2018-02-23,877.0924,877.0924,877.0924,877.0924,0.0,0.0,2018-02-26,PL,PLG18
2018-02-26,885.2494,885.2494,885.2494,885.2494,0.0,0.0,2018-02-26,PL,PLG18
