,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2015-01-02,67.0104,67.0104,67.0104,67.0104,0.0,0.0,2017-12-06,CT,CTZ17
2015-01-05,68.2032,68.2032,68.2032,68.2032,0.0,0.0,2017-12-06,CT,CTZ17
2015-01-06,68.8238,68.8238,68.8238,68.8238,0.0,0.0,2017-12-06,CT,CTZ17
2015-01-07,69.4088,69.4088,69.4088,69.4088,0.0,0.0,2017-12-06,CT,CTZ17
2015-01-08,70.443,70.443,70.443,70.443,0.0,0.0,2017-12-06,CT,CTZ17
2015-01-09,69.3793,69.3793,69.3793,69.3793,0.0,0.0,2017-12-06,CT,CTZ17
2015-01-12,69.4556,69.4556,69.4556,69.4556,0.0,0.0,2017-12-06,CT,CTZ17
2015-01-13,68.4971,68.4971,68.4971,68.4971,0.0,0.0,2017-12-06,CT,CTZ17
2015-01-14,68.456,68.456,68.456,68.456,0.0,0.0,2017-12-06,CT,CTZ17
2015-01-15,68.0726,68.0726,68.0726,68.0726,0.0,0.0,2017-12-06,CT,CTZ17
2015-01-16,66.9018,66.9018,66.9018,66.9018,0.0,0.0,2017-12-06,CT,CTZ17
2015-01-20,65.8514,65.8514,65.8514,65.8514,0.0,0.0,2017-12-06,CT,CTZ17
2015-01-21,65.6604,65.6604,65.6604,65.6604,0.0,0.0,2017-12-06,CT,CTZ17
2015-01-22,65.5488,65.5488,65.5488,65.5488,0.0,0.0,2017-12-06,CT,CTZ17
2015-01-23,65.0441,65.0441,65.0441,65.0441,0.0,0.0,2017-12-06,CT,CTZ17
2015-01-26,64.9921,64.9921,64.9921,64.9921,0.0,0.0,2017-12-06,CT,CTZ17
2015-01-27,64.6931,64.6931,64.6931,64.6931,0.0,0.0,2017-12-06,CT,CTZ17
2015-01-28,64.3761,64.3761,64.3761,64.3761,0.0,0.0,2017-12-06,CT,CTZ17
2015-01-29,64.0027,64.0027,64.0027,64.0027,0.0,0.0,2017-12-06,CT,CTZ17
2015-01-30,64.2203,64.2203,64.2203,64.2203,0.0,0.0,2017-12-06,CT,CTZ17
2015-02-02,64.5542,64.5542,64.5542,64.5542,0.0,0.0,2017-12-06,CT,CTZ17
2015-02-03,63.7085,63.7085,63.7085,63.7085,0.0,0.0,2017-12-06,CT,CTZ17
2015-02-04,64.6068,64.6068,64.6068,64.6068,0.0,0.0,2017-12-06,CT,CTZ17
2015-02-05,65.4208,65.4208,65.4208,65.4208,0.0,0.0,2017-12-06,CT,CTZ17
2015-02-06,66.0488,66.0488,66.0488,66.0488,0.0,0.0,2017-12-06,CT,CTZ17
2015-02-09,67.2311,67.2311,67.2311,67.2311,0.0,0.0,2017-12-06,CT,CTZ17
2015-02-10,67.0429,67.0429,67.0429,67.0429,0.0,0.0,2017-12-06,CT,CTZ17
2015-02-11,68.2162,68.2162,68.2162,68.2162,0.0,0.0,2017-12-06,CT,CTZ17
2015-02-12,68.8438,68.8438,68.8438,68.8438,0.0,0.0,2017-12-06,CT,CTZ17
2015-02-13,68.3206,68.3206,68.3206,68.3206,0.0,0.0,2017-12-06,CT,CTZ17
2015-02-17,68.5461,68.5461,68.5461,68.5461,0.0,0.0,2017-12-06,CT,CTZ17
2015-02-18,68.9985,68.9985,68.9985,68.9985,0.0,0.0,2017-12-06,CT,CTZ17
2015-02-19,69.0468,69.0468,69.0468,69.0468,0.0,0.0,2017-12-06,CT,CTZ17
2015-02-20,67.9213,67.9213,67.9213,67.9213,0.0,0.0,2017-12-06,CT,CTZ17
2015-02-23,67.704,67.704,67.704,67.704,0.0,0.0,2017-12-06,CT,CTZ17
2015-02-24,67.1962,67.1962,67.1962,67.1962,0.0,0.0,2017-12-06,CT,CTZ17
2015-02-25,67.1357,67.1357,67.1357,67.1357,0.0,0.0,2017-12-06,CT,CTZ17
2015-02-26,66.9947,66.9947,66.9947,66.9947,0.0,0.0,2017-12-06,CT,CTZ17
2015-02-27,67.4369,67.4369,67.4369,67.4369,0.0,0.0,2017-12-06,CT,CTZ17
2015-03-02,67.9562,67.9562,67.9562,67.9562,0.0,0.0,2017-12-06,CT,CTZ17
2015-03-03,68.3911,68.3911,68.3911,68.3911,0.0,0.0,2017-12-06,CT,CTZ17
2015-03-04,68.3501,68.3501,68.3501,68.3501,0.0,0.0,2017-12-06,CT,CTZ17
2015-03-05,68.1177,68.1177,68.1177,68.1177,0.0,0.0,2017-12-06,CT,CTZ17
2015-03-06,67.927,67.927,67.927,67.927,0.0,0.0,2017-12-06,CT,CTZ17
2015-03-09,66.7994,66.7994,66.7994,66.7994,0.0,0.0,2017-12-06,CT,CTZ17
2015-03-10,66.5656,66.5656,66.5656,66.5656,0.0,0.0,2017-12-06,CT,CTZ17
2015-03-11,66.6721,66.6721,66.6721,66.6721,0.0,0.0,2017-12-06,CT,CTZ17
2015-03-12,66.8388,66.8388,66.8388,66.8388,0.0,0.0,2017-12-06,CT,CTZ17
2015-03-13,66.6851,66.6851,66.6851,66.6851,0.0,0.0,2017-12-06,CT,CTZ17
2015-03-16,67.692,67.692,67.692,67.692,0.0,0.0,2017-12-06,CT,CTZ17
2015-03-17,68.6803,68.6803,68.6803,68.6803,0.0,0.0,2017-12-06,CT,CTZ17
2015-03-18,67.6638,67.6638,67.6638,67.6638,0.0,0.0,2017-12-06,CT,CTZ17
2015-03-19,67.5352,67.5352,67.5352,67.5352,0.0,0.0,2017-12-06,CT,CTZ17
2015-03-20,68.3861,68.3861,68.3861,68.3861,0.0,0.0,2017-12-06,CT,CTZ17
2015-03-23,67.1893,67.1893,67.1893,67.1893,0.0,0.0,2017-12-06,CT,CTZ17
2015-03-24,66.0404,66.0404,66.0404,66.0404,0.0,0.0,2017-12-06,CT,CTZ17
2015-03-25,65.1356,65.1356,65.1356,65.1356,0.0,0.0,2017-12-06,CT,CTZ17
2015-03-26,66.2299,66.2299,66.2299,66.2299,0.0,0.0,2017-12-06,CT,CTZ17
2015-03-27,66.7929,66.7929,66.7929,66.7929,0.0,0.0,2017-12-06,CT,CTZ17
2015-03-30,65.7776,65.7776,65.7776,65.7776,0.0,0.0,2017-12-06,CT,CTZ17
2015-03-31,65.2316,65.2316,65.2316,65.2316,0.0,0.0,2017-12-06,CT,CTZ17
2015-04-01,65.1272,65.1272,65.1272,65.1272,0.0,0.0,2017-12-06,CT,CTZ17
2015-04-02,65.049,65.049,65.049,65.049,0.0,0.0,2017-12-06,CT,CTZ17
2015-04-06,64.2619,64.2619,64.2619,64.2619,0.0,0.0,2017-12-06,CT,CTZ17
2015-04-07,63.6578,63.6578,63.6578,63.6578,0.0,0.0,2017-12-06,CT,CTZ17
2015-04-08,64.1161,64.1161,64.1161,64.1161,0.0,0.0,2017-12-06,CT,CTZ17
2015-04-09,64.5329,64.5329,64.5329,64.5329,0.0,0.0,2017-12-06,CT,CTZ17
2015-04-10,64.3587,64.3587,64.3587,64.3587,0.0,0.0,2017-12-06,CT,CTZ17
2015-04-13,64.1206,64.1206,64.1206,64.1206,0.0,0.0,2017-12-06,CT,CTZ17
2015-04-14,65.1786,65.1786,65.1786,65.1786,0.0,0.0,2017-12-06,CT,CTZ17
2015-04-15,64.7223,64.7223,64.7223,64.7223,0.0,0.0,2017-12-06,CT,CTZ17
2015-04-16,64.8906,64.8906,64.8906,64.8906,0.0,0.0,2017-12-06,CT,CTZ17
2015-04-17,63.9951,63.9951,63.9951,63.9951,0.0,0.0,2017-12-06,CT,CTZ17
2015-04-20,64.2639,64.2639,64.2639,64.2639,0.0,0.0,2017-12-06,CT,CTZ17
2015-04-21,64.7844,64.7844,64.7844,64.7844,0.0,0.0,2017-12-06,CT,CTZ17
2015-04-22,65.4193,65.4193,65.4193,65.4193,0.0,0.0,2017-12-06,CT,CTZ17
2015-04-23,66.224,66.224,66.224,66.224,0.0,0.0,2017-12-06,CT,CTZ17
2015-04-24,65.9988,65.9988,65.9988,65.9988,0.0,0.0,2017-12-06,CT,CTZ17
2015-04-27,66.2496,66.2496,66.2496,66.2496,0.0,0.0,2017-12-06,CT,CTZ17
2015-04-28,67.2765,67.2765,67.2765,67.2765,0.0,0.0,2017-12-06,CT,CTZ17
2015-04-29,66.9267,66.9267,66.9267,66.9267,0.0,0.0,2017-12-06,CT,CTZ17
2015-04-30,65.7689,65.7689,65.7689,65.7689,0.0,0.0,2017-12-06,CT,CTZ17
2015-05-01,64.6574,64.6574,64.6574,64.6574,0.0,0.0,2017-12-06,CT,CTZ17
2015-05-04,63.7263,63.7263,63.7263,63.7263,0.0,0.0,2017-12-06,CT,CTZ17
2015-05-05,63.4905,63.4905,63.4905,63.4905,0.0,0.0,2017-12-06,CT,CTZ17
2015-05-06,63.7508,63.7508,63.7508,63.7508,0.0,0.0,2017-12-06,CT,CTZ17
2015-05-07,63.4703,63.4703,63.4703,63.4703,0.0,0.0,2017-12-06,CT,CTZ17
2015-05-08,64.5239,64.5239,64.5239,64.5239,0.0,0.0,2017-12-06,CT,CTZ17
2015-05-11,64.4207,64.4207,64.4207,64.4207,0.0,0.0,2017-12-06,CT,CTZ17
2015-05-12,65.4321,65.4321,65.4321,65.4321,0.0,0.0,2017-12-06,CT,CTZ17
2015-05-13,64.3394,64.3394,64.3394,64.3394,0.0,0.0,2017-12-06,CT,CTZ17
2015-05-14,65.4782,65.4782,65.4782,65.4782,0.0,0.0,2017-12-06,CT,CTZ17
