,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2016-07-14,535.7804,535.7804,535.7804,535.7804,0.0,0.0,2019-07-12,_W,_WN19
2016-07-15,547.514,547.514,547.514,547.514,0.0,0.0,2019-07-12,_W,_WN19
2016-07-18,546.857,546.857,546.857,546.857,0.0,0.0,2019-07-12,_W,_WN19
2016-07-19,554.7864,554.7864,554.7864,554.7864,0.0,0.0,2019-07-12,_W,_WN19
2016-07-20,560.1678,560.1678,560.1678,560.1678,0.0,0.0,2019-07-12,_W,_WN19
2016-07-21,551.5412,551.5412,551.5412,551.5412,0.0,0.0,2019-07-12,_W,_WN19
2016-07-22,558.27,558.27,558.27,558.27,0.0,0.0,2019-07-12,_W,_WN19
2016-07-25,557.8792,557.8792,557.8792,557.8792,0.0,0.0,2019-07-12,_W,_WN19
2016-07-26,557.8234,557.8234,557.8234,557.8234,0.0,0.0,2019-07-12,_W,_WN19
2016-07-27,546.1649,546.1649,546.1649,546.1649,0.0,0.0,2019-07-12,_W,_WN19
2016-07-28,546.1649,546.1649,546.1649,546.1649,0.0,0.0,2019-07-12,_W,_WN19
2016-07-29,544.9633,544.9633,544.9633,544.9633,0.0,0.0,2019-07-12,_W,_WN19
2016-08-01,542.9469,542.9469,542.9469,542.9469,0.0,0.0,2019-07-12,_W,_WN19
2016-08-02,540.4493,540.4493,540.4493,540.4493,0.0,0.0,2019-07-12,_W,_WN19
2016-08-03,552.7175,552.7175,552.7175,552.7175,0.0,0.0,2019-07-12,_W,_WN19
2016-08-04,556.6971,556.6971,556.6971,556.6971,0.0,0.0,2019-07-12,_W,_WN19
2016-08-05,567.7197,567.7197,567.7197,567.7197,0.0,0.0,2019-07-12,_W,_WN19
2016-08-08,569.3093,569.3093,569.3093,569.3093,0.0,0.0,2019-07-12,_W,_WN19
2016-08-09,559.631,559.631,559.631,559.631,0.0,0.0,2019-07-12,_W,_WN19
2016-08-10,570.9355,570.9355,570.9355,570.9355,0.0,0.0,2019-07-12,_W,_WN19
2016-08-11,575.2746,575.2746,575.2746,575.2746,0.0,0.0,2019-07-12,_W,_WN19
2016-08-12,575.9649,575.9649,575.9649,575.9649,0.0,0.0,2019-07-12,_W,_WN19
2016-08-15,570.6084,570.6084,570.6084,570.6084,0.0,0.0,2019-07-12,_W,_WN19
2016-08-16,569.2389,569.2389,569.2389,569.2389,0.0,0.0,2019-07-12,_W,_WN19
2016-08-17,578.3467,578.3467,578.3467,578.3467,0.0,0.0,2019-07-12,_W,_WN19
2016-08-18,578.8094,578.8094,578.8094,578.8094,0.0,0.0,2019-07-12,_W,_WN19
2016-08-19,581.4719,581.4719,581.4719,581.4719,0.0,0.0,2019-07-12,_W,_WN19
2016-08-22,592.4617,592.4617,592.4617,592.4617,0.0,0.0,2019-07-12,_W,_WN19
2016-08-23,592.5209,592.5209,592.5209,592.5209,0.0,0.0,2019-07-12,_W,_WN19
2016-08-24,605.5564,605.5564,605.5564,605.5564,0.0,0.0,2019-07-12,_W,_WN19
2016-08-25,617.7886,617.7886,617.7886,617.7886,0.0,0.0,2019-07-12,_W,_WN19
2016-08-26,605.1857,605.1857,605.1857,605.1857,0.0,0.0,2019-07-12,_W,_WN19
2016-08-29,617.3499,617.3499,617.3499,617.3499,0.0,0.0,2019-07-12,_W,_WN19
2016-08-30,605.7437,605.7437,605.7437,605.7437,0.0,0.0,2019-07-12,_W,_WN19
2016-08-31,619.3124,619.3124,619.3124,619.3124,0.0,0.0,2019-07-12,_W,_WN19
2016-09-01,629.4691,629.4691,629.4691,629.4691,0.0,0.0,2019-07-12,_W,_WN19
2016-09-02,634.1901,634.1901,634.1901,634.1901,0.0,0.0,2019-07-12,_W,_WN19
2016-09-06,626.1359,626.1359,626.1359,626.1359,0.0,0.0,2019-07-12,_W,_WN19
2016-09-07,615.3037,615.3037,615.3037,615.3037,0.0,0.0,2019-07-12,_W,_WN19
2016-09-08,607.9201,607.9201,607.9201,607.9201,0.0,0.0,2019-07-12,_W,_WN19
2016-09-09,618.3763,618.3763,618.3763,618.3763,0.0,0.0,2019-07-12,_W,_WN19
2016-09-12,621.4682,621.4682,621.4682,621.4682,0.0,0.0,2019-07-12,_W,_WN19
2016-09-13,631.2874,631.2874,631.2874,631.2874,0.0,0.0,2019-07-12,_W,_WN19
2016-09-14,628.1941,628.1941,628.1941,628.1941,0.0,0.0,2019-07-12,_W,_WN19
2016-09-15,641.0721,641.0721,641.0721,641.0721,0.0,0.0,2019-07-12,_W,_WN19
2016-09-16,629.5969,629.5969,629.5969,629.5969,0.0,0.0,2019-07-12,_W,_WN19
2016-09-19,625.0638,625.0638,625.0638,625.0638,0.0,0.0,2019-07-12,_W,_WN19
2016-09-20,619.8758,619.8758,619.8758,619.8758,0.0,0.0,2019-07-12,_W,_WN19
2016-09-21,616.5905,616.5905,616.5905,616.5905,0.0,0.0,2019-07-12,_W,_WN19
2016-09-22,606.7867,606.7867,606.7867,606.7867,0.0,0.0,2019-07-12,_W,_WN19
2016-09-23,601.0222,601.0222,601.0222,601.0222,0.0,0.0,2019-07-12,_W,_WN19
2016-09-26,589.4225,589.4225,589.4225,589.4225,0.0,0.0,2019-07-12,_W,_WN19
2016-09-27,581.4653,581.4653,581.4653,581.4653,0.0,0.0,2019-07-12,_W,_WN19
2016-09-28,586.6403,586.6403,586.6403,586.6403,0.0,0.0,2019-07-12,_W,_WN19
2016-09-29,588.0482,588.0482,588.0482,588.0482,0.0,0.0,2019-07-12,_W,_WN19
2016-09-30,582.0501,582.0501,582.0501,582.0501,0.0,0.0,2019-07-12,_W,_WN19
2016-10-03,591.3629,591.3629,591.3629,591.3629,0.0,0.0,2019-07-12,_W,_WN19
2016-10-04,604.4912,604.4912,604.4912,604.4912,0.0,0.0,2019-07-12,_W,_WN19
2016-10-05,613.1354,613.1354,613.1354,613.1354,0.0,0.0,2019-07-12,_W,_WN19
2016-10-06,610.9281,610.9281,610.9281,610.9281,0.0,0.0,2019-07-12,_W,_WN19
2016-10-07,608.5455,608.5455,608.5455,608.5455,0.0,0.0,2019-07-12,_W,_WN19
2016-10-10,616.7609,616.7609,616.7609,616.7609,0.0,0.0,2019-07-12,_W,_WN19
2016-10-11,625.4572,625.4572,625.4572,625.4572,0.0,0.0,2019-07-12,_W,_WN19
2016-10-12,625.7699,625.7699,625.7699,625.7699,0.0,0.0,2019-07-12,_W,_WN19
2016-10-13,631.7773,631.7773,631.7773,631.7773,0.0,0.0,2019-07-12,_W,_WN19
