,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2018-06-01,165.7956,165.7956,165.7956,165.7956,0.0,0.0,2019-04-01,OJ,OJK21
2018-06-04,163.69,163.69,163.69,163.69,0.0,0.0,2019-04-01,OJ,OJK21
2018-06-05,162.6424,162.6424,162.6424,162.6424,0.0,0.0,2019-04-01,OJ,OJK21
2018-06-06,159.5847,159.5847,159.5847,159.5847,0.0,0.0,2019-04-01,OJ,OJK21
2018-06-07,157.7814,157.7814,157.7814,157.7814,0.0,0.0,2019-04-01,OJ,OJK21
2018-06-08,155.4936,155.4936,155.4936,155.4936,0.0,0.0,2019-04-01,OJ,OJK21
2018-06-11,158.2769,158.2769,158.2769,158.2769,0.0,0.0,2019-04-01,OJ,OJK21
2018-06-12,158.087,158.087,158.087,158.087,0.0,0.0,2019-04-01,OJ,OJK21
2018-06-13,156.8065,156.8065,156.8065,156.8065,0.0,0.0,2019-04-01,OJ,OJK21
2018-06-14,152.9491,152.9491,152.9491,152.9491,0.0,0.0,2019-04-01,OJ,OJK21
2018-06-15,152.9338,152.9338,152.9338,152.9338,0.0,0.0,2019-04-01,OJ,OJK21
2018-06-18,152.0927,152.0927,152.0927,152.0927,0.0,0.0,2019-04-01,OJ,OJK21
2018-06-19,148.8531,148.8531,148.8531,148.8531,0.0,0.0,2019-04-01,OJ,OJK21
2018-06-20,146.9329,146.9329,146.9329,146.9329,0.0,0.0,2019-04-01,OJ,OJK21
2018-06-21,144.5526,144.5526,144.5526,144.5526,0.0,0.0,2019-04-01,OJ,OJK21
2018-06-22,142.1819,142.1819,142.1819,142.1819,0.0,0.0,2019-04-01,OJ,OJK21
2018-06-25,139.5942,139.5942,139.5942,139.5942,0.0,0.0,2019-04-01,OJ,OJK21
2018-06-26,138.9381,138.9381,138.9381,138.9381,0.0,0.0,2019-04-01,OJ,OJK21
2018-06-27,136.7012,136.7012,136.7012,136.7012,0.0,0.0,2019-04-01,OJ,OJK21
2018-06-28,137.207,137.207,137.207,137.207,0.0,0.0,2019-04-01,OJ,OJK21
2018-06-29,137.0149,137.0149,137.0149,137.0149,0.0,0.0,2019-04-01,OJ,OJK21
2018-07-02,136.9464,136.9464,136.9464,136.9464,0.0,0.0,2019-04-01,OJ,OJK21
2018-07-03,139.6032,139.6032,139.6032,139.6032,0.0,0.0,2019-04-01,OJ,OJK21
2018-07-05,138.0536,138.0536,138.0536,138.0536,0.0,0.0,2019-04-01,OJ,OJK21
2018-07-06,140.1658,140.1658,140.1658,140.1658,0.0,0.0,2019-04-01,OJ,OJK21
2018-07-09,141.7076,141.7076,141.7076,141.7076,0.0,0.0,2019-04-01,OJ,OJK21
