,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2015-03-17,102.5518,102.5518,102.5518,102.5518,0.0,0.0,2016-03-14,DX,DXH16
2015-03-18,102.7672,102.7672,102.7672,102.7672,14.0,14.0,2016-03-14,DX,DXH16
2015-03-19,101.9759,101.9759,101.9759,101.9759,0.0,12.0,2016-03-14,DX,DXH16
2015-03-20,101.5578,101.5578,101.5578,101.5578,9.0,21.0,2016-03-14,DX,DXH16
2015-03-23,100.6641,100.6641,100.6641,100.6641,5.0,33.0,2016-03-14,DX,DXH16
2015-03-24,101.6909,101.6909,101.6909,101.6909,15.0,29.0,2016-03-14,DX,DXH16
2015-03-25,101.5587,101.5587,101.5587,101.5587,4.0,44.0,2016-03-14,DX,DXH16
2015-03-26,102.1782,102.1782,102.1782,102.1782,1.0,37.0,2016-03-14,DX,DXH16
2015-03-27,101.463,101.463,101.463,101.463,0.0,39.0,2016-03-14,DX,DXH16
2015-03-30,101.9094,101.9094,101.9094,101.9094,0.0,41.0,2016-03-14,DX,DXH16
2015-03-31,101.1553,101.1553,101.1553,101.1553,0.0,34.0,2016-03-14,DX,DXH16
2015-04-01,100.4169,100.4169,100.4169,100.4169,0.0,44.0,2016-03-14,DX,DXH16
2015-04-02,100.4169,100.4169,100.4169,100.4169,3.0,43.0,2016-03-14,DX,DXH16
2015-04-03,101.2002,101.2002,101.2002,101.2002,7.0,46.0,2016-03-14,DX,DXH16
2015-04-06,101.7062,101.7062,101.7062,101.7062,5.0,43.0,2016-03-14,DX,DXH16
2015-04-07,102.6724,102.6724,102.6724,102.6724,6.0,43.0,2016-03-14,DX,DXH16
2015-04-08,103.0215,103.0215,103.0215,103.0215,0.0,43.0,2016-03-14,DX,DXH16
2015-04-09,104.0517,104.0517,104.0517,104.0517,1.0,60.0,2016-03-14,DX,DXH16
2015-04-10,105.0506,105.0506,105.0506,105.0506,0.0,58.0,2016-03-14,DX,DXH16
2015-04-13,103.8005,103.8005,103.8005,103.8005,13.0,66.0,2016-03-14,DX,DXH16
2015-04-14,103.6137,103.6137,103.6137,103.6137,0.0,71.0,2016-03-14,DX,DXH16
2015-04-15,103.1371,103.1371,103.1371,103.1371,0.0,64.0,2016-03-14,DX,DXH16
2015-04-16,103.9209,103.9209,103.9209,103.9209,2.0,78.0,2016-03-14,DX,DXH16
2015-04-17,105.0432,105.0432,105.0432,105.0432,24.0,102.0,2016-03-14,DX,DXH16
2015-04-20,104.1713,104.1713,104.1713,104.1713,2.0,104.0,2016-03-14,DX,DXH16
2015-04-21,103.6192,103.6192,103.6192,103.6192,9.0,113.0,2016-03-14,DX,DXH16
2015-04-22,103.5467,103.5467,103.5467,103.5467,1.0,119.0,2016-03-14,DX,DXH16
2015-04-23,103.1946,103.1946,103.1946,103.1946,12.0,99.0,2016-03-14,DX,DXH16
2015-04-24,103.9995,103.9995,103.9995,103.9995,20.0,117.0,2016-03-14,DX,DXH16
2015-04-27,104.4051,104.4051,104.4051,104.4051,50.0,137.0,2016-03-14,DX,DXH16
2015-04-28,103.2358,103.2358,103.2358,103.2358,12.0,114.0,2016-03-14,DX,DXH16
2015-04-29,102.5131,102.5131,102.5131,102.5131,22.0,144.0,2016-03-14,DX,DXH16
2015-04-30,103.0052,103.0052,103.0052,103.0052,30.0,146.0,2016-03-14,DX,DXH16
2015-05-01,103.5614,103.5614,103.5614,103.5614,20.0,129.0,2016-03-14,DX,DXH16
2015-05-04,102.5879,102.5879,102.5879,102.5879,3.0,151.0,2016-03-14,DX,DXH16
2015-05-05,102.2904,102.2904,102.2904,102.2904,1.0,152.0,2016-03-14,DX,DXH16
2015-05-06,103.3849,103.3849,103.3849,103.3849,4.0,135.0,2016-03-14,DX,DXH16
2015-05-07,104.212,104.212,104.212,104.212,13.0,173.0,2016-03-14,DX,DXH16
2015-05-08,104.9727,104.9727,104.9727,104.9727,0.0,164.0,2016-03-14,DX,DXH16
2015-05-11,104.6473,104.6473,104.6473,104.6473,5.0,183.0,2016-03-14,DX,DXH16
2015-05-12,104.6996,104.6996,104.6996,104.6996,0.0,139.0,2016-03-14,DX,DXH16
2015-05-13,104.574,104.574,104.574,104.574,3.0,167.0,2016-03-14,DX,DXH16
2015-05-14,103.9466,103.9466,103.9466,103.9466,14.0,133.0,2016-03-14,DX,DXH16
2015-05-15,103.3333,103.3333,103.3333,103.3333,12.0,196.0,2016-03-14,DX,DXH16
2015-05-18,102.1346,102.1346,102.1346,102.1346,7.0,155.0,2016-03-14,DX,DXH16
2015-05-19,101.2971,101.2971,101.2971,101.2971,25.0,172.0,2016-03-14,DX,DXH16
2015-05-20,102.3607,102.3607,102.3607,102.3607,19.0,188.0,2016-03-14,DX,DXH16
2015-05-21,101.5111,101.5111,101.5111,101.5111,6.0,200.0,2016-03-14,DX,DXH16
2015-05-22,101.4299,101.4299,101.4299,101.4299,13.0,225.0,2016-03-14,DX,DXH16
2015-05-25,100.2432,100.2432,100.2432,100.2432,0.0,178.0,2016-03-14,DX,DXH16
2015-05-26,99.2809,99.2809,99.2809,99.2809,17.0,222.0,2016-03-14,DX,DXH16
2015-05-27,100.095,100.095,100.095,100.095,28.0,207.0,2016-03-14,DX,DXH16
