,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2017-04-26,793.7138,793.7138,793.7138,793.7138,0.0,0.0,2017-07-27,PA,PAN17
2017-04-27,778.0776,778.0776,778.0776,778.0776,0.0,0.0,2017-07-27,PA,PAN17
2017-04-28,772.0864,772.0864,772.0864,772.0864,0.0,0.0,2017-07-27,PA,PAN17
2017-05-01,755.8726,755.8726,755.8726,755.8726,0.0,0.0,2017-07-27,PA,PAN17
2017-05-02,767.4375,767.4375,767.4375,767.4375,0.0,0.0,2017-07-27,PA,PAN17
2017-05-03,753.0097,753.0097,753.0097,753.0097,0.0,0.0,2017-07-27,PA,PAN17
2017-05-04,755.4946,755.4946,755.4946,755.4946,0.0,0.0,2017-07-27,PA,PAN17
2017-05-05,744.4644,744.4644,744.4644,744.4644,0.0,0.0,2017-07-27,PA,PAN17
2017-05-08,736.2008,736.2008,736.2008,736.2008,1.0,1.0,2017-07-27,PA,PAN17
2017-05-09,753.3543,753.3543,753.3543,753.3543,6.0,4.0,2017-07-27,PA,PAN17
2017-05-10,745.9714,745.9714,745.9714,745.9714,0.0,3.0,2017-07-27,PA,PAN17
2017-05-11,750.1488,750.1488,750.1488,750.1488,0.0,3.0,2017-07-27,PA,PAN17
2017-05-12,743.6225,743.6225,743.6225,743.6225,0.0,5.0,2017-07-27,PA,PAN17
2017-05-15,740.4993,740.4993,740.4993,740.4993,15.0,4.0,2017-07-27,PA,PAN17
2017-05-16,732.65,732.65,732.65,732.65,11.0,3.0,2017-07-27,PA,PAN17
2017-05-17,717.997,717.997,717.997,717.997,0.0,4.0,2017-07-27,PA,PAN17
2017-05-18,708.8066,708.8066,708.8066,708.8066,0.0,4.0,2017-07-27,PA,PAN17
2017-05-19,708.1687,708.1687,708.1687,708.1687,29.0,25.0,2017-07-27,PA,PAN17
2017-05-22,697.617,697.617,697.617,697.617,5.0,23.0,2017-07-27,PA,PAN17
2017-05-23,697.8263,697.8263,697.8263,697.8263,16.0,14.0,2017-07-27,PA,PAN17
2017-05-24,688.1265,688.1265,688.1265,688.1265,6.0,11.0,2017-07-27,PA,PAN17
2017-05-25,697.2098,697.2098,697.2098,697.2098,10.0,10.0,2017-07-27,PA,PAN17
2017-05-26,702.2297,702.2297,702.2297,702.2297,14.0,9.0,2017-07-27,PA,PAN17
2017-05-30,692.6092,692.6092,692.6092,692.6092,24.0,27.0,2017-07-27,PA,PAN17
2017-05-31,694.2715,694.2715,694.2715,694.2715,9.0,31.0,2017-07-27,PA,PAN17
2017-06-01,681.3581,681.3581,681.3581,681.3581,10.0,37.0,2017-07-27,PA,PAN17
2017-06-02,673.2499,673.2499,673.2499,673.2499,17.0,31.0,2017-07-27,PA,PAN17
2017-06-05,664.0937,664.0937,664.0937,664.0937,32.0,54.0,2017-07-27,PA,PAN17
2017-06-06,650.7454,650.7454,650.7454,650.7454,2.0,46.0,2017-07-27,PA,PAN17
2017-06-07,652.6976,652.6976,652.6976,652.6976,43.0,34.0,2017-07-27,PA,PAN17
2017-06-08,651.9144,651.9144,651.9144,651.9144,23.0,35.0,2017-07-27,PA,PAN17
2017-06-09,661.1716,661.1716,661.1716,661.1716,36.0,41.0,2017-07-27,PA,PAN17
2017-06-12,649.2044,649.2044,649.2044,649.2044,5.0,42.0,2017-07-27,PA,PAN17
2017-06-13,661.4744,661.4744,661.4744,661.4744,26.0,51.0,2017-07-27,PA,PAN17
2017-06-14,659.953,659.953,659.953,659.953,14.0,44.0,2017-07-27,PA,PAN17
2017-06-15,645.896,645.896,645.896,645.896,6.0,34.0,2017-07-27,PA,PAN17
2017-06-16,649.7068,649.7068,649.7068,649.7068,1.0,47.0,2017-07-27,PA,PAN17
2017-06-19,645.6136,645.6136,645.6136,645.6136,6.0,31.0,2017-07-27,PA,PAN17
2017-06-20,645.6136,645.6136,645.6136,645.6136,3.0,32.0,2017-07-27,PA,PAN17
2017-06-21,658.0094,658.0094,658.0094,658.0094,2.0,33.0,2017-07-27,PA,PAN17
2017-06-22,664.5895,664.5895,664.5895,664.5895,6.0,34.0,2017-07-27,PA,PAN17
2017-06-23,659.8045,659.8045,659.8045,659.8045,5.0,35.0,2017-07-27,PA,PAN17
2017-06-26,667.6562,667.6562,667.6562,667.6562,4.0,25.0,2017-07-27,PA,PAN17
2017-06-27,681.7437,681.7437,681.7437,681.7437,3.0,31.0,2017-07-27,PA,PAN17
2017-06-28,694.0833,694.0833,694.0833,694.0833,6.0,32.0,2017-07-27,PA,PAN17
2017-06-29,700.0524,700.0524,700.0524,700.0524,2.0,29.0,2017-07-27,PA,PAN17
2017-06-30,690.4617,690.4617,690.4617,690.4617,2.0,22.0,2017-07-27,PA,PAN17
2017-07-03,680.5881,680.5881,680.5881,680.5881,0.0,16.0,2017-07-27,PA,PAN17
2017-07-05,676.0282,676.0282,676.0282,676.0282,9.0,7.0,2017-07-27,PA,PAN17
2017-07-06,668.9299,668.9299,668.9299,668.9299,1.0,9.0,2017-07-27,PA,PAN17
2017-07-07,657.625,657.625,657.625,657.625,0.0,8.0,2017-07-27,PA,PAN17
2017-07-10,668.9362,668.9362,668.9362,668.9362,0.0,7.0,2017-07-27,PA,PAN17
2017-07-11,676.4952,676.4952,676.4952,676.4952,0.0,6.0,2017-07-27,PA,PAN17
2017-07-12,691.5134,691.5134,691.5134,691.5134,0.0,6.0,2017-07-27,PA,PAN17
2017-07-13,704.0298,704.0298,704.0298,704.0298,0.0,8.0,2017-07-27,PA,PAN17
2017-07-14,699.7352,699.7352,699.7352,699.7352,0.0,7.0,2017-07-27,PA,PAN17
2017-07-17,690.7786,690.7786,690.7786,690.7786,0.0,6.0,2017-07-27,PA,PAN17
2017-07-18,693.4036,693.4036,693.4036,693.4036,0.0,6.0,2017-07-27,PA,PAN17
2017-07-19,677.7327,677.7327,677.7327,677.7327,0.0,6.0,2017-07-27,PA,PAN17
2017-07-20,667.8378,667.8378,667.8378,667.8378,0.0,6.0,2017-07-27,PA,PAN17
2017-07-21,662.3615,662.3615,662.3615,662.3615,0.0,7.0,2017-07-27,PA,PAN17
2017-07-24,653.5521,653.5521,653.5521,653.5521,2.0,8.0,2017-07-27,PA,PAN17
2017-07-25,664.205,664.205,664.205,664.205,4.0,6.0,2017-07-27,PA,PAN17
2017-07-26,665.9319,665.9319,665.9319,665.9319,0.0,1.0,2017-07-27,PA,PAN17
2017-07-27,655.8097,655.8097,655.8097,655.8097,0.0,1.0,2017-07-27,PA,PAN17
