,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2017-02-27,1261.3635,1261.3635,1261.3635,1261.3635,0.0,0.0,2017-05-26,GC,GCK17
2017-02-28,1247.7408,1247.7408,1247.7408,1247.7408,84.0,65.0,2017-05-26,GC,GCK17
2017-03-01,1230.8963,1230.8963,1230.8963,1230.8963,124.0,111.0,2017-05-26,GC,GCK17
2017-03-02,1246.5287,1246.5287,1246.5287,1246.5287,188.0,219.0,2017-05-26,GC,GCK17
2017-03-03,1256.6256,1256.6256,1256.6256,1256.6256,243.0,316.0,2017-05-26,GC,GCK17
2017-03-06,1258.8875,1258.8875,1258.8875,1258.8875,525.0,402.0,2017-05-26,GC,GCK17
2017-03-07,1249.9494,1249.9494,1249.9494,1249.9494,379.0,425.0,2017-05-26,GC,GCK17
2017-03-08,1244.6996,1244.6996,1244.6996,1244.6996,145.0,403.0,2017-05-26,GC,GCK17
2017-03-09,1254.9061,1254.9061,1254.9061,1254.9061,710.0,916.0,2017-05-26,GC,GCK17
2017-03-10,1243.11,1243.11,1243.11,1243.11,473.0,702.0,2017-05-26,GC,GCK17
2017-03-13,1233.6624,1233.6624,1233.6624,1233.6624,626.0,622.0,2017-05-26,GC,GCK17
2017-03-14,1240.8176,1240.8176,1240.8176,1240.8176,247.0,813.0,2017-05-26,GC,GCK17
2017-03-15,1232.7523,1232.7523,1232.7523,1232.7523,671.0,1085.0,2017-05-26,GC,GCK17
2017-03-16,1221.1644,1221.1644,1221.1644,1221.1644,752.0,943.0,2017-05-26,GC,GCK17
2017-03-17,1222.2634,1222.2634,1222.2634,1222.2634,278.0,876.0,2017-05-26,GC,GCK17
2017-03-20,1235.3416,1235.3416,1235.3416,1235.3416,306.0,1066.0,2017-05-26,GC,GCK17
2017-03-21,1238.3064,1238.3064,1238.3064,1238.3064,408.0,902.0,2017-05-26,GC,GCK17
2017-03-22,1231.1242,1231.1242,1231.1242,1231.1242,643.0,1440.0,2017-05-26,GC,GCK17
2017-03-23,1229.77,1229.77,1229.77,1229.77,521.0,1260.0,2017-05-26,GC,GCK17
2017-03-24,1241.3298,1241.3298,1241.3298,1241.3298,726.0,1212.0,2017-05-26,GC,GCK17
2017-03-27,1242.9435,1242.9435,1242.9435,1242.9435,857.0,1507.0,2017-05-26,GC,GCK17
2017-03-28,1244.0621,1244.0621,1244.0621,1244.0621,1781.0,1807.0,2017-05-26,GC,GCK17
2017-03-29,1231.7459,1231.7459,1231.7459,1231.7459,1728.0,2325.0,2017-05-26,GC,GCK17
2017-03-30,1217.4576,1217.4576,1217.4576,1217.4576,2435.0,2219.0,2017-05-26,GC,GCK17
2017-03-31,1231.7019,1231.7019,1231.7019,1231.7019,2127.0,2870.0,2017-05-26,GC,GCK17
2017-04-03,1219.5081,1219.5081,1219.5081,1219.5081,1214.0,2417.0,2017-05-26,GC,GCK17
2017-04-04,1203.0447,1203.0447,1203.0447,1203.0447,1153.0,2426.0,2017-05-26,GC,GCK17
2017-04-05,1218.2031,1218.2031,1218.2031,1218.2031,1265.0,2805.0,2017-05-26,GC,GCK17
