,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2015-08-03,3220.0915,3220.0915,3220.0915,3220.0915,0.0,0.0,2017-07-14,CC,CCN17
2015-08-04,3197.5509,3197.5509,3197.5509,3197.5509,0.0,0.0,2017-07-14,CC,CCN17
2015-08-05,3132.9604,3132.9604,3132.9604,3132.9604,0.0,0.0,2017-07-14,CC,CCN17
2015-08-06,3141.4194,3141.4194,3141.4194,3141.4194,0.0,0.0,2017-07-14,CC,CCN17
2015-08-07,3130.4244,3130.4244,3130.4244,3130.4244,0.0,0.0,2017-07-14,CC,CCN17
2015-08-10,3108.8245,3108.8245,3108.8245,3108.8245,0.0,0.0,2017-07-14,CC,CCN17
2015-08-11,3038.2542,3038.2542,3038.2542,3038.2542,0.0,0.0,2017-07-14,CC,CCN17
2015-08-12,3098.1078,3098.1078,3098.1078,3098.1078,0.0,0.0,2017-07-14,CC,CCN17
2015-08-13,3161.3092,3161.3092,3161.3092,3161.3092,0.0,0.0,2017-07-14,CC,CCN17
2015-08-14,3218.845,3218.845,3218.845,3218.845,0.0,0.0,2017-07-14,CC,CCN17
2015-08-17,3152.2149,3152.2149,3152.2149,3152.2149,0.0,0.0,2017-07-14,CC,CCN17
2015-08-18,3239.8465,3239.8465,3239.8465,3239.8465,0.0,0.0,2017-07-14,CC,CCN17
2015-08-19,3288.1202,3288.1202,3288.1202,3288.1202,0.0,0.0,2017-07-14,CC,CCN17
2015-08-20,3213.1511,3213.1511,3213.1511,3213.1511,0.0,0.0,2017-07-14,CC,CCN17
2015-08-21,3286.7323,3286.7323,3286.7323,3286.7323,0.0,0.0,2017-07-14,CC,CCN17
2015-08-24,3221.9837,3221.9837,3221.9837,3221.9837,0.0,0.0,2017-07-14,CC,CCN17
2015-08-25,3150.1335,3150.1335,3150.1335,3150.1335,0.0,0.0,2017-07-14,CC,CCN17
2015-08-26,3070.7501,3070.7501,3070.7501,3070.7501,0.0,0.0,2017-07-14,CC,CCN17
2015-08-27,3073.2067,3073.2067,3073.2067,3073.2067,0.0,0.0,2017-07-14,CC,CCN17
2015-08-28,3157.7199,3157.7199,3157.7199,3157.7199,0.0,0.0,2017-07-14,CC,CCN17
2015-08-31,3079.4084,3079.4084,3079.4084,3079.4084,0.0,0.0,2017-07-14,CC,CCN17
2015-09-01,3063.3955,3063.3955,3063.3955,3063.3955,0.0,0.0,2017-07-14,CC,CCN17
2015-09-02,3109.3464,3109.3464,3109.3464,3109.3464,0.0,0.0,2017-07-14,CC,CCN17
2015-09-03,3076.6983,3076.6983,3076.6983,3076.6983,0.0,0.0,2017-07-14,CC,CCN17
2015-09-04,3008.0879,3008.0879,3008.0879,3008.0879,0.0,0.0,2017-07-14,CC,CCN17
2015-09-08,2955.7472,2955.7472,2955.7472,2955.7472,9.0,21.0,2017-07-14,CC,CCN17
2015-09-09,2872.6907,2872.6907,2872.6907,2872.6907,121.0,125.0,2017-07-14,CC,CCN17
2015-09-10,2842.5274,2842.5274,2842.5274,2842.5274,11.0,110.0,2017-07-14,CC,CCN17
2015-09-11,2858.1613,2858.1613,2858.1613,2858.1613,1.0,117.0,2017-07-14,CC,CCN17
2015-09-14,2825.5783,2825.5783,2825.5783,2825.5783,0.0,118.0,2017-07-14,CC,CCN17
2015-09-15,2875.3085,2875.3085,2875.3085,2875.3085,0.0,111.0,2017-07-14,CC,CCN17
2015-09-16,2837.642,2837.642,2837.642,2837.642,2.0,116.0,2017-07-14,CC,CCN17
2015-09-17,2753.0803,2753.0803,2753.0803,2753.0803,56.0,179.0,2017-07-14,CC,CCN17
2015-09-18,2688.3829,2688.3829,2688.3829,2688.3829,11.0,168.0,2017-07-14,CC,CCN17
2015-09-21,2750.7534,2750.7534,2750.7534,2750.7534,1.0,239.0,2017-07-14,CC,CCN17
2015-09-22,2757.9054,2757.9054,2757.9054,2757.9054,3.0,233.0,2017-07-14,CC,CCN17
2015-09-23,2695.5767,2695.5767,2695.5767,2695.5767,0.0,181.0,2017-07-14,CC,CCN17
2015-09-24,2743.558,2743.558,2743.558,2743.558,0.0,235.0,2017-07-14,CC,CCN17
2015-09-25,2716.9455,2716.9455,2716.9455,2716.9455,0.0,233.0,2017-07-14,CC,CCN17
2015-09-28,2799.5406,2799.5406,2799.5406,2799.5406,0.0,183.0,2017-07-14,CC,CCN17
2015-09-29,2734.8712,2734.8712,2734.8712,2734.8712,0.0,241.0,2017-07-14,CC,CCN17
2015-09-30,2795.3119,2795.3119,2795.3119,2795.3119,1.0,177.0,2017-07-14,CC,CCN17
2015-10-01,2743.8782,2743.8782,2743.8782,2743.8782,0.0,177.0,2017-07-14,CC,CCN17
2015-10-02,2813.5727,2813.5727,2813.5727,2813.5727,0.0,179.0,2017-07-14,CC,CCN17
2015-10-05,2865.3424,2865.3424,2865.3424,2865.3424,0.0,192.0,2017-07-14,CC,CCN17
2015-10-06,2837.5486,2837.5486,2837.5486,2837.5486,2.0,239.0,2017-07-14,CC,CCN17
2015-10-07,2920.9725,2920.9725,2920.9725,2920.9725,2.0,165.0,2017-07-14,CC,CCN17
2015-10-08,2940.8351,2940.8351,2940.8351,2940.8351,0.0,187.0,2017-07-14,CC,CCN17
2015-10-09,2914.0735,2914.0735,2914.0735,2914.0735,2.0,175.0,2017-07-14,CC,CCN17
2015-10-12,2836.8506,2836.8506,2836.8506,2836.8506,0.0,181.0,2017-07-14,CC,CCN17
2015-10-13,2781.532,2781.532,2781.532,2781.532,2.0,187.0,2017-07-14,CC,CCN17
2015-10-14,2707.8214,2707.8214,2707.8214,2707.8214,0.0,165.0,2017-07-14,CC,CCN17
2015-10-15,2678.8477,2678.8477,2678.8477,2678.8477,0.0,235.0,2017-07-14,CC,CCN17
2015-10-16,2669.7396,2669.7396,2669.7396,2669.7396,0.0,190.0,2017-07-14,CC,CCN17
2015-10-19,2597.3897,2597.3897,2597.3897,2597.3897,1.0,204.0,2017-07-14,CC,CCN17
2015-10-20,2625.4415,2625.4415,2625.4415,2625.4415,0.0,218.0,2017-07-14,CC,CCN17
2015-10-21,2576.8708,2576.8708,2576.8708,2576.8708,2.0,197.0,2017-07-14,CC,CCN17
2015-10-22,2589.2398,2589.2398,2589.2398,2589.2398,0.0,203.0,2017-07-14,CC,CCN17
2015-10-23,2590.2755,2590.2755,2590.2755,2590.2755,0.0,217.0,2017-07-14,CC,CCN17
2015-10-26,2622.913,2622.913,2622.913,2622.913,0.0,199.0,2017-07-14,CC,CCN17
