,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2016-10-14,65.4908,65.4908,65.4908,65.4908,0.0,0.0,2018-04-17,LH,LHJ18
2016-10-17,66.3356,66.3356,66.3356,66.3356,0.0,0.0,2018-04-17,LH,LHJ18
2016-10-18,67.4567,67.4567,67.4567,67.4567,0.0,0.0,2018-04-17,LH,LHJ18
2016-10-19,68.0638,68.0638,68.0638,68.0638,0.0,0.0,2018-04-17,LH,LHJ18
2016-10-20,68.4858,68.4858,68.4858,68.4858,0.0,0.0,2018-04-17,LH,LHJ18
2016-10-21,69.2117,69.2117,69.2117,69.2117,0.0,0.0,2018-04-17,LH,LHJ18
2016-10-24,70.2845,70.2845,70.2845,70.2845,0.0,0.0,2018-04-17,LH,LHJ18
2016-10-25,69.905,69.905,69.905,69.905,43.0,22.0,2018-04-17,LH,LHJ18
2016-10-26,71.3381,71.3381,71.3381,71.3381,7.0,30.0,2018-04-17,LH,LHJ18
2016-10-27,71.7447,71.7447,71.7447,71.7447,1.0,23.0,2018-04-17,LH,LHJ18
2016-10-28,72.9787,72.9787,72.9787,72.9787,0.0,25.0,2018-04-17,LH,LHJ18
2016-10-31,73.9566,73.9566,73.9566,73.9566,0.0,25.0,2018-04-17,LH,LHJ18
2016-11-01,74.1415,74.1415,74.1415,74.1415,2.0,28.0,2018-04-17,LH,LHJ18
2016-11-02,72.6068,72.6068,72.6068,72.6068,0.0,29.0,2018-04-17,LH,LHJ18
2016-11-03,73.8702,73.8702,73.8702,73.8702,0.0,24.0,2018-04-17,LH,LHJ18
2016-11-04,74.6163,74.6163,74.6163,74.6163,7.0,31.0,2018-04-17,LH,LHJ18
2016-11-07,75.6535,75.6535,75.6535,75.6535,0.0,26.0,2018-04-17,LH,LHJ18
2016-11-08,77.1212,77.1212,77.1212,77.1212,0.0,31.0,2018-04-17,LH,LHJ18
2016-11-09,76.4657,76.4657,76.4657,76.4657,1.0,32.0,2018-04-17,LH,LHJ18
2016-11-10,75.3264,75.3264,75.3264,75.3264,6.0,25.0,2018-04-17,LH,LHJ18
2016-11-11,75.5674,75.5674,75.5674,75.5674,0.0,26.0,2018-04-17,LH,LHJ18
2016-11-14,75.9906,75.9906,75.9906,75.9906,5.0,22.0,2018-04-17,LH,LHJ18
2016-11-15,74.9571,74.9571,74.9571,74.9571,18.0,30.0,2018-04-17,LH,LHJ18
2016-11-16,75.8191,75.8191,75.8191,75.8191,0.0,25.0,2018-04-17,LH,LHJ18
2016-11-17,76.8047,76.8047,76.8047,76.8047,0.0,25.0,2018-04-17,LH,LHJ18
2016-11-18,76.3055,76.3055,76.3055,76.3055,0.0,33.0,2018-04-17,LH,LHJ18
2016-11-21,75.4127,75.4127,75.4127,75.4127,0.0,33.0,2018-04-17,LH,LHJ18
2016-11-22,74.1081,74.1081,74.1081,74.1081,0.0,24.0,2018-04-17,LH,LHJ18
2016-11-23,75.027,75.027,75.027,75.027,0.0,32.0,2018-04-17,LH,LHJ18
2016-11-25,74.8244,74.8244,74.8244,74.8244,0.0,27.0,2018-04-17,LH,LHJ18
2016-11-28,75.0638,75.0638,75.0638,75.0638,0.0,24.0,2018-04-17,LH,LHJ18
2016-11-29,73.9829,73.9829,73.9829,73.9829,0.0,33.0,2018-04-17,LH,LHJ18
2016-11-30,75.4848,75.4848,75.4848,75.4848,0.0,28.0,2018-04-17,LH,LHJ18
2016-12-01,74.7828,74.7828,74.7828,74.7828,0.0,24.0,2018-04-17,LH,LHJ18
2016-12-02,73.7882,73.7882,73.7882,73.7882,0.0,22.0,2018-04-17,LH,LHJ18
2016-12-05,75.3082,75.3082,75.3082,75.3082,0.0,24.0,2018-04-17,LH,LHJ18
2016-12-06,76.6412,76.6412,76.6412,76.6412,0.0,27.0,2018-04-17,LH,LHJ18
2016-12-07,75.2693,75.2693,75.2693,75.2693,0.0,23.0,2018-04-17,LH,LHJ18
2016-12-08,74.7951,74.7951,74.7951,74.7951,0.0,24.0,2018-04-17,LH,LHJ18
2016-12-09,74.7876,74.7876,74.7876,74.7876,0.0,28.0,2018-04-17,LH,LHJ18
2016-12-12,74.4436,74.4436,74.4436,74.4436,0.0,23.0,2018-04-17,LH,LHJ18
2016-12-13,72.9845,72.9845,72.9845,72.9845,1.0,24.0,2018-04-17,LH,LHJ18
2016-12-14,73.7143,73.7143,73.7143,73.7143,0.0,28.0,2018-04-17,LH,LHJ18
2016-12-15,74.879,74.879,74.879,74.879,0.0,28.0,2018-04-17,LH,LHJ18
2016-12-16,74.3773,74.3773,74.3773,74.3773,0.0,25.0,2018-04-17,LH,LHJ18
2016-12-19,74.0054,74.0054,74.0054,74.0054,0.0,30.0,2018-04-17,LH,LHJ18
2016-12-20,74.405,74.405,74.405,74.405,0.0,24.0,2018-04-17,LH,LHJ18
2016-12-21,73.5121,73.5121,73.5121,73.5121,0.0,28.0,2018-04-17,LH,LHJ18
2016-12-22,72.6373,72.6373,72.6373,72.6373,0.0,30.0,2018-04-17,LH,LHJ18
2016-12-23,71.17,71.17,71.17,71.17,0.0,25.0,2018-04-17,LH,LHJ18
2016-12-27,71.1202,71.1202,71.1202,71.1202,0.0,24.0,2018-04-17,LH,LHJ18
