,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2018-08-30,1486.611,1486.611,1486.611,1486.611,0.0,0.0,2018-11-28,SI,SIX18
2018-08-31,1477.84,1477.84,1477.84,1477.84,3.0,3.0,2018-11-28,SI,SIX18
2018-09-04,1469.4163,1469.4163,1469.4163,1469.4163,33.0,11.0,2018-11-28,SI,SIX18
2018-09-05,1445.6118,1445.6118,1445.6118,1445.6118,3.0,12.0,2018-11-28,SI,SIX18
2018-09-06,1437.5164,1437.5164,1437.5164,1437.5164,0.0,13.0,2018-11-28,SI,SIX18
2018-09-07,1409.4848,1409.4848,1409.4848,1409.4848,38.0,29.0,2018-11-28,SI,SIX18
2018-09-10,1429.6404,1429.6404,1429.6404,1429.6404,9.0,29.0,2018-11-28,SI,SIX18
2018-09-11,1413.1995,1413.1995,1413.1995,1413.1995,19.0,40.0,2018-11-28,SI,SIX18
2018-09-12,1437.5065,1437.5065,1437.5065,1437.5065,39.0,54.0,2018-11-28,SI,SIX18
2018-09-13,1456.3378,1456.3378,1456.3378,1456.3378,30.0,75.0,2018-11-28,SI,SIX18
2018-09-14,1451.3863,1451.3863,1451.3863,1451.3863,159.0,119.0,2018-11-28,SI,SIX18
2018-09-17,1453.5634,1453.5634,1453.5634,1453.5634,34.0,127.0,2018-11-28,SI,SIX18
2018-09-18,1423.62,1423.62,1423.62,1423.62,58.0,178.0,2018-11-28,SI,SIX18
2018-09-19,1411.0921,1411.0921,1411.0921,1411.0921,36.0,146.0,2018-11-28,SI,SIX18
2018-09-20,1416.0309,1416.0309,1416.0309,1416.0309,56.0,228.0,2018-11-28,SI,SIX18
2018-09-21,1384.8782,1384.8782,1384.8782,1384.8782,101.0,230.0,2018-11-28,SI,SIX18
2018-09-24,1360.5043,1360.5043,1360.5043,1360.5043,80.0,270.0,2018-11-28,SI,SIX18
2018-09-25,1358.5996,1358.5996,1358.5996,1358.5996,109.0,290.0,2018-11-28,SI,SIX18
2018-09-26,1363.6264,1363.6264,1363.6264,1363.6264,308.0,392.0,2018-11-28,SI,SIX18
2018-09-27,1338.8084,1338.8084,1338.8084,1338.8084,133.0,374.0,2018-11-28,SI,SIX18
2018-09-28,1331.8466,1331.8466,1331.8466,1331.8466,325.0,463.0,2018-11-28,SI,SIX18
2018-10-01,1305.7424,1305.7424,1305.7424,1305.7424,302.0,365.0,2018-11-28,SI,SIX18
2018-10-02,1306.9176,1306.9176,1306.9176,1306.9176,170.0,392.0,2018-11-28,SI,SIX18
