,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2015-04-29,278.7935,278.7935,278.7935,278.7935,0.0,0.0,2017-04-26,HG,HGJ17
2015-04-30,275.894,275.894,275.894,275.894,0.0,0.0,2017-04-26,HG,HGJ17
2015-05-01,274.818,274.818,274.818,274.818,0.0,0.0,2017-04-26,HG,HGJ17
2015-05-04,269.2667,269.2667,269.2667,269.2667,0.0,0.0,2017-04-26,HG,HGJ17
2015-05-05,275.2983,275.2983,275.2983,275.2983,0.0,0.0,2017-04-26,HG,HGJ17
2015-05-06,268.8013,268.8013,268.8013,268.8013,0.0,0.0,2017-04-26,HG,HGJ17
2015-05-07,266.5971,266.5971,266.5971,266.5971,0.0,0.0,2017-04-26,HG,HGJ17
2015-05-08,260.572,260.572,260.572,260.572,0.0,0.0,2017-04-26,HG,HGJ17
2015-05-11,265.2884,265.2884,265.2884,265.2884,0.0,0.0,2017-04-26,HG,HGJ17
2015-05-12,272.0798,272.0798,272.0798,272.0798,0.0,0.0,2017-04-26,HG,HGJ17
2015-05-13,266.9375,266.9375,266.9375,266.9375,0.0,0.0,2017-04-26,HG,HGJ17
2015-05-14,266.5905,266.5905,266.5905,266.5905,0.0,0.0,2017-04-26,HG,HGJ17
2015-05-15,269.0698,269.0698,269.0698,269.0698,0.0,0.0,2017-04-26,HG,HGJ17
2015-05-18,269.3927,269.3927,269.3927,269.3927,0.0,0.0,2017-04-26,HG,HGJ17
2015-05-19,273.2989,273.2989,273.2989,273.2989,0.0,0.0,2017-04-26,HG,HGJ17
2015-05-20,272.9163,272.9163,272.9163,272.9163,0.0,0.0,2017-04-26,HG,HGJ17
2015-05-21,272.9709,272.9709,272.9709,272.9709,0.0,0.0,2017-04-26,HG,HGJ17
2015-05-22,267.7299,267.7299,267.7299,267.7299,0.0,0.0,2017-04-26,HG,HGJ17
2015-05-26,265.9093,265.9093,265.9093,265.9093,0.0,0.0,2017-04-26,HG,HGJ17
2015-05-27,268.1163,268.1163,268.1163,268.1163,0.0,0.0,2017-04-26,HG,HGJ17
2015-05-28,269.8054,269.8054,269.8054,269.8054,0.0,0.0,2017-04-26,HG,HGJ17
2015-05-29,266.6487,266.6487,266.6487,266.6487,0.0,0.0,2017-04-26,HG,HGJ17
2015-06-01,273.2616,273.2616,273.2616,273.2616,0.0,0.0,2017-04-26,HG,HGJ17
2015-06-02,271.7313,271.7313,271.7313,271.7313,0.0,0.0,2017-04-26,HG,HGJ17
2015-06-03,265.9706,265.9706,265.9706,265.9706,0.0,0.0,2017-04-26,HG,HGJ17
2015-06-04,262.646,262.646,262.646,262.646,0.0,0.0,2017-04-26,HG,HGJ17
2015-06-05,265.7978,265.7978,265.7978,265.7978,0.0,0.0,2017-04-26,HG,HGJ17
2015-06-08,269.4658,269.4658,269.4658,269.4658,0.0,0.0,2017-04-26,HG,HGJ17
2015-06-09,272.1066,272.1066,272.1066,272.1066,0.0,0.0,2017-04-26,HG,HGJ17
2015-06-10,271.5352,271.5352,271.5352,271.5352,0.0,0.0,2017-04-26,HG,HGJ17
2015-06-11,269.9603,269.9603,269.9603,269.9603,0.0,0.0,2017-04-26,HG,HGJ17
2015-06-12,273.7127,273.7127,273.7127,273.7127,0.0,0.0,2017-04-26,HG,HGJ17
2015-06-15,273.001,273.001,273.001,273.001,0.0,0.0,2017-04-26,HG,HGJ17
2015-06-16,279.4984,279.4984,279.4984,279.4984,0.0,0.0,2017-04-26,HG,HGJ17
2015-06-17,280.0294,280.0294,280.0294,280.0294,0.0,0.0,2017-04-26,HG,HGJ17
2015-06-18,284.3979,284.3979,284.3979,284.3979,0.0,0.0,2017-04-26,HG,HGJ17
