,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2016-09-20,95.8725,95.8725,95.8725,95.8725,0.0,0.0,2017-09-18,DX,DXU17
2016-09-21,95.1822,95.1822,95.1822,95.1822,2.0,2.0,2017-09-18,DX,DXU17
2016-09-22,95.8485,95.8485,95.8485,95.8485,3.0,4.0,2017-09-18,DX,DXU17
2016-09-23,96.5865,96.5865,96.5865,96.5865,5.0,8.0,2017-09-18,DX,DXU17
2016-09-26,96.007,96.007,96.007,96.007,2.0,13.0,2017-09-18,DX,DXU17
2016-09-27,96.3046,96.3046,96.3046,96.3046,5.0,16.0,2017-09-18,DX,DXU17
2016-09-28,97.0461,97.0461,97.0461,97.0461,4.0,20.0,2017-09-18,DX,DXU17
2016-09-29,96.9588,96.9588,96.9588,96.9588,0.0,19.0,2017-09-18,DX,DXU17
2016-09-30,96.3964,96.3964,96.3964,96.3964,3.0,26.0,2017-09-18,DX,DXU17
2016-10-03,96.7723,96.7723,96.7723,96.7723,0.0,28.0,2017-09-18,DX,DXU17
2016-10-04,96.5884,96.5884,96.5884,96.5884,0.0,24.0,2017-09-18,DX,DXU17
2016-10-05,97.3225,97.3225,97.3225,97.3225,1.0,24.0,2017-09-18,DX,DXU17
2016-10-06,97.7799,97.7799,97.7799,97.7799,1.0,27.0,2017-09-18,DX,DXU17
2016-10-07,97.731,97.731,97.731,97.731,15.0,39.0,2017-09-18,DX,DXU17
2016-10-10,98.1512,98.1512,98.1512,98.1512,4.0,36.0,2017-09-18,DX,DXU17
2016-10-11,97.8862,97.8862,97.8862,97.8862,0.0,47.0,2017-09-18,DX,DXU17
2016-10-12,97.3674,97.3674,97.3674,97.3674,5.0,49.0,2017-09-18,DX,DXU17
2016-10-13,96.9585,96.9585,96.9585,96.9585,18.0,60.0,2017-09-18,DX,DXU17
2016-10-14,96.5319,96.5319,96.5319,96.5319,27.0,67.0,2017-09-18,DX,DXU17
2016-10-17,96.6767,96.6767,96.6767,96.6767,0.0,83.0,2017-09-18,DX,DXU17
2016-10-18,96.9184,96.9184,96.9184,96.9184,27.0,79.0,2017-09-18,DX,DXU17
2016-10-19,97.3933,97.3933,97.3933,97.3933,0.0,70.0,2017-09-18,DX,DXU17
2016-10-20,98.114,98.114,98.114,98.114,25.0,92.0,2017-09-18,DX,DXU17
2016-10-21,97.6627,97.6627,97.6627,97.6627,9.0,90.0,2017-09-18,DX,DXU17
2016-10-24,97.7994,97.7994,97.7994,97.7994,0.0,97.0,2017-09-18,DX,DXU17
2016-10-25,98.0928,98.0928,98.0928,98.0928,10.0,129.0,2017-09-18,DX,DXU17
2016-10-26,98.4165,98.4165,98.4165,98.4165,15.0,115.0,2017-09-18,DX,DXU17
2016-10-27,99.0267,99.0267,99.0267,99.0267,0.0,138.0,2017-09-18,DX,DXU17
2016-10-28,98.5316,98.5316,98.5316,98.5316,2.0,128.0,2017-09-18,DX,DXU17
2016-10-31,98.1079,98.1079,98.1079,98.1079,0.0,122.0,2017-09-18,DX,DXU17
2016-11-01,98.3335,98.3335,98.3335,98.3335,0.0,135.0,2017-09-18,DX,DXU17
2016-11-02,98.1368,98.1368,98.1368,98.1368,7.0,142.0,2017-09-18,DX,DXU17
2016-11-03,98.7649,98.7649,98.7649,98.7649,12.0,157.0,2017-09-18,DX,DXU17
2016-11-04,99.4563,99.4563,99.4563,99.4563,2.0,171.0,2017-09-18,DX,DXU17
2016-11-07,99.3071,99.3071,99.3071,99.3071,1.0,172.0,2017-09-18,DX,DXU17
2016-11-08,99.1383,99.1383,99.1383,99.1383,2.0,137.0,2017-09-18,DX,DXU17
2016-11-09,98.6525,98.6525,98.6525,98.6525,49.0,200.0,2017-09-18,DX,DXU17
2016-11-10,97.9027,97.9027,97.9027,97.9027,1.0,167.0,2017-09-18,DX,DXU17
2016-11-11,98.5195,98.5195,98.5195,98.5195,11.0,203.0,2017-09-18,DX,DXU17
2016-11-14,99.2584,99.2584,99.2584,99.2584,67.0,237.0,2017-09-18,DX,DXU17
2016-11-15,99.1294,99.1294,99.1294,99.1294,4.0,213.0,2017-09-18,DX,DXU17
2016-11-16,98.3661,98.3661,98.3661,98.3661,16.0,197.0,2017-09-18,DX,DXU17
2016-11-17,98.2186,98.2186,98.2186,98.2186,10.0,194.0,2017-09-18,DX,DXU17
2016-11-18,97.8454,97.8454,97.8454,97.8454,6.0,198.0,2017-09-18,DX,DXU17
2016-11-21,97.6693,97.6693,97.6693,97.6693,6.0,228.0,2017-09-18,DX,DXU17
2016-11-22,97.2298,97.2298,97.2298,97.2298,10.0,303.0,2017-09-18,DX,DXU17
