,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2015-12-14,408.1945,408.1945,408.1945,408.1945,0.0,0.0,2018-03-14,_C,_CH18
2015-12-15,401.7858,401.7858,401.7858,401.7858,0.0,0.0,2018-03-14,_C,_CH18
2015-12-16,395.3572,395.3572,395.3572,395.3572,8.0,8.0,2018-03-14,_C,_CH18
2015-12-17,393.499,393.499,393.499,393.499,37.0,51.0,2018-03-14,_C,_CH18
2015-12-18,394.7188,394.7188,394.7188,394.7188,2.0,42.0,2018-03-14,_C,_CH18
2015-12-21,397.4424,397.4424,397.4424,397.4424,0.0,46.0,2018-03-14,_C,_CH18
2015-12-22,391.2423,391.2423,391.2423,391.2423,0.0,38.0,2018-03-14,_C,_CH18
2015-12-23,390.1077,390.1077,390.1077,390.1077,0.0,49.0,2018-03-14,_C,_CH18
2015-12-24,391.9802,391.9802,391.9802,391.9802,0.0,37.0,2018-03-14,_C,_CH18
2015-12-28,390.7259,390.7259,390.7259,390.7259,4.0,46.0,2018-03-14,_C,_CH18
2015-12-29,383.4193,383.4193,383.4193,383.4193,28.0,70.0,2018-03-14,_C,_CH18
2015-12-30,385.2981,385.2981,385.2981,385.2981,26.0,83.0,2018-03-14,_C,_CH18
2015-12-31,384.2193,384.2193,384.2193,384.2193,24.0,106.0,2018-03-14,_C,_CH18
2016-01-04,390.9816,390.9816,390.9816,390.9816,0.0,117.0,2018-03-14,_C,_CH18
2016-01-05,396.8463,396.8463,396.8463,396.8463,0.0,110.0,2018-03-14,_C,_CH18
2016-01-06,392.2032,392.2032,392.2032,392.2032,3.0,97.0,2018-03-14,_C,_CH18
2016-01-07,396.8704,396.8704,396.8704,396.8704,52.0,122.0,2018-03-14,_C,_CH18
2016-01-08,394.4098,394.4098,394.4098,394.4098,5.0,131.0,2018-03-14,_C,_CH18
2016-01-11,395.2775,395.2775,395.2775,395.2775,18.0,124.0,2018-03-14,_C,_CH18
2016-01-12,401.1276,401.1276,401.1276,401.1276,51.0,126.0,2018-03-14,_C,_CH18
2016-01-13,408.388,408.388,408.388,408.388,8.0,112.0,2018-03-14,_C,_CH18
2016-01-14,410.1849,410.1849,410.1849,410.1849,3.0,140.0,2018-03-14,_C,_CH18
2016-01-15,416.6658,416.6658,416.6658,416.6658,13.0,152.0,2018-03-14,_C,_CH18
2016-01-19,420.9991,420.9991,420.9991,420.9991,9.0,163.0,2018-03-14,_C,_CH18
2016-01-20,420.536,420.536,420.536,420.536,0.0,128.0,2018-03-14,_C,_CH18
2016-01-21,423.3536,423.3536,423.3536,423.3536,0.0,147.0,2018-03-14,_C,_CH18
