,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2017-12-28,1294.6549,1294.6549,1294.6549,1294.6549,0.0,0.0,2018-03-27,GC,GCH18
2017-12-29,1286.628,1286.628,1286.628,1286.628,14.0,5.0,2018-03-27,GC,GCH18
2018-01-02,1298.5936,1298.5936,1298.5936,1298.5936,122.0,42.0,2018-03-27,GC,GCH18
2018-01-03,1283.4001,1283.4001,1283.4001,1283.4001,1413.0,65.0,2018-03-27,GC,GCH18
2018-01-04,1289.0471,1289.0471,1289.0471,1289.0471,274.0,64.0,2018-03-27,GC,GCH18
2018-01-05,1282.6019,1282.6019,1282.6019,1282.6019,122.0,107.0,2018-03-27,GC,GCH18
2018-01-08,1288.7584,1288.7584,1288.7584,1288.7584,571.0,453.0,2018-03-27,GC,GCH18
2018-01-09,1306.5433,1306.5433,1306.5433,1306.5433,188.0,557.0,2018-03-27,GC,GCH18
2018-01-10,1288.905,1288.905,1288.905,1288.905,227.0,618.0,2018-03-27,GC,GCH18
2018-01-11,1293.0295,1293.0295,1293.0295,1293.0295,278.0,715.0,2018-03-27,GC,GCH18
2018-01-12,1274.6685,1274.6685,1274.6685,1274.6685,896.0,399.0,2018-03-27,GC,GCH18
2018-01-16,1285.1208,1285.1208,1285.1208,1285.1208,544.0,548.0,2018-03-27,GC,GCH18
2018-01-17,1291.1609,1291.1609,1291.1609,1291.1609,294.0,448.0,2018-03-27,GC,GCH18
2018-01-18,1292.1938,1292.1938,1292.1938,1292.1938,405.0,506.0,2018-03-27,GC,GCH18
2018-01-19,1291.6769,1291.6769,1291.6769,1291.6769,476.0,708.0,2018-03-27,GC,GCH18
2018-01-22,1290.5144,1290.5144,1290.5144,1290.5144,531.0,733.0,2018-03-27,GC,GCH18
2018-01-23,1302.9033,1302.9033,1302.9033,1302.9033,1255.0,1234.0,2018-03-27,GC,GCH18
2018-01-24,1317.3655,1317.3655,1317.3655,1317.3655,1838.0,1389.0,2018-03-27,GC,GCH18
2018-01-25,1306.1679,1306.1679,1306.1679,1306.1679,1423.0,2073.0,2018-03-27,GC,GCH18
2018-01-26,1307.9965,1307.9965,1307.9965,1307.9965,1458.0,1710.0,2018-03-27,GC,GCH18
2018-01-29,1308.1273,1308.1273,1308.1273,1308.1273,2384.0,2395.0,2018-03-27,GC,GCH18
2018-01-30,1324.6097,1324.6097,1324.6097,1324.6097,1538.0,2315.0,2018-03-27,GC,GCH18
2018-01-31,1308.5819,1308.5819,1308.5819,1308.5819,1039.0,2086.0,2018-03-27,GC,GCH18
2018-02-01,1321.9294,1321.9294,1321.9294,1321.9294,1060.0,1660.0,2018-03-27,GC,GCH18
2018-02-02,1327.3493,1327.3493,1327.3493,1327.3493,2249.0,1772.0,2018-03-27,GC,GCH18
2018-02-05,1325.0928,1325.0928,1325.0928,1325.0928,810.0,2181.0,2018-03-27,GC,GCH18
2018-02-06,1308.1316,1308.1316,1308.1316,1308.1316,1270.0,2046.0,2018-03-27,GC,GCH18
2018-02-07,1324.4832,1324.4832,1324.4832,1324.4832,1411.0,1800.0,2018-03-27,GC,GCH18
2018-02-08,1309.3841,1309.3841,1309.3841,1309.3841,1690.0,2317.0,2018-03-27,GC,GCH18
2018-02-09,1295.8974,1295.8974,1295.8974,1295.8974,1112.0,2237.0,2018-03-27,GC,GCH18
2018-02-12,1290.1955,1290.1955,1290.1955,1290.1955,706.0,1926.0,2018-03-27,GC,GCH18
2018-02-13,1279.6159,1279.6159,1279.6159,1279.6159,457.0,2433.0,2018-03-27,GC,GCH18
2018-02-14,1296.1229,1296.1229,1296.1229,1296.1229,1148.0,2460.0,2018-03-27,GC,GCH18
2018-02-15,1306.2327,1306.2327,1306.2327,1306.2327,762.0,1993.0,2018-03-27,GC,GCH18
2018-02-16,1299.9628,1299.9628,1299.9628,1299.9628,609.0,1796.0,2018-03-27,GC,GCH18
2018-02-20,1316.3423,1316.3423,1316.3423,1316.3423,1196.0,1694.0,2018-03-27,GC,GCH18
2018-02-21,1323.5822,1323.5822,1323.5822,1323.5822,1149.0,1676.0,2018-03-27,GC,GCH18
2018-02-22,1325.9646,1325.9646,1325.9646,1325.9646,885.0,1257.0,2018-03-27,GC,GCH18
2018-02-23,1312.8376,1312.8376,1312.8376,1312.8376,343.0,1094.0,2018-03-27,GC,GCH18
2018-02-26,1299.7092,1299.7092,1299.7092,1299.7092,659.0,806.0,2018-03-27,GC,GCH18
2018-02-27,1295.6801,1295.6801,1295.6801,1295.6801,767.0,567.0,2018-03-27,GC,GCH18
2018-02-28,1287.6469,1287.6469,1287.6469,1287.6469,57.0,745.0,2018-03-27,GC,GCH18
2018-03-01,1270.5212,1270.5212,1270.5212,1270.5212,45.0,761.0,2018-03-27,GC,GCH18
2018-03-02,1261.6276,1261.6276,1261.6276,1261.6276,138.0,766.0,2018-03-27,GC,GCH18
2018-03-05,1247.1189,1247.1189,1247.1189,1247.1189,18.0,653.0,2018-03-27,GC,GCH18
2018-03-06,1245.7471,1245.7471,1245.7471,1245.7471,19.0,711.0,2018-03-27,GC,GCH18
2018-03-07,1249.8581,1249.8581,1249.8581,1249.8581,27.0,601.0,2018-03-27,GC,GCH18
2018-03-08,1232.3601,1232.3601,1232.3601,1232.3601,63.0,610.0,2018-03-27,GC,GCH18
2018-03-09,1216.2162,1216.2162,1216.2162,1216.2162,76.0,505.0,2018-03-27,GC,GCH18
2018-03-12,1221.9324,1221.9324,1221.9324,1221.9324,0.0,630.0,2018-03-27,GC,GCH18
2018-03-13,1230.8525,1230.8525,1230.8525,1230.8525,12.0,564.0,2018-03-27,GC,GCH18
2018-03-14,1214.1129,1214.1129,1214.1129,1214.1129,22.0,460.0,2018-03-27,GC,GCH18
2018-03-15,1212.0489,1212.0489,1212.0489,1212.0489,0.0,491.0,2018-03-27,GC,GCH18
2018-03-16,1216.6547,1216.6547,1216.6547,1216.6547,37.0,573.0,2018-03-27,GC,GCH18
2018-03-19,1211.0581,1211.0581,1211.0581,1211.0581,7.0,398.0,2018-03-27,GC,GCH18
2018-03-20,1227.6496,1227.6496,1227.6496,1227.6496,4.0,401.0,2018-03-27,GC,GCH18
2018-03-21,1218.8105,1218.8105,1218.8105,1218.8105,28.0,447.0,2018-03-27,GC,GCH18
2018-03-22,1201.5034,1201.5034,1201.5034,1201.5034,0.0,480.0,2018-03-27,GC,GCH18
2018-03-23,1212.1968,1212.1968,1212.1968,1212.1968,9.0,391.0,2018-03-27,GC,GCH18
2018-03-26,1210.8634,1210.8634,1210.8634,1210.8634,9.0,385.0,2018-03-27,GC,GCH18
2018-03-27,1224.7883,1224.7883,1224.7883,1224.7883,11.0,11.0,2018-03-27,GC,GCH18
