,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2017-06-29,1240.1802,1240.1802,1240.1802,1240.1802,0.0,0.0,2017-09-27,GC,GCU17
2017-06-30,1223.8098,1223.8098,1223.8098,1223.8098,429.0,81.0,2017-09-27,GC,GCU17
2017-07-03,1237.0269,1237.0269,1237.0269,1237.0269,267.0,179.0,2017-09-27,GC,GCU17
2017-07-05,1246.3046,1246.3046,1246.3046,1246.3046,329.0,243.0,2017-09-27,GC,GCU17
2017-07-06,1243.6874,1243.6874,1243.6874,1243.6874,121.0,384.0,2017-09-27,GC,GCU17
2017-07-07,1241.2,1241.2,1241.2,1241.2,469.0,397.0,2017-09-27,GC,GCU17
2017-07-10,1232.2634,1232.2634,1232.2634,1232.2634,381.0,430.0,2017-09-27,GC,GCU17
2017-07-11,1225.6092,1225.6092,1225.6092,1225.6092,243.0,430.0,2017-09-27,GC,GCU17
2017-07-12,1216.6623,1216.6623,1216.6623,1216.6623,274.0,500.0,2017-09-27,GC,GCU17
2017-07-13,1226.5173,1226.5173,1226.5173,1226.5173,367.0,486.0,2017-09-27,GC,GCU17
2017-07-14,1237.6786,1237.6786,1237.6786,1237.6786,297.0,615.0,2017-09-27,GC,GCU17
2017-07-17,1233.718,1233.718,1233.718,1233.718,651.0,519.0,2017-09-27,GC,GCU17
2017-07-18,1227.6728,1227.6728,1227.6728,1227.6728,722.0,778.0,2017-09-27,GC,GCU17
2017-07-19,1213.4318,1213.4318,1213.4318,1213.4318,404.0,712.0,2017-09-27,GC,GCU17
2017-07-20,1218.5282,1218.5282,1218.5282,1218.5282,501.0,1017.0,2017-09-27,GC,GCU17
2017-07-21,1205.4899,1205.4899,1205.4899,1205.4899,329.0,810.0,2017-09-27,GC,GCU17
2017-07-24,1201.0296,1201.0296,1201.0296,1201.0296,975.0,824.0,2017-09-27,GC,GCU17
2017-07-25,1191.6616,1191.6616,1191.6616,1191.6616,1301.0,876.0,2017-09-27,GC,GCU17
2017-07-26,1177.3617,1177.3617,1177.3617,1177.3617,1781.0,1070.0,2017-09-27,GC,GCU17
2017-07-27,1173.1232,1173.1232,1173.1232,1173.1232,2258.0,1616.0,2017-09-27,GC,GCU17
2017-07-28,1170.425,1170.425,1170.425,1170.425,2501.0,1733.0,2017-09-27,GC,GCU17
2017-07-31,1184.5871,1184.5871,1184.5871,1184.5871,1712.0,2021.0,2017-09-27,GC,GCU17
2017-08-01,1192.8792,1192.8792,1192.8792,1192.8792,933.0,1848.0,2017-09-27,GC,GCU17
2017-08-02,1186.5569,1186.5569,1186.5569,1186.5569,797.0,1728.0,2017-09-27,GC,GCU17
2017-08-03,1194.3882,1194.3882,1194.3882,1194.3882,1271.0,1812.0,2017-09-27,GC,GCU17
2017-08-04,1181.1305,1181.1305,1181.1305,1181.1305,838.0,1978.0,2017-09-27,GC,GCU17
2017-08-07,1180.7762,1180.7762,1180.7762,1180.7762,464.0,1892.0,2017-09-27,GC,GCU17
2017-08-08,1175.8169,1175.8169,1175.8169,1175.8169,817.0,1562.0,2017-09-27,GC,GCU17
2017-08-09,1189.6915,1189.6915,1189.6915,1189.6915,1204.0,1702.0,2017-09-27,GC,GCU17
2017-08-10,1203.8488,1203.8488,1203.8488,1203.8488,1272.0,1785.0,2017-09-27,GC,GCU17
2017-08-11,1212.1554,1212.1554,1212.1554,1212.1554,1346.0,1781.0,2017-09-27,GC,GCU17
2017-08-14,1220.8829,1220.8829,1220.8829,1220.8829,1475.0,1870.0,2017-09-27,GC,GCU17
2017-08-15,1236.3881,1236.3881,1236.3881,1236.3881,599.0,1213.0,2017-09-27,GC,GCU17
2017-08-16,1229.4643,1229.4643,1229.4643,1229.4643,941.0,1506.0,2017-09-27,GC,GCU17
2017-08-17,1233.1527,1233.1527,1233.1527,1233.1527,1269.0,1513.0,2017-09-27,GC,GCU17
2017-08-18,1220.8212,1220.8212,1220.8212,1220.8212,1084.0,1584.0,2017-09-27,GC,GCU17
2017-08-21,1206.6597,1206.6597,1206.6597,1206.6597,806.0,1278.0,2017-09-27,GC,GCU17
2017-08-22,1198.4544,1198.4544,1198.4544,1198.4544,521.0,1173.0,2017-09-27,GC,GCU17
2017-08-23,1188.3874,1188.3874,1188.3874,1188.3874,589.0,1170.0,2017-09-27,GC,GCU17
2017-08-24,1201.5785,1201.5785,1201.5785,1201.5785,426.0,1132.0,2017-09-27,GC,GCU17
2017-08-25,1208.5477,1208.5477,1208.5477,1208.5477,75.0,1076.0,2017-09-27,GC,GCU17
2017-08-28,1203.9552,1203.9552,1203.9552,1203.9552,888.0,1240.0,2017-09-27,GC,GCU17
2017-08-29,1200.4637,1200.4637,1200.4637,1200.4637,707.0,950.0,2017-09-27,GC,GCU17
2017-08-30,1195.4218,1195.4218,1195.4218,1195.4218,966.0,1089.0,2017-09-27,GC,GCU17
2017-08-31,1191.5965,1191.5965,1191.5965,1191.5965,429.0,1129.0,2017-09-27,GC,GCU17
2017-09-01,1201.0101,1201.0101,1201.0101,1201.0101,260.0,1032.0,2017-09-27,GC,GCU17
2017-09-05,1209.7775,1209.7775,1209.7775,1209.7775,38.0,698.0,2017-09-27,GC,GCU17
2017-09-06,1194.2923,1194.2923,1194.2923,1194.2923,74.0,983.0,2017-09-27,GC,GCU17
2017-09-07,1192.5009,1192.5009,1192.5009,1192.5009,17.0,706.0,2017-09-27,GC,GCU17
2017-09-08,1202.2794,1202.2794,1202.2794,1202.2794,24.0,857.0,2017-09-27,GC,GCU17
2017-09-11,1196.8691,1196.8691,1196.8691,1196.8691,39.0,729.0,2017-09-27,GC,GCU17
2017-09-12,1197.2282,1197.2282,1197.2282,1197.2282,9.0,656.0,2017-09-27,GC,GCU17
2017-09-13,1205.8482,1205.8482,1205.8482,1205.8482,15.0,759.0,2017-09-27,GC,GCU17
2017-09-14,1205.1247,1205.1247,1205.1247,1205.1247,284.0,1222.0,2017-09-27,GC,GCU17
2017-09-15,1218.14,1218.14,1218.14,1218.14,13.0,849.0,2017-09-27,GC,GCU17
2017-09-18,1205.715,1205.715,1205.715,1205.715,14.0,930.0,2017-09-27,GC,GCU17
2017-09-19,1206.559,1206.559,1206.559,1206.559,126.0,668.0,2017-09-27,GC,GCU17
2017-09-20,1196.7859,1196.7859,1196.7859,1196.7859,18.0,828.0,2017-09-27,GC,GCU17
2017-09-21,1200.855,1200.855,1200.855,1200.855,13.0,805.0,2017-09-27,GC,GCU17
2017-09-22,1185.1238,1185.1238,1185.1238,1185.1238,380.0,672.0,2017-09-27,GC,GCU17
2017-09-25,1200.4119,1200.4119,1200.4119,1200.4119,50.0,618.0,2017-09-27,GC,GCU17
2017-09-26,1204.8534,1204.8534,1204.8534,1204.8534,38.0,547.0,2017-09-27,GC,GCU17
2017-09-27,1208.9499,1208.9499,1208.9499,1208.9499,33.0,566.0,2017-09-27,GC,GCU17
