,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2015-06-26,708.4621,708.4621,708.4621,708.4621,0.0,0.0,2016-09-28,PA,PAU16
2015-06-29,731.4871,731.4871,731.4871,731.4871,0.0,0.0,2016-09-28,PA,PAU16
2015-06-30,701.6424,701.6424,701.6424,701.6424,0.0,0.0,2016-09-28,PA,PAU16
2015-07-01,707.1854,707.1854,707.1854,707.1854,0.0,0.0,2016-09-28,PA,PAU16
2015-07-02,678.1201,678.1201,678.1201,678.1201,0.0,0.0,2016-09-28,PA,PAU16
2015-07-06,654.9284,654.9284,654.9284,654.9284,0.0,0.0,2016-09-28,PA,PAU16
2015-07-07,654.1425,654.1425,654.1425,654.1425,0.0,0.0,2016-09-28,PA,PAU16
2015-07-08,635.6303,635.6303,635.6303,635.6303,0.0,0.0,2016-09-28,PA,PAU16
2015-07-09,617.5148,617.5148,617.5148,617.5148,0.0,0.0,2016-09-28,PA,PAU16
2015-07-10,613.0069,613.0069,613.0069,613.0069,0.0,0.0,2016-09-28,PA,PAU16
2015-07-13,633.6652,633.6652,633.6652,633.6652,0.0,0.0,2016-09-28,PA,PAU16
2015-07-14,608.5721,608.5721,608.5721,608.5721,0.0,0.0,2016-09-28,PA,PAU16
2015-07-15,626.7684,626.7684,626.7684,626.7684,0.0,0.0,2016-09-28,PA,PAU16
2015-07-16,611.914,611.914,611.914,611.914,0.0,0.0,2016-09-28,PA,PAU16
2015-07-17,602.4905,602.4905,602.4905,602.4905,0.0,0.0,2016-09-28,PA,PAU16
2015-07-20,599.4178,599.4178,599.4178,599.4178,0.0,0.0,2016-09-28,PA,PAU16
2015-07-21,617.2805,617.2805,617.2805,617.2805,0.0,0.0,2016-09-28,PA,PAU16
2015-07-22,612.6509,612.6509,612.6509,612.6509,0.0,0.0,2016-09-28,PA,PAU16
2015-07-23,622.6984,622.6984,622.6984,622.6984,0.0,0.0,2016-09-28,PA,PAU16
2015-07-24,597.4168,597.4168,597.4168,597.4168,0.0,0.0,2016-09-28,PA,PAU16
2015-07-27,575.6708,575.6708,575.6708,575.6708,0.0,0.0,2016-09-28,PA,PAU16
2015-07-28,580.5064,580.5064,580.5064,580.5064,0.0,0.0,2016-09-28,PA,PAU16
2015-07-29,566.0518,566.0518,566.0518,566.0518,0.0,0.0,2016-09-28,PA,PAU16
2015-07-30,581.222,581.222,581.222,581.222,0.0,0.0,2016-09-28,PA,PAU16
2015-07-31,594.4157,594.4157,594.4157,594.4157,0.0,0.0,2016-09-28,PA,PAU16
2015-08-03,595.3668,595.3668,595.3668,595.3668,0.0,0.0,2016-09-28,PA,PAU16
2015-08-04,603.5829,603.5829,603.5829,603.5829,0.0,0.0,2016-09-28,PA,PAU16
2015-08-05,584.3286,584.3286,584.3286,584.3286,0.0,0.0,2016-09-28,PA,PAU16
2015-08-06,576.0311,576.0311,576.0311,576.0311,0.0,0.0,2016-09-28,PA,PAU16
2015-08-07,570.3284,570.3284,570.3284,570.3284,0.0,0.0,2016-09-28,PA,PAU16
2015-08-10,561.2031,561.2031,561.2031,561.2031,0.0,0.0,2016-09-28,PA,PAU16
2015-08-11,560.4735,560.4735,560.4735,560.4735,0.0,0.0,2016-09-28,PA,PAU16
2015-08-12,561.2021,561.2021,561.2021,561.2021,0.0,0.0,2016-09-28,PA,PAU16
2015-08-13,573.5485,573.5485,573.5485,573.5485,0.0,0.0,2016-09-28,PA,PAU16
2015-08-14,592.4756,592.4756,592.4756,592.4756,0.0,0.0,2016-09-28,PA,PAU16
2015-08-17,590.2242,590.2242,590.2242,590.2242,0.0,0.0,2016-09-28,PA,PAU16
2015-08-18,588.5716,588.5716,588.5716,588.5716,0.0,0.0,2016-09-28,PA,PAU16
2015-08-19,600.0487,600.0487,600.0487,600.0487,0.0,0.0,2016-09-28,PA,PAU16
2015-08-20,606.5892,606.5892,606.5892,606.5892,0.0,0.0,2016-09-28,PA,PAU16
2015-08-21,626.546,626.546,626.546,626.546,0.0,0.0,2016-09-28,PA,PAU16
2015-08-24,647.5979,647.5979,647.5979,647.5979,0.0,0.0,2016-09-28,PA,PAU16
2015-08-25,651.872,651.872,651.872,651.872,0.0,0.0,2016-09-28,PA,PAU16
2015-08-26,660.6723,660.6723,660.6723,660.6723,0.0,0.0,2016-09-28,PA,PAU16
2015-08-27,670.8467,670.8467,670.8467,670.8467,0.0,0.0,2016-09-28,PA,PAU16
2015-08-28,647.9708,647.9708,647.9708,647.9708,0.0,0.0,2016-09-28,PA,PAU16
2015-08-31,626.4582,626.4582,626.4582,626.4582,0.0,0.0,2016-09-28,PA,PAU16
2015-09-01,650.6395,650.6395,650.6395,650.6395,0.0,0.0,2016-09-28,PA,PAU16
2015-09-02,668.2718,668.2718,668.2718,668.2718,0.0,0.0,2016-09-28,PA,PAU16
2015-09-03,650.7631,650.7631,650.7631,650.7631,0.0,0.0,2016-09-28,PA,PAU16
2015-09-04,634.4289,634.4289,634.4289,634.4289,0.0,0.0,2016-09-28,PA,PAU16
2015-09-08,657.649,657.649,657.649,657.649,0.0,0.0,2016-09-28,PA,PAU16
2015-09-09,639.8925,639.8925,639.8925,639.8925,0.0,0.0,2016-09-28,PA,PAU16
2015-09-10,634.1335,634.1335,634.1335,634.1335,0.0,0.0,2016-09-28,PA,PAU16
2015-09-11,610.0998,610.0998,610.0998,610.0998,0.0,0.0,2016-09-28,PA,PAU16
2015-09-14,588.1972,588.1972,588.1972,588.1972,0.0,0.0,2016-09-28,PA,PAU16
2015-09-15,588.8442,588.8442,588.8442,588.8442,0.0,0.0,2016-09-28,PA,PAU16
2015-09-16,596.2048,596.2048,596.2048,596.2048,0.0,0.0,2016-09-28,PA,PAU16
2015-09-17,586.8444,586.8444,586.8444,586.8444,3.0,0.0,2016-09-28,PA,PAU16
2015-09-18,574.8141,574.8141,574.8141,574.8141,0.0,0.0,2016-09-28,PA,PAU16
2015-09-21,574.9865,574.9865,574.9865,574.9865,0.0,0.0,2016-09-28,PA,PAU16
2015-09-22,570.1566,570.1566,570.1566,570.1566,0.0,0.0,2016-09-28,PA,PAU16
2015-09-23,558.5824,558.5824,558.5824,558.5824,0.0,0.0,2016-09-28,PA,PAU16
2015-09-24,574.5579,574.5579,574.5579,574.5579,0.0,0.0,2016-09-28,PA,PAU16
2015-09-25,576.3965,576.3965,576.3965,576.3965,0.0,0.0,2016-09-28,PA,PAU16
2015-09-28,598.0114,598.0114,598.0114,598.0114,0.0,0.0,2016-09-28,PA,PAU16
2015-09-29,586.2904,586.2904,586.2904,586.2904,0.0,0.0,2016-09-28,PA,PAU16
2015-09-30,587.463,587.463,587.463,587.463,0.0,0.0,2016-09-28,PA,PAU16
2015-10-01,572.7764,572.7764,572.7764,572.7764,0.0,0.0,2016-09-28,PA,PAU16
2015-10-02,588.2414,588.2414,588.2414,588.2414,0.0,0.0,2016-09-28,PA,PAU16
2015-10-05,591.1826,591.1826,591.1826,591.1826,0.0,0.0,2016-09-28,PA,PAU16
2015-10-06,600.3459,600.3459,600.3459,600.3459,0.0,0.0,2016-09-28,PA,PAU16
2015-10-07,595.6632,595.6632,595.6632,595.6632,0.0,0.0,2016-09-28,PA,PAU16
2015-10-08,607.5169,607.5169,607.5169,607.5169,0.0,0.0,2016-09-28,PA,PAU16
2015-10-09,587.0436,587.0436,587.0436,587.0436,0.0,0.0,2016-09-28,PA,PAU16
2015-10-12,595.3209,595.3209,595.3209,595.3209,0.0,0.0,2016-09-28,PA,PAU16
2015-10-13,606.1557,606.1557,606.1557,606.1557,0.0,0.0,2016-09-28,PA,PAU16
2015-10-14,616.1573,616.1573,616.1573,616.1573,0.0,0.0,2016-09-28,PA,PAU16
2015-10-15,632.0542,632.0542,632.0542,632.0542,0.0,0.0,2016-09-28,PA,PAU16
2015-10-16,609.6795,609.6795,609.6795,609.6795,0.0,0.0,2016-09-28,PA,PAU16
2015-10-19,623.7021,623.7021,623.7021,623.7021,0.0,0.0,2016-09-28,PA,PAU16
2015-10-20,636.8622,636.8622,636.8622,636.8622,0.0,0.0,2016-09-28,PA,PAU16
2015-10-21,628.3282,628.3282,628.3282,628.3282,0.0,0.0,2016-09-28,PA,PAU16
2015-10-22,604.5774,604.5774,604.5774,604.5774,0.0,0.0,2016-09-28,PA,PAU16
2015-10-23,628.3373,628.3373,628.3373,628.3373,0.0,0.0,2016-09-28,PA,PAU16
2015-10-26,620.0432,620.0432,620.0432,620.0432,0.0,0.0,2016-09-28,PA,PAU16
2015-10-27,615.2689,615.2689,615.2689,615.2689,0.0,0.0,2016-09-28,PA,PAU16
2015-10-28,597.3646,597.3646,597.3646,597.3646,0.0,0.0,2016-09-28,PA,PAU16
2015-10-29,596.5283,596.5283,596.5283,596.5283,0.0,0.0,2016-09-28,PA,PAU16
2015-10-30,587.3418,587.3418,587.3418,587.3418,0.0,0.0,2016-09-28,PA,PAU16
2015-11-02,598.0314,598.0314,598.0314,598.0314,0.0,0.0,2016-09-28,PA,PAU16
2015-11-03,581.7051,581.7051,581.7051,581.7051,0.0,0.0,2016-09-28,PA,PAU16
2015-11-04,601.0759,601.0759,601.0759,601.0759,0.0,0.0,2016-09-28,PA,PAU16
2015-11-05,617.0044,617.0044,617.0044,617.0044,0.0,0.0,2016-09-28,PA,PAU16
2015-11-06,604.0473,604.0473,604.0473,604.0473,0.0,0.0,2016-09-28,PA,PAU16
2015-11-09,584.8386,584.8386,584.8386,584.8386,0.0,0.0,2016-09-28,PA,PAU16
2015-11-10,601.8574,601.8574,601.8574,601.8574,0.0,0.0,2016-09-28,PA,PAU16
2015-11-11,616.302,616.302,616.302,616.302,0.0,0.0,2016-09-28,PA,PAU16
2015-11-12,628.9978,628.9978,628.9978,628.9978,0.0,0.0,2016-09-28,PA,PAU16
2015-11-13,622.7078,622.7078,622.7078,622.7078,0.0,0.0,2016-09-28,PA,PAU16
2015-11-16,635.9092,635.9092,635.9092,635.9092,0.0,0.0,2016-09-28,PA,PAU16
2015-11-17,623.6997,623.6997,623.6997,623.6997,4.0,5.0,2016-09-28,PA,PAU16
2015-11-18,611.101,611.101,611.101,611.101,3.0,8.0,2016-09-28,PA,PAU16
2015-11-19,608.0455,608.0455,608.0455,608.0455,0.0,8.0,2016-09-28,PA,PAU16
2015-11-20,596.1278,596.1278,596.1278,596.1278,0.0,8.0,2016-09-28,PA,PAU16
2015-11-23,607.335,607.335,607.335,607.335,0.0,8.0,2016-09-28,PA,PAU16
2015-11-24,607.8209,607.8209,607.8209,607.8209,0.0,8.0,2016-09-28,PA,PAU16
2015-11-25,623.685,623.685,623.685,623.685,0.0,7.0,2016-09-28,PA,PAU16
2015-11-27,606.1595,606.1595,606.1595,606.1595,0.0,9.0,2016-09-28,PA,PAU16
2015-11-30,593.4908,593.4908,593.4908,593.4908,0.0,9.0,2016-09-28,PA,PAU16
2015-12-01,609.5151,609.5151,609.5151,609.5151,0.0,8.0,2016-09-28,PA,PAU16
2015-12-02,593.1191,593.1191,593.1191,593.1191,0.0,8.0,2016-09-28,PA,PAU16
2015-12-03,574.0207,574.0207,574.0207,574.0207,0.0,9.0,2016-09-28,PA,PAU16
2015-12-04,560.0146,560.0146,560.0146,560.0146,0.0,7.0,2016-09-28,PA,PAU16
2015-12-07,560.1266,560.1266,560.1266,560.1266,0.0,8.0,2016-09-28,PA,PAU16
2015-12-08,568.9206,568.9206,568.9206,568.9206,0.0,8.0,2016-09-28,PA,PAU16
2015-12-09,575.2925,575.2925,575.2925,575.2925,0.0,8.0,2016-09-28,PA,PAU16
2015-12-10,591.9185,591.9185,591.9185,591.9185,0.0,10.0,2016-09-28,PA,PAU16
2015-12-11,569.9583,569.9583,569.9583,569.9583,0.0,9.0,2016-09-28,PA,PAU16
2015-12-14,571.7822,571.7822,571.7822,571.7822,0.0,7.0,2016-09-28,PA,PAU16
2015-12-15,568.6946,568.6946,568.6946,568.6946,0.0,9.0,2016-09-28,PA,PAU16
2015-12-16,552.7712,552.7712,552.7712,552.7712,0.0,8.0,2016-09-28,PA,PAU16
2015-12-17,559.8467,559.8467,559.8467,559.8467,0.0,7.0,2016-09-28,PA,PAU16
2015-12-18,552.1768,552.1768,552.1768,552.1768,0.0,9.0,2016-09-28,PA,PAU16
2015-12-21,567.2512,567.2512,567.2512,567.2512,0.0,8.0,2016-09-28,PA,PAU16
2015-12-22,546.7167,546.7167,546.7167,546.7167,0.0,7.0,2016-09-28,PA,PAU16
2015-12-23,527.0349,527.0349,527.0349,527.0349,0.0,7.0,2016-09-28,PA,PAU16
2015-12-24,545.323,545.323,545.323,545.323,0.0,7.0,2016-09-28,PA,PAU16
2015-12-28,562.4461,562.4461,562.4461,562.4461,1.0,8.0,2016-09-28,PA,PAU16
2015-12-29,578.3633,578.3633,578.3633,578.3633,0.0,8.0,2016-09-28,PA,PAU16
2015-12-30,575.7028,575.7028,575.7028,575.7028,0.0,10.0,2016-09-28,PA,PAU16
2015-12-31,570.5215,570.5215,570.5215,570.5215,0.0,9.0,2016-09-28,PA,PAU16
2016-01-04,549.4693,549.4693,549.4693,549.4693,2.0,10.0,2016-09-28,PA,PAU16
2016-01-05,549.1946,549.1946,549.1946,549.1946,0.0,10.0,2016-09-28,PA,PAU16
2016-01-06,545.515,545.515,545.515,545.515,0.0,10.0,2016-09-28,PA,PAU16
2016-01-07,544.6422,544.6422,544.6422,544.6422,16.0,26.0,2016-09-28,PA,PAU16
2016-01-08,528.3574,528.3574,528.3574,528.3574,28.0,65.0,2016-09-28,PA,PAU16
2016-01-11,521.5944,521.5944,521.5944,521.5944,28.0,72.0,2016-09-28,PA,PAU16
2016-01-12,530.9831,530.9831,530.9831,530.9831,0.0,90.0,2016-09-28,PA,PAU16
2016-01-13,536.877,536.877,536.877,536.877,0.0,72.0,2016-09-28,PA,PAU16
2016-01-14,519.8043,519.8043,519.8043,519.8043,5.0,90.0,2016-09-28,PA,PAU16
2016-01-15,534.9826,534.9826,534.9826,534.9826,0.0,85.0,2016-09-28,PA,PAU16
2016-01-19,525.6204,525.6204,525.6204,525.6204,0.0,70.0,2016-09-28,PA,PAU16
2016-01-20,531.1394,531.1394,531.1394,531.1394,0.0,77.0,2016-09-28,PA,PAU16
2016-01-21,519.0294,519.0294,519.0294,519.0294,46.0,136.0,2016-09-28,PA,PAU16
2016-01-22,528.7872,528.7872,528.7872,528.7872,4.0,123.0,2016-09-28,PA,PAU16
2016-01-25,509.9095,509.9095,509.9095,509.9095,0.0,156.0,2016-09-28,PA,PAU16
2016-01-26,517.7111,517.7111,517.7111,517.7111,0.0,157.0,2016-09-28,PA,PAU16
2016-01-27,522.1634,522.1634,522.1634,522.1634,0.0,108.0,2016-09-28,PA,PAU16
2016-01-28,501.2769,501.2769,501.2769,501.2769,0.0,143.0,2016-09-28,PA,PAU16
2016-01-29,519.4231,519.4231,519.4231,519.4231,0.0,137.0,2016-09-28,PA,PAU16
2016-02-01,533.8111,533.8111,533.8111,533.8111,1.0,148.0,2016-09-28,PA,PAU16
