,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2017-09-27,941.4642,941.4642,941.4642,941.4642,0.0,0.0,2018-12-27,PA,PAZ18
2017-09-28,949.5608,949.5608,949.5608,949.5608,0.0,0.0,2018-12-27,PA,PAZ18
2017-09-29,966.463,966.463,966.463,966.463,0.0,0.0,2018-12-27,PA,PAZ18
2017-10-02,994.1038,994.1038,994.1038,994.1038,0.0,0.0,2018-12-27,PA,PAZ18
2017-10-03,995.8932,995.8932,995.8932,995.8932,0.0,0.0,2018-12-27,PA,PAZ18
2017-10-04,986.9302,986.9302,986.9302,986.9302,0.0,0.0,2018-12-27,PA,PAZ18
2017-10-05,976.37,976.37,976.37,976.37,0.0,0.0,2018-12-27,PA,PAZ18
2017-10-06,951.1797,951.1797,951.1797,951.1797,0.0,0.0,2018-12-27,PA,PAZ18
2017-10-09,934.2487,934.2487,934.2487,934.2487,0.0,0.0,2018-12-27,PA,PAZ18
2017-10-10,908.2766,908.2766,908.2766,908.2766,0.0,0.0,2018-12-27,PA,PAZ18
2017-10-11,884.1164,884.1164,884.1164,884.1164,0.0,0.0,2018-12-27,PA,PAZ18
2017-10-12,862.544,862.544,862.544,862.544,0.0,0.0,2018-12-27,PA,PAZ18
2017-10-13,888.1616,888.1616,888.1616,888.1616,0.0,0.0,2018-12-27,PA,PAZ18
2017-10-16,882.3885,882.3885,882.3885,882.3885,0.0,0.0,2018-12-27,PA,PAZ18
2017-10-17,861.4759,861.4759,861.4759,861.4759,0.0,0.0,2018-12-27,PA,PAZ18
2017-10-18,874.0534,874.0534,874.0534,874.0534,0.0,0.0,2018-12-27,PA,PAZ18
2017-10-19,858.1456,858.1456,858.1456,858.1456,56.0,44.0,2018-12-27,PA,PAZ18
2017-10-20,852.0528,852.0528,852.0528,852.0528,0.0,46.0,2018-12-27,PA,PAZ18
2017-10-23,833.1372,833.1372,833.1372,833.1372,0.0,43.0,2018-12-27,PA,PAZ18
2017-10-24,841.5519,841.5519,841.5519,841.5519,0.0,0.0,2018-12-27,PA,PAZ18
2017-10-25,826.3198,826.3198,826.3198,826.3198,0.0,0.0,2018-12-27,PA,PAZ18
2017-10-26,832.104,832.104,832.104,832.104,0.0,0.0,2018-12-27,PA,PAZ18
2017-10-27,832.1872,832.1872,832.1872,832.1872,0.0,0.0,2018-12-27,PA,PAZ18
2017-10-30,838.4286,838.4286,838.4286,838.4286,0.0,0.0,2018-12-27,PA,PAZ18
2017-10-31,835.7456,835.7456,835.7456,835.7456,0.0,0.0,2018-12-27,PA,PAZ18
2017-11-01,820.9529,820.9529,820.9529,820.9529,0.0,0.0,2018-12-27,PA,PAZ18
2017-11-02,831.0506,831.0506,831.0506,831.0506,0.0,0.0,2018-12-27,PA,PAZ18
2017-11-03,820.0807,820.0807,820.0807,820.0807,0.0,0.0,2018-12-27,PA,PAZ18
2017-11-06,837.7944,837.7944,837.7944,837.7944,0.0,0.0,2018-12-27,PA,PAZ18
2017-11-07,860.9175,860.9175,860.9175,860.9175,0.0,0.0,2018-12-27,PA,PAZ18
2017-11-08,840.2555,840.2555,840.2555,840.2555,1.0,1.0,2018-12-27,PA,PAZ18
