,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2015-12-29,912.4265,912.4265,912.4265,912.4265,0.0,0.0,2016-03-29,PL,PLH16
2015-12-30,922.2807,922.2807,922.2807,922.2807,0.0,0.0,2016-03-29,PL,PLH16
2015-12-31,890.7387,890.7387,890.7387,890.7387,0.0,0.0,2016-03-29,PL,PLH16
2016-01-04,874.6163,874.6163,874.6163,874.6163,0.0,0.0,2016-03-29,PL,PLH16
2016-01-05,862.809,862.809,862.809,862.809,0.0,0.0,2016-03-29,PL,PLH16
2016-01-06,835.5442,835.5442,835.5442,835.5442,0.0,0.0,2016-03-29,PL,PLH16
2016-01-07,829.1941,829.1941,829.1941,829.1941,0.0,0.0,2016-03-29,PL,PLH16
2016-01-08,820.4046,820.4046,820.4046,820.4046,0.0,0.0,2016-03-29,PL,PLH16
2016-01-11,813.103,813.103,813.103,813.103,6.0,6.0,2016-03-29,PL,PLH16
2016-01-12,834.0811,834.0811,834.0811,834.0811,2.0,6.0,2016-03-29,PL,PLH16
2016-01-13,815.9815,815.9815,815.9815,815.9815,3.0,6.0,2016-03-29,PL,PLH16
2016-01-14,840.1346,840.1346,840.1346,840.1346,1.0,6.0,2016-03-29,PL,PLH16
2016-01-15,843.4951,843.4951,843.4951,843.4951,0.0,7.0,2016-03-29,PL,PLH16
2016-01-19,815.0693,815.0693,815.0693,815.0693,0.0,7.0,2016-03-29,PL,PLH16
2016-01-20,817.8405,817.8405,817.8405,817.8405,8.0,15.0,2016-03-29,PL,PLH16
2016-01-21,811.0524,811.0524,811.0524,811.0524,4.0,15.0,2016-03-29,PL,PLH16
2016-01-22,812.269,812.269,812.269,812.269,7.0,12.0,2016-03-29,PL,PLH16
2016-01-25,794.3179,794.3179,794.3179,794.3179,14.0,9.0,2016-03-29,PL,PLH16
2016-01-26,795.7477,795.7477,795.7477,795.7477,2.0,9.0,2016-03-29,PL,PLH16
2016-01-27,786.3579,786.3579,786.3579,786.3579,28.0,20.0,2016-03-29,PL,PLH16
2016-01-28,780.3816,780.3816,780.3816,780.3816,13.0,24.0,2016-03-29,PL,PLH16
2016-01-29,757.0482,757.0482,757.0482,757.0482,4.0,24.0,2016-03-29,PL,PLH16
2016-02-01,775.5959,775.5959,775.5959,775.5959,2.0,23.0,2016-03-29,PL,PLH16
2016-02-02,767.7624,767.7624,767.7624,767.7624,15.0,27.0,2016-03-29,PL,PLH16
2016-02-03,772.5225,772.5225,772.5225,772.5225,12.0,30.0,2016-03-29,PL,PLH16
2016-02-04,786.4279,786.4279,786.4279,786.4279,12.0,26.0,2016-03-29,PL,PLH16
2016-02-05,792.3261,792.3261,792.3261,792.3261,18.0,22.0,2016-03-29,PL,PLH16
2016-02-08,784.8782,784.8782,784.8782,784.8782,33.0,9.0,2016-03-29,PL,PLH16
2016-02-09,783.9363,783.9363,783.9363,783.9363,5.0,10.0,2016-03-29,PL,PLH16
2016-02-10,805.1026,805.1026,805.1026,805.1026,13.0,11.0,2016-03-29,PL,PLH16
2016-02-11,802.8483,802.8483,802.8483,802.8483,12.0,17.0,2016-03-29,PL,PLH16
2016-02-12,808.4682,808.4682,808.4682,808.4682,13.0,18.0,2016-03-29,PL,PLH16
2016-02-16,814.37,814.37,814.37,814.37,3.0,17.0,2016-03-29,PL,PLH16
2016-02-17,813.9628,813.9628,813.9628,813.9628,5.0,20.0,2016-03-29,PL,PLH16
2016-02-18,813.9628,813.9628,813.9628,813.9628,14.0,16.0,2016-03-29,PL,PLH16
2016-02-19,835.777,835.777,835.777,835.777,60.0,17.0,2016-03-29,PL,PLH16
2016-02-22,817.3899,817.3899,817.3899,817.3899,3.0,16.0,2016-03-29,PL,PLH16
2016-02-23,819.4334,819.4334,819.4334,819.4334,3.0,17.0,2016-03-29,PL,PLH16
2016-02-24,832.1346,832.1346,832.1346,832.1346,25.0,13.0,2016-03-29,PL,PLH16
2016-02-25,829.555,829.555,829.555,829.555,6.0,7.0,2016-03-29,PL,PLH16
2016-02-26,826.9004,826.9004,826.9004,826.9004,3.0,8.0,2016-03-29,PL,PLH16
2016-02-29,803.4164,803.4164,803.4164,803.4164,0.0,1.0,2016-03-29,PL,PLH16
2016-03-01,781.2421,781.2421,781.2421,781.2421,2.0,2.0,2016-03-29,PL,PLH16
2016-03-02,764.4454,764.4454,764.4454,764.4454,9.0,9.0,2016-03-29,PL,PLH16
2016-03-03,773.313,773.313,773.313,773.313,0.0,0.0,2016-03-29,PL,PLH16
2016-03-04,748.2577,748.2577,748.2577,748.2577,0.0,0.0,2016-03-29,PL,PLH16
2016-03-07,724.4631,724.4631,724.4631,724.4631,0.0,0.0,2016-03-29,PL,PLH16
2016-03-08,714.9002,714.9002,714.9002,714.9002,0.0,0.0,2016-03-29,PL,PLH16
