,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2015-06-17,2082.8397,2082.8397,2082.8397,2082.8397,0.0,0.0,2016-09-16,ES,ESU16
2015-06-18,2081.7983,2081.7983,2081.7983,2081.7983,0.0,0.0,2016-09-16,ES,ESU16
2015-06-19,2059.3149,2059.3149,2059.3149,2059.3149,0.0,0.0,2016-09-16,ES,ESU16
2015-06-22,2041.1929,2041.1929,2041.1929,2041.1929,2.0,2.0,2016-09-16,ES,ESU16
2015-06-23,2049.3577,2049.3577,2049.3577,2049.3577,0.0,2.0,2016-09-16,ES,ESU16
2015-06-24,2062.8835,2062.8835,2062.8835,2062.8835,0.0,2.0,2016-09-16,ES,ESU16
2015-06-25,2080.0054,2080.0054,2080.0054,2080.0054,0.0,2.0,2016-09-16,ES,ESU16
2015-06-26,2049.6373,2049.6373,2049.6373,2049.6373,0.0,2.0,2016-09-16,ES,ESU16
2015-06-29,2076.0776,2076.0776,2076.0776,2076.0776,0.0,2.0,2016-09-16,ES,ESU16
2015-06-30,2105.9731,2105.9731,2105.9731,2105.9731,0.0,2.0,2016-09-16,ES,ESU16
2015-07-01,2096.2856,2096.2856,2096.2856,2096.2856,0.0,2.0,2016-09-16,ES,ESU16
2015-07-02,2090.8353,2090.8353,2090.8353,2090.8353,0.0,2.0,2016-09-16,ES,ESU16
2015-07-06,2122.8251,2122.8251,2122.8251,2122.8251,21.0,19.0,2016-09-16,ES,ESU16
2015-07-07,2157.0026,2157.0026,2157.0026,2157.0026,0.0,20.0,2016-09-16,ES,ESU16
2015-07-08,2199.927,2199.927,2199.927,2199.927,1.0,24.0,2016-09-16,ES,ESU16
2015-07-09,2216.4265,2216.4265,2216.4265,2216.4265,1.0,24.0,2016-09-16,ES,ESU16
2015-07-10,2195.3704,2195.3704,2195.3704,2195.3704,0.0,19.0,2016-09-16,ES,ESU16
2015-07-13,2194.4923,2194.4923,2194.4923,2194.4923,1.0,24.0,2016-09-16,ES,ESU16
2015-07-14,2154.9914,2154.9914,2154.9914,2154.9914,4.0,25.0,2016-09-16,ES,ESU16
2015-07-15,2173.5243,2173.5243,2173.5243,2173.5243,3.0,29.0,2016-09-16,ES,ESU16
2015-07-16,2217.4295,2217.4295,2217.4295,2217.4295,0.0,29.0,2016-09-16,ES,ESU16
2015-07-17,2203.6814,2203.6814,2203.6814,2203.6814,0.0,24.0,2016-09-16,ES,ESU16
2015-07-20,2231.2274,2231.2274,2231.2274,2231.2274,0.0,29.0,2016-09-16,ES,ESU16
2015-07-21,2242.3835,2242.3835,2242.3835,2242.3835,0.0,30.0,2016-09-16,ES,ESU16
2015-07-22,2208.972,2208.972,2208.972,2208.972,1.0,28.0,2016-09-16,ES,ESU16
2015-07-23,2184.0106,2184.0106,2184.0106,2184.0106,0.0,28.0,2016-09-16,ES,ESU16
2015-07-24,2163.4809,2163.4809,2163.4809,2163.4809,5.0,29.0,2016-09-16,ES,ESU16
2015-07-27,2200.2601,2200.2601,2200.2601,2200.2601,0.0,24.0,2016-09-16,ES,ESU16
2015-07-28,2204.4406,2204.4406,2204.4406,2204.4406,0.0,22.0,2016-09-16,ES,ESU16
2015-07-29,2180.4122,2180.4122,2180.4122,2180.4122,0.0,27.0,2016-09-16,ES,ESU16
2015-07-30,2136.804,2136.804,2136.804,2136.804,0.0,21.0,2016-09-16,ES,ESU16
2015-07-31,2172.916,2172.916,2172.916,2172.916,0.0,22.0,2016-09-16,ES,ESU16
2015-08-03,2147.7102,2147.7102,2147.7102,2147.7102,0.0,26.0,2016-09-16,ES,ESU16
2015-08-04,2188.5167,2188.5167,2188.5167,2188.5167,1.0,21.0,2016-09-16,ES,ESU16
2015-08-05,2144.7464,2144.7464,2144.7464,2144.7464,0.0,29.0,2016-09-16,ES,ESU16
2015-08-06,2181.636,2181.636,2181.636,2181.636,0.0,25.0,2016-09-16,ES,ESU16
2015-08-07,2195.1621,2195.1621,2195.1621,2195.1621,0.0,24.0,2016-09-16,ES,ESU16
2015-08-10,2171.6739,2171.6739,2171.6739,2171.6739,1.0,25.0,2016-09-16,ES,ESU16
2015-08-11,2141.922,2141.922,2141.922,2141.922,1.0,27.0,2016-09-16,ES,ESU16
2015-08-12,2142.7788,2142.7788,2142.7788,2142.7788,0.0,23.0,2016-09-16,ES,ESU16
2015-08-13,2101.2089,2101.2089,2101.2089,2101.2089,0.0,32.0,2016-09-16,ES,ESU16
2015-08-14,2109.6137,2109.6137,2109.6137,2109.6137,0.0,31.0,2016-09-16,ES,ESU16
2015-08-17,2081.9778,2081.9778,2081.9778,2081.9778,0.0,30.0,2016-09-16,ES,ESU16
2015-08-18,2053.0383,2053.0383,2053.0383,2053.0383,0.0,29.0,2016-09-16,ES,ESU16
2015-08-19,2089.7877,2089.7877,2089.7877,2089.7877,0.0,28.0,2016-09-16,ES,ESU16
2015-08-20,2098.7738,2098.7738,2098.7738,2098.7738,8.0,33.0,2016-09-16,ES,ESU16
2015-08-21,2078.2058,2078.2058,2078.2058,2078.2058,0.0,26.0,2016-09-16,ES,ESU16
2015-08-24,2076.3354,2076.3354,2076.3354,2076.3354,14.0,42.0,2016-09-16,ES,ESU16
2015-08-25,2084.2255,2084.2255,2084.2255,2084.2255,3.0,43.0,2016-09-16,ES,ESU16
2015-08-26,2064.0085,2064.0085,2064.0085,2064.0085,22.0,39.0,2016-09-16,ES,ESU16
2015-08-27,2060.7061,2060.7061,2060.7061,2060.7061,0.0,38.0,2016-09-16,ES,ESU16
2015-08-28,2067.5064,2067.5064,2067.5064,2067.5064,0.0,40.0,2016-09-16,ES,ESU16
2015-08-31,2100.173,2100.173,2100.173,2100.173,0.0,51.0,2016-09-16,ES,ESU16
2015-09-01,2119.7046,2119.7046,2119.7046,2119.7046,30.0,73.0,2016-09-16,ES,ESU16
2015-09-02,2090.8766,2090.8766,2090.8766,2090.8766,0.0,69.0,2016-09-16,ES,ESU16
2015-09-03,2096.3129,2096.3129,2096.3129,2096.3129,0.0,80.0,2016-09-16,ES,ESU16
2015-09-04,2111.1967,2111.1967,2111.1967,2111.1967,0.0,87.0,2016-09-16,ES,ESU16
2015-09-08,2090.2959,2090.2959,2090.2959,2090.2959,15.0,92.0,2016-09-16,ES,ESU16
2015-09-09,2113.0801,2113.0801,2113.0801,2113.0801,0.0,89.0,2016-09-16,ES,ESU16
2015-09-10,2079.0595,2079.0595,2079.0595,2079.0595,0.0,74.0,2016-09-16,ES,ESU16
2015-09-11,2071.5749,2071.5749,2071.5749,2071.5749,15.0,73.0,2016-09-16,ES,ESU16
2015-09-14,2083.1757,2083.1757,2083.1757,2083.1757,0.0,84.0,2016-09-16,ES,ESU16
