,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2015-09-18,1917.992,1917.992,1917.992,1917.992,0.0,0.0,2016-12-16,ES,ESZ16
2015-09-21,1908.5938,1908.5938,1908.5938,1908.5938,1.0,1.0,2016-12-16,ES,ESZ16
2015-09-22,1932.6421,1932.6421,1932.6421,1932.6421,0.0,1.0,2016-12-16,ES,ESZ16
2015-09-23,1898.6276,1898.6276,1898.6276,1898.6276,0.0,1.0,2016-12-16,ES,ESZ16
2015-09-24,1904.7032,1904.7032,1904.7032,1904.7032,0.0,1.0,2016-12-16,ES,ESZ16
2015-09-25,1883.9419,1883.9419,1883.9419,1883.9419,0.0,1.0,2016-12-16,ES,ESZ16
2015-09-28,1912.0126,1912.0126,1912.0126,1912.0126,0.0,1.0,2016-12-16,ES,ESZ16
2015-09-29,1883.5236,1883.5236,1883.5236,1883.5236,4.0,6.0,2016-12-16,ES,ESZ16
2015-09-30,1855.6475,1855.6475,1855.6475,1855.6475,0.0,4.0,2016-12-16,ES,ESZ16
2015-10-01,1823.7304,1823.7304,1823.7304,1823.7304,0.0,5.0,2016-12-16,ES,ESZ16
2015-10-02,1814.0646,1814.0646,1814.0646,1814.0646,0.0,4.0,2016-12-16,ES,ESZ16
2015-10-05,1816.2415,1816.2415,1816.2415,1816.2415,0.0,5.0,2016-12-16,ES,ESZ16
2015-10-06,1798.9872,1798.9872,1798.9872,1798.9872,2.0,7.0,2016-12-16,ES,ESZ16
2015-10-07,1781.3571,1781.3571,1781.3571,1781.3571,0.0,7.0,2016-12-16,ES,ESZ16
2015-10-08,1758.912,1758.912,1758.912,1758.912,0.0,5.0,2016-12-16,ES,ESZ16
2015-10-09,1762.078,1762.078,1762.078,1762.078,0.0,5.0,2016-12-16,ES,ESZ16
2015-10-12,1785.5136,1785.5136,1785.5136,1785.5136,0.0,5.0,2016-12-16,ES,ESZ16
2015-10-13,1780.5142,1780.5142,1780.5142,1780.5142,0.0,7.0,2016-12-16,ES,ESZ16
2015-10-14,1785.4996,1785.4996,1785.4996,1785.4996,0.0,6.0,2016-12-16,ES,ESZ16
2015-10-15,1780.6788,1780.6788,1780.6788,1780.6788,0.0,5.0,2016-12-16,ES,ESZ16
2015-10-16,1767.1456,1767.1456,1767.1456,1767.1456,0.0,31.0,2016-12-16,ES,ESZ16
2015-10-19,1770.5032,1770.5032,1770.5032,1770.5032,0.0,35.0,2016-12-16,ES,ESZ16
2015-10-20,1783.6049,1783.6049,1783.6049,1783.6049,0.0,35.0,2016-12-16,ES,ESZ16
2015-10-21,1763.9852,1763.9852,1763.9852,1763.9852,10.0,28.0,2016-12-16,ES,ESZ16
2015-10-22,1739.4658,1739.4658,1739.4658,1739.4658,0.0,28.0,2016-12-16,ES,ESZ16
2015-10-23,1758.0781,1758.0781,1758.0781,1758.0781,0.0,40.0,2016-12-16,ES,ESZ16
2015-10-26,1762.4733,1762.4733,1762.4733,1762.4733,0.0,31.0,2016-12-16,ES,ESZ16
2015-10-27,1754.8947,1754.8947,1754.8947,1754.8947,13.0,49.0,2016-12-16,ES,ESZ16
2015-10-28,1767.0035,1767.0035,1767.0035,1767.0035,0.0,201.0,2016-12-16,ES,ESZ16
2015-10-29,1759.2287,1759.2287,1759.2287,1759.2287,0.0,52.0,2016-12-16,ES,ESZ16
2015-10-30,1757.4695,1757.4695,1757.4695,1757.4695,3.0,49.0,2016-12-16,ES,ESZ16
2015-11-02,1732.3377,1732.3377,1732.3377,1732.3377,0.0,53.0,2016-12-16,ES,ESZ16
2015-11-03,1725.4083,1725.4083,1725.4083,1725.4083,1.0,24.0,2016-12-16,ES,ESZ16
2015-11-04,1705.3936,1705.3936,1705.3936,1705.3936,0.0,26.0,2016-12-16,ES,ESZ16
2015-11-05,1727.0521,1727.0521,1727.0521,1727.0521,0.0,26.0,2016-12-16,ES,ESZ16
2015-11-06,1750.3673,1750.3673,1750.3673,1750.3673,0.0,22.0,2016-12-16,ES,ESZ16
2015-11-09,1772.4219,1772.4219,1772.4219,1772.4219,6.0,17.0,2016-12-16,ES,ESZ16
2015-11-10,1776.4985,1776.4985,1776.4985,1776.4985,0.0,16.0,2016-12-16,ES,ESZ16
2015-11-11,1772.7679,1772.7679,1772.7679,1772.7679,0.0,14.0,2016-12-16,ES,ESZ16
2015-11-12,1782.5181,1782.5181,1782.5181,1782.5181,12.0,7.0,2016-12-16,ES,ESZ16
2015-11-13,1793.9262,1793.9262,1793.9262,1793.9262,0.0,6.0,2016-12-16,ES,ESZ16
2015-11-16,1786.0329,1786.0329,1786.0329,1786.0329,0.0,5.0,2016-12-16,ES,ESZ16
2015-11-17,1765.3149,1765.3149,1765.3149,1765.3149,0.0,5.0,2016-12-16,ES,ESZ16
2015-11-18,1772.1996,1772.1996,1772.1996,1772.1996,1.0,5.0,2016-12-16,ES,ESZ16
2015-11-19,1773.4401,1773.4401,1773.4401,1773.4401,0.0,6.0,2016-12-16,ES,ESZ16
2015-11-20,1792.4159,1792.4159,1792.4159,1792.4159,0.0,6.0,2016-12-16,ES,ESZ16
2015-11-23,1765.3504,1765.3504,1765.3504,1765.3504,0.0,6.0,2016-12-16,ES,ESZ16
2015-11-24,1755.4644,1755.4644,1755.4644,1755.4644,0.0,7.0,2016-12-16,ES,ESZ16
2015-11-25,1750.3736,1750.3736,1750.3736,1750.3736,0.0,5.0,2016-12-16,ES,ESZ16
2015-11-27,1744.5974,1744.5974,1744.5974,1744.5974,0.0,7.0,2016-12-16,ES,ESZ16
2015-11-30,1774.6045,1774.6045,1774.6045,1774.6045,0.0,7.0,2016-12-16,ES,ESZ16
2015-12-01,1797.8518,1797.8518,1797.8518,1797.8518,0.0,6.0,2016-12-16,ES,ESZ16
2015-12-02,1796.5933,1796.5933,1796.5933,1796.5933,1.0,6.0,2016-12-16,ES,ESZ16
2015-12-03,1796.0543,1796.0543,1796.0543,1796.0543,0.0,6.0,2016-12-16,ES,ESZ16
2015-12-04,1780.4286,1780.4286,1780.4286,1780.4286,18.0,13.0,2016-12-16,ES,ESZ16
2015-12-07,1795.5622,1795.5622,1795.5622,1795.5622,2.0,12.0,2016-12-16,ES,ESZ16
2015-12-08,1768.8083,1768.8083,1768.8083,1768.8083,3.0,12.0,2016-12-16,ES,ESZ16
2015-12-09,1783.8432,1783.8432,1783.8432,1783.8432,0.0,11.0,2016-12-16,ES,ESZ16
2015-12-10,1805.2493,1805.2493,1805.2493,1805.2493,6.0,12.0,2016-12-16,ES,ESZ16
2015-12-11,1789.5436,1789.5436,1789.5436,1789.5436,4.0,10.0,2016-12-16,ES,ESZ16
2015-12-14,1800.4598,1800.4598,1800.4598,1800.4598,24.0,8.0,2016-12-16,ES,ESZ16
2015-12-15,1797.399,1797.399,1797.399,1797.399,24.0,10.0,2016-12-16,ES,ESZ16
2015-12-16,1803.5102,1803.5102,1803.5102,1803.5102,1.0,10.0,2016-12-16,ES,ESZ16
2015-12-17,1794.1319,1794.1319,1794.1319,1794.1319,8.0,14.0,2016-12-16,ES,ESZ16
2015-12-18,1795.926,1795.926,1795.926,1795.926,1.0,14.0,2016-12-16,ES,ESZ16
2015-12-21,1797.3627,1797.3627,1797.3627,1797.3627,17.0,21.0,2016-12-16,ES,ESZ16
2015-12-22,1824.5029,1824.5029,1824.5029,1824.5029,29.0,38.0,2016-12-16,ES,ESZ16
2015-12-23,1838.1867,1838.1867,1838.1867,1838.1867,3.0,32.0,2016-12-16,ES,ESZ16
2015-12-24,1808.7757,1808.7757,1808.7757,1808.7757,1.0,35.0,2016-12-16,ES,ESZ16
2015-12-28,1806.4243,1806.4243,1806.4243,1806.4243,0.0,33.0,2016-12-16,ES,ESZ16
2015-12-29,1783.6634,1783.6634,1783.6634,1783.6634,16.0,45.0,2016-12-16,ES,ESZ16
2015-12-30,1767.6104,1767.6104,1767.6104,1767.6104,3.0,51.0,2016-12-16,ES,ESZ16
2015-12-31,1762.3076,1762.3076,1762.3076,1762.3076,6.0,43.0,2016-12-16,ES,ESZ16
2016-01-04,1755.9633,1755.9633,1755.9633,1755.9633,15.0,48.0,2016-12-16,ES,ESZ16
2016-01-05,1779.6688,1779.6688,1779.6688,1779.6688,7.0,45.0,2016-12-16,ES,ESZ16
2016-01-06,1748.3466,1748.3466,1748.3466,1748.3466,25.0,44.0,2016-12-16,ES,ESZ16
2016-01-07,1730.6883,1730.6883,1730.6883,1730.6883,15.0,46.0,2016-12-16,ES,ESZ16
2016-01-08,1740.034,1740.034,1740.034,1740.034,27.0,48.0,2016-12-16,ES,ESZ16
2016-01-11,1731.5078,1731.5078,1731.5078,1731.5078,12.0,41.0,2016-12-16,ES,ESZ16
2016-01-12,1758.3462,1758.3462,1758.3462,1758.3462,16.0,46.0,2016-12-16,ES,ESZ16
2016-01-13,1786.4797,1786.4797,1786.4797,1786.4797,65.0,60.0,2016-12-16,ES,ESZ16
2016-01-14,1799.521,1799.521,1799.521,1799.521,19.0,71.0,2016-12-16,ES,ESZ16
2016-01-15,1780.626,1780.626,1780.626,1780.626,9.0,83.0,2016-12-16,ES,ESZ16
2016-01-19,1778.1331,1778.1331,1778.1331,1778.1331,12.0,56.0,2016-12-16,ES,ESZ16
2016-01-20,1803.7382,1803.7382,1803.7382,1803.7382,35.0,92.0,2016-12-16,ES,ESZ16
2016-01-21,1786.9634,1786.9634,1786.9634,1786.9634,27.0,85.0,2016-12-16,ES,ESZ16
2016-01-22,1761.0524,1761.0524,1761.0524,1761.0524,134.0,129.0,2016-12-16,ES,ESZ16
2016-01-25,1744.3224,1744.3224,1744.3224,1744.3224,175.0,228.0,2016-12-16,ES,ESZ16
2016-01-26,1745.7179,1745.7179,1745.7179,1745.7179,110.0,272.0,2016-12-16,ES,ESZ16
2016-01-27,1740.3062,1740.3062,1740.3062,1740.3062,39.0,318.0,2016-12-16,ES,ESZ16
2016-01-28,1767.2809,1767.2809,1767.2809,1767.2809,4.0,323.0,2016-12-16,ES,ESZ16
2016-01-29,1736.5302,1736.5302,1736.5302,1736.5302,25.0,226.0,2016-12-16,ES,ESZ16
2016-02-01,1762.9255,1762.9255,1762.9255,1762.9255,380.0,377.0,2016-12-16,ES,ESZ16
