,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2016-05-13,77.6028,77.6028,77.6028,77.6028,0.0,0.0,2017-10-17,LH,LHV17
2016-05-16,79.473,79.473,79.473,79.473,0.0,0.0,2017-10-17,LH,LHV17
2016-05-17,78.6147,78.6147,78.6147,78.6147,0.0,0.0,2017-10-17,LH,LHV17
2016-05-18,80.5486,80.5486,80.5486,80.5486,0.0,0.0,2017-10-17,LH,LHV17
2016-05-19,78.8168,78.8168,78.8168,78.8168,0.0,0.0,2017-10-17,LH,LHV17
2016-05-20,78.8877,78.8877,78.8877,78.8877,0.0,0.0,2017-10-17,LH,LHV17
2016-05-23,79.6845,79.6845,79.6845,79.6845,0.0,0.0,2017-10-17,LH,LHV17
2016-05-24,78.5052,78.5052,78.5052,78.5052,0.0,0.0,2017-10-17,LH,LHV17
2016-05-25,79.9968,79.9968,79.9968,79.9968,0.0,0.0,2017-10-17,LH,LHV17
2016-05-26,78.2769,78.2769,78.2769,78.2769,0.0,0.0,2017-10-17,LH,LHV17
2016-05-27,76.6801,76.6801,76.6801,76.6801,0.0,0.0,2017-10-17,LH,LHV17
2016-05-31,76.2047,76.2047,76.2047,76.2047,8.0,6.0,2017-10-17,LH,LHV17
2016-06-01,77.7974,77.7974,77.7974,77.7974,0.0,6.0,2017-10-17,LH,LHV17
2016-06-02,77.3151,77.3151,77.3151,77.3151,0.0,5.0,2017-10-17,LH,LHV17
2016-06-03,76.3641,76.3641,76.3641,76.3641,0.0,6.0,2017-10-17,LH,LHV17
2016-06-06,78.0976,78.0976,78.0976,78.0976,0.0,7.0,2017-10-17,LH,LHV17
2016-06-07,78.8786,78.8786,78.8786,78.8786,0.0,7.0,2017-10-17,LH,LHV17
2016-06-08,78.3738,78.3738,78.3738,78.3738,60.0,65.0,2017-10-17,LH,LHV17
2016-06-09,76.6182,76.6182,76.6182,76.6182,16.0,44.0,2017-10-17,LH,LHV17
2016-06-10,78.2808,78.2808,78.2808,78.2808,25.0,56.0,2017-10-17,LH,LHV17
2016-06-13,77.7955,77.7955,77.7955,77.7955,13.0,39.0,2017-10-17,LH,LHV17
2016-06-14,78.9547,78.9547,78.9547,78.9547,7.0,37.0,2017-10-17,LH,LHV17
2016-06-15,80.9601,80.9601,80.9601,80.9601,2.0,41.0,2017-10-17,LH,LHV17
2016-06-16,80.5715,80.5715,80.5715,80.5715,0.0,50.0,2017-10-17,LH,LHV17
2016-06-17,80.2653,80.2653,80.2653,80.2653,3.0,39.0,2017-10-17,LH,LHV17
2016-06-20,81.8385,81.8385,81.8385,81.8385,0.0,45.0,2017-10-17,LH,LHV17
2016-06-21,81.5684,81.5684,81.5684,81.5684,0.0,47.0,2017-10-17,LH,LHV17
2016-06-22,82.1068,82.1068,82.1068,82.1068,0.0,41.0,2017-10-17,LH,LHV17
2016-06-23,82.3449,82.3449,82.3449,82.3449,0.0,52.0,2017-10-17,LH,LHV17
2016-06-24,80.6157,80.6157,80.6157,80.6157,0.0,45.0,2017-10-17,LH,LHV17
2016-06-27,81.3493,81.3493,81.3493,81.3493,0.0,45.0,2017-10-17,LH,LHV17
2016-06-28,80.967,80.967,80.967,80.967,0.0,54.0,2017-10-17,LH,LHV17
2016-06-29,79.4448,79.4448,79.4448,79.4448,0.0,50.0,2017-10-17,LH,LHV17
2016-06-30,79.1747,79.1747,79.1747,79.1747,0.0,39.0,2017-10-17,LH,LHV17
2016-07-01,79.6893,79.6893,79.6893,79.6893,0.0,38.0,2017-10-17,LH,LHV17
2016-07-05,78.6613,78.6613,78.6613,78.6613,5.0,49.0,2017-10-17,LH,LHV17
2016-07-06,79.3378,79.3378,79.3378,79.3378,12.0,46.0,2017-10-17,LH,LHV17
2016-07-07,80.0994,80.0994,80.0994,80.0994,8.0,44.0,2017-10-17,LH,LHV17
2016-07-08,80.556,80.556,80.556,80.556,0.0,51.0,2017-10-17,LH,LHV17
2016-07-11,80.5721,80.5721,80.5721,80.5721,0.0,36.0,2017-10-17,LH,LHV17
2016-07-12,80.6124,80.6124,80.6124,80.6124,1.0,39.0,2017-10-17,LH,LHV17
2016-07-13,82.5955,82.5955,82.5955,82.5955,5.0,44.0,2017-10-17,LH,LHV17
2016-07-14,80.6132,80.6132,80.6132,80.6132,17.0,45.0,2017-10-17,LH,LHV17
2016-07-15,81.379,81.379,81.379,81.379,0.0,41.0,2017-10-17,LH,LHV17
2016-07-18,83.3402,83.3402,83.3402,83.3402,0.0,44.0,2017-10-17,LH,LHV17
2016-07-19,82.3818,82.3818,82.3818,82.3818,0.0,39.0,2017-10-17,LH,LHV17
2016-07-20,81.3685,81.3685,81.3685,81.3685,0.0,49.0,2017-10-17,LH,LHV17
2016-07-21,82.6623,82.6623,82.6623,82.6623,1.0,48.0,2017-10-17,LH,LHV17
2016-07-22,82.1415,82.1415,82.1415,82.1415,6.0,63.0,2017-10-17,LH,LHV17
2016-07-25,83.4722,83.4722,83.4722,83.4722,8.0,59.0,2017-10-17,LH,LHV17
2016-07-26,85.3503,85.3503,85.3503,85.3503,0.0,51.0,2017-10-17,LH,LHV17
2016-07-27,85.5551,85.5551,85.5551,85.5551,7.0,67.0,2017-10-17,LH,LHV17
2016-07-28,84.6995,84.6995,84.6995,84.6995,19.0,60.0,2017-10-17,LH,LHV17
2016-07-29,84.3099,84.3099,84.3099,84.3099,1.0,54.0,2017-10-17,LH,LHV17
2016-08-01,83.9136,83.9136,83.9136,83.9136,0.0,67.0,2017-10-17,LH,LHV17
2016-08-02,82.722,82.722,82.722,82.722,57.0,76.0,2017-10-17,LH,LHV17
2016-08-03,81.7128,81.7128,81.7128,81.7128,40.0,132.0,2017-10-17,LH,LHV17
2016-08-04,83.6821,83.6821,83.6821,83.6821,1.0,132.0,2017-10-17,LH,LHV17
2016-08-05,84.3767,84.3767,84.3767,84.3767,7.0,143.0,2017-10-17,LH,LHV17
2016-08-08,84.8661,84.8661,84.8661,84.8661,0.0,119.0,2017-10-17,LH,LHV17
2016-08-09,82.8123,82.8123,82.8123,82.8123,2.0,128.0,2017-10-17,LH,LHV17
2016-08-10,80.9159,80.9159,80.9159,80.9159,40.0,130.0,2017-10-17,LH,LHV17
2016-08-11,80.5113,80.5113,80.5113,80.5113,9.0,150.0,2017-10-17,LH,LHV17
2016-08-12,79.6659,79.6659,79.6659,79.6659,0.0,165.0,2017-10-17,LH,LHV17
2016-08-15,79.8491,79.8491,79.8491,79.8491,25.0,121.0,2017-10-17,LH,LHV17
2016-08-16,80.4879,80.4879,80.4879,80.4879,3.0,141.0,2017-10-17,LH,LHV17
2016-08-17,80.1177,80.1177,80.1177,80.1177,8.0,165.0,2017-10-17,LH,LHV17
2016-08-18,79.9334,79.9334,79.9334,79.9334,0.0,125.0,2017-10-17,LH,LHV17
2016-08-19,79.4618,79.4618,79.4618,79.4618,15.0,158.0,2017-10-17,LH,LHV17
2016-08-22,80.9477,80.9477,80.9477,80.9477,30.0,162.0,2017-10-17,LH,LHV17
2016-08-23,82.4938,82.4938,82.4938,82.4938,6.0,141.0,2017-10-17,LH,LHV17
2016-08-24,80.6624,80.6624,80.6624,80.6624,20.0,159.0,2017-10-17,LH,LHV17
2016-08-25,80.2914,80.2914,80.2914,80.2914,3.0,206.0,2017-10-17,LH,LHV17
2016-08-26,81.0461,81.0461,81.0461,81.0461,13.0,157.0,2017-10-17,LH,LHV17
2016-08-29,78.9794,78.9794,78.9794,78.9794,3.0,164.0,2017-10-17,LH,LHV17
2016-08-30,77.6683,77.6683,77.6683,77.6683,25.0,201.0,2017-10-17,LH,LHV17
2016-08-31,77.5518,77.5518,77.5518,77.5518,1.0,178.0,2017-10-17,LH,LHV17
2016-09-01,76.5669,76.5669,76.5669,76.5669,33.0,152.0,2017-10-17,LH,LHV17
2016-09-02,74.8671,74.8671,74.8671,74.8671,25.0,159.0,2017-10-17,LH,LHV17
2016-09-06,74.635,74.635,74.635,74.635,0.0,242.0,2017-10-17,LH,LHV17
2016-09-07,75.6874,75.6874,75.6874,75.6874,3.0,172.0,2017-10-17,LH,LHV17
2016-09-08,73.7649,73.7649,73.7649,73.7649,0.0,209.0,2017-10-17,LH,LHV17
2016-09-09,74.6796,74.6796,74.6796,74.6796,4.0,215.0,2017-10-17,LH,LHV17
2016-09-12,75.3741,75.3741,75.3741,75.3741,33.0,171.0,2017-10-17,LH,LHV17
2016-09-13,74.5676,74.5676,74.5676,74.5676,18.0,205.0,2017-10-17,LH,LHV17
2016-09-14,76.4765,76.4765,76.4765,76.4765,74.0,257.0,2017-10-17,LH,LHV17
2016-09-15,75.8876,75.8876,75.8876,75.8876,58.0,270.0,2017-10-17,LH,LHV17
2016-09-16,75.2198,75.2198,75.2198,75.2198,68.0,330.0,2017-10-17,LH,LHV17
2016-09-19,73.4145,73.4145,73.4145,73.4145,44.0,322.0,2017-10-17,LH,LHV17
2016-09-20,71.6232,71.6232,71.6232,71.6232,34.0,330.0,2017-10-17,LH,LHV17
2016-09-21,72.3752,72.3752,72.3752,72.3752,48.0,299.0,2017-10-17,LH,LHV17
2016-09-22,73.5694,73.5694,73.5694,73.5694,21.0,342.0,2017-10-17,LH,LHV17
2016-09-23,71.6713,71.6713,71.6713,71.6713,8.0,395.0,2017-10-17,LH,LHV17
2016-09-26,71.5996,71.5996,71.5996,71.5996,10.0,358.0,2017-10-17,LH,LHV17
2016-09-27,70.1533,70.1533,70.1533,70.1533,14.0,329.0,2017-10-17,LH,LHV17
2016-09-28,68.7783,68.7783,68.7783,68.7783,14.0,274.0,2017-10-17,LH,LHV17
2016-09-29,69.1428,69.1428,69.1428,69.1428,17.0,420.0,2017-10-17,LH,LHV17
2016-09-30,70.5326,70.5326,70.5326,70.5326,71.0,413.0,2017-10-17,LH,LHV17
2016-10-03,69.1502,69.1502,69.1502,69.1502,212.0,452.0,2017-10-17,LH,LHV17
2016-10-04,67.7603,67.7603,67.7603,67.7603,216.0,546.0,2017-10-17,LH,LHV17
2016-10-05,67.2318,67.2318,67.2318,67.2318,241.0,737.0,2017-10-17,LH,LHV17
2016-10-06,68.5563,68.5563,68.5563,68.5563,80.0,730.0,2017-10-17,LH,LHV17
2016-10-07,69.6738,69.6738,69.6738,69.6738,114.0,761.0,2017-10-17,LH,LHV17
2016-10-10,68.4615,68.4615,68.4615,68.4615,24.0,810.0,2017-10-17,LH,LHV17
2016-10-11,67.7084,67.7084,67.7084,67.7084,17.0,677.0,2017-10-17,LH,LHV17
2016-10-12,66.0699,66.0699,66.0699,66.0699,21.0,799.0,2017-10-17,LH,LHV17
2016-10-13,66.0633,66.0633,66.0633,66.0633,90.0,705.0,2017-10-17,LH,LHV17
2016-10-14,66.572,66.572,66.572,66.572,6.0,724.0,2017-10-17,LH,LHV17
2016-10-17,68.1697,68.1697,68.1697,68.1697,10.0,750.0,2017-10-17,LH,LHV17
2016-10-18,68.456,68.456,68.456,68.456,10.0,668.0,2017-10-17,LH,LHV17
2016-10-19,66.8131,66.8131,66.8131,66.8131,15.0,647.0,2017-10-17,LH,LHV17
2016-10-20,66.3855,66.3855,66.3855,66.3855,98.0,997.0,2017-10-17,LH,LHV17
2016-10-21,66.2793,66.2793,66.2793,66.2793,169.0,1056.0,2017-10-17,LH,LHV17
2016-10-24,67.8634,67.8634,67.8634,67.8634,74.0,806.0,2017-10-17,LH,LHV17
2016-10-25,67.2526,67.2526,67.2526,67.2526,125.0,1050.0,2017-10-17,LH,LHV17
2016-10-26,67.4813,67.4813,67.4813,67.4813,27.0,1086.0,2017-10-17,LH,LHV17
2016-10-27,66.6445,66.6445,66.6445,66.6445,135.0,1175.0,2017-10-17,LH,LHV17
2016-10-28,65.5449,65.5449,65.5449,65.5449,161.0,1237.0,2017-10-17,LH,LHV17
2016-10-31,66.5543,66.5543,66.5543,66.5543,131.0,1392.0,2017-10-17,LH,LHV17
2016-11-01,67.8055,67.8055,67.8055,67.8055,199.0,1182.0,2017-10-17,LH,LHV17
2016-11-02,69.4939,69.4939,69.4939,69.4939,209.0,1415.0,2017-10-17,LH,LHV17
2016-11-03,70.0082,70.0082,70.0082,70.0082,106.0,1358.0,2017-10-17,LH,LHV17
2016-11-04,70.7853,70.7853,70.7853,70.7853,261.0,1566.0,2017-10-17,LH,LHV17
2016-11-07,70.396,70.396,70.396,70.396,228.0,1673.0,2017-10-17,LH,LHV17
