,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2017-12-13,2737.5145,2737.5145,2737.5145,2737.5145,0.0,0.0,2019-03-15,ES,ESH19
2017-12-14,2754.2133,2754.2133,2754.2133,2754.2133,0.0,0.0,2019-03-15,ES,ESH19
2017-12-15,2709.0442,2709.0442,2709.0442,2709.0442,0.0,0.0,2019-03-15,ES,ESH19
2017-12-18,2670.034,2670.034,2670.034,2670.034,0.0,0.0,2019-03-15,ES,ESH19
2017-12-19,2643.6007,2643.6007,2643.6007,2643.6007,0.0,0.0,2019-03-15,ES,ESH19
2017-12-20,2696.7371,2696.7371,2696.7371,2696.7371,0.0,0.0,2019-03-15,ES,ESH19
2017-12-21,2687.8379,2687.8379,2687.8379,2687.8379,0.0,0.0,2019-03-15,ES,ESH19
2017-12-22,2708.5343,2708.5343,2708.5343,2708.5343,5.0,4.0,2019-03-15,ES,ESH19
2017-12-26,2658.6973,2658.6973,2658.6973,2658.6973,0.0,4.0,2019-03-15,ES,ESH19
2017-12-27,2625.9953,2625.9953,2625.9953,2625.9953,0.0,4.0,2019-03-15,ES,ESH19
2017-12-28,2571.112,2571.112,2571.112,2571.112,0.0,3.0,2019-03-15,ES,ESH19
2017-12-29,2586.2816,2586.2816,2586.2816,2586.2816,0.0,5.0,2019-03-15,ES,ESH19
2018-01-02,2553.4358,2553.4358,2553.4358,2553.4358,0.0,4.0,2019-03-15,ES,ESH19
2018-01-03,2506.7079,2506.7079,2506.7079,2506.7079,0.0,4.0,2019-03-15,ES,ESH19
2018-01-04,2540.5485,2540.5485,2540.5485,2540.5485,17.0,18.0,2019-03-15,ES,ESH19
2018-01-05,2488.9754,2488.9754,2488.9754,2488.9754,2.0,17.0,2019-03-15,ES,ESH19
2018-01-08,2488.7265,2488.7265,2488.7265,2488.7265,0.0,21.0,2019-03-15,ES,ESH19
2018-01-09,2473.0475,2473.0475,2473.0475,2473.0475,1.0,17.0,2019-03-15,ES,ESH19
2018-01-10,2434.2207,2434.2207,2434.2207,2434.2207,1.0,20.0,2019-03-15,ES,ESH19
2018-01-11,2452.2339,2452.2339,2452.2339,2452.2339,0.0,17.0,2019-03-15,ES,ESH19
2018-01-12,2440.218,2440.218,2440.218,2440.218,1.0,18.0,2019-03-15,ES,ESH19
2018-01-16,2399.4664,2399.4664,2399.4664,2399.4664,2.0,20.0,2019-03-15,ES,ESH19
2018-01-17,2430.1796,2430.1796,2430.1796,2430.1796,0.0,16.0,2019-03-15,ES,ESH19
2018-01-18,2442.8165,2442.8165,2442.8165,2442.8165,0.0,20.0,2019-03-15,ES,ESH19
2018-01-19,2459.6719,2459.6719,2459.6719,2459.6719,0.0,23.0,2019-03-15,ES,ESH19
2018-01-22,2507.1436,2507.1436,2507.1436,2507.1436,1.0,21.0,2019-03-15,ES,ESH19
2018-01-23,2464.5222,2464.5222,2464.5222,2464.5222,2.0,26.0,2019-03-15,ES,ESH19
2018-01-24,2424.5969,2424.5969,2424.5969,2424.5969,6.0,32.0,2019-03-15,ES,ESH19
