,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2016-02-17,117.4625,117.4625,117.4625,117.4625,0.0,0.0,2017-06-30,LC,LCM17
2016-02-18,118.7898,118.7898,118.7898,118.7898,0.0,0.0,2017-06-30,LC,LCM17
2016-02-19,116.8773,116.8773,116.8773,116.8773,2.0,1.0,2017-06-30,LC,LCM17
2016-02-22,118.2331,118.2331,118.2331,118.2331,0.0,1.0,2017-06-30,LC,LCM17
2016-02-23,118.9543,118.9543,118.9543,118.9543,0.0,1.0,2017-06-30,LC,LCM17
2016-02-24,118.6331,118.6331,118.6331,118.6331,0.0,1.0,2017-06-30,LC,LCM17
2016-02-25,117.4586,117.4586,117.4586,117.4586,0.0,1.0,2017-06-30,LC,LCM17
2016-02-26,116.977,116.977,116.977,116.977,8.0,9.0,2017-06-30,LC,LCM17
2016-02-29,115.5265,115.5265,115.5265,115.5265,6.0,16.0,2017-06-30,LC,LCM17
2016-03-01,117.3634,117.3634,117.3634,117.3634,1.0,16.0,2017-06-30,LC,LCM17
2016-03-02,115.0866,115.0866,115.0866,115.0866,0.0,15.0,2017-06-30,LC,LCM17
2016-03-03,115.1326,115.1326,115.1326,115.1326,7.0,18.0,2017-06-30,LC,LCM17
2016-03-04,114.7642,114.7642,114.7642,114.7642,3.0,22.0,2017-06-30,LC,LCM17
2016-03-07,114.11,114.11,114.11,114.11,4.0,28.0,2017-06-30,LC,LCM17
2016-03-08,113.2199,113.2199,113.2199,113.2199,20.0,47.0,2017-06-30,LC,LCM17
2016-03-09,115.1333,115.1333,115.1333,115.1333,35.0,56.0,2017-06-30,LC,LCM17
2016-03-10,113.6596,113.6596,113.6596,113.6596,54.0,79.0,2017-06-30,LC,LCM17
2016-03-11,112.1138,112.1138,112.1138,112.1138,77.0,135.0,2017-06-30,LC,LCM17
2016-03-14,111.9905,111.9905,111.9905,111.9905,8.0,122.0,2017-06-30,LC,LCM17
2016-03-15,109.7059,109.7059,109.7059,109.7059,25.0,172.0,2017-06-30,LC,LCM17
2016-03-16,110.3641,110.3641,110.3641,110.3641,12.0,146.0,2017-06-30,LC,LCM17
2016-03-17,111.7657,111.7657,111.7657,111.7657,3.0,137.0,2017-06-30,LC,LCM17
2016-03-18,111.3745,111.3745,111.3745,111.3745,16.0,179.0,2017-06-30,LC,LCM17
2016-03-21,111.4859,111.4859,111.4859,111.4859,38.0,231.0,2017-06-30,LC,LCM17
