,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2016-04-01,152.5324,152.5324,152.5324,152.5324,0.0,0.0,2019-03-11,OJ,OJH19
2016-04-04,148.6123,148.6123,148.6123,148.6123,0.0,0.0,2019-03-11,OJ,OJH19
2016-04-05,150.2025,150.2025,150.2025,150.2025,0.0,0.0,2019-03-11,OJ,OJH19
2016-04-06,150.7132,150.7132,150.7132,150.7132,0.0,0.0,2019-03-11,OJ,OJH19
2016-04-07,149.3116,149.3116,149.3116,149.3116,0.0,0.0,2019-03-11,OJ,OJH19
2016-04-08,153.1489,153.1489,153.1489,153.1489,0.0,0.0,2019-03-11,OJ,OJH19
2016-04-11,156.2731,156.2731,156.2731,156.2731,0.0,0.0,2019-03-11,OJ,OJH19
2016-04-12,160.6019,160.6019,160.6019,160.6019,0.0,0.0,2019-03-11,OJ,OJH19
2016-04-13,159.9434,159.9434,159.9434,159.9434,0.0,0.0,2019-03-11,OJ,OJH19
2016-04-14,156.7445,156.7445,156.7445,156.7445,0.0,0.0,2019-03-11,OJ,OJH19
2016-04-15,158.2963,158.2963,158.2963,158.2963,0.0,0.0,2019-03-11,OJ,OJH19
2016-04-18,158.977,158.977,158.977,158.977,0.0,0.0,2019-03-11,OJ,OJH19
2016-04-19,159.8196,159.8196,159.8196,159.8196,0.0,0.0,2019-03-11,OJ,OJH19
2016-04-20,162.2648,162.2648,162.2648,162.2648,0.0,0.0,2019-03-11,OJ,OJH19
2016-04-21,160.6746,160.6746,160.6746,160.6746,0.0,0.0,2019-03-11,OJ,OJH19
2016-04-22,158.859,158.859,158.859,158.859,0.0,0.0,2019-03-11,OJ,OJH19
2016-04-25,156.7621,156.7621,156.7621,156.7621,0.0,0.0,2019-03-11,OJ,OJH19
2016-04-26,152.8744,152.8744,152.8744,152.8744,0.0,0.0,2019-03-11,OJ,OJH19
2016-04-27,153.2413,153.2413,153.2413,153.2413,0.0,0.0,2019-03-11,OJ,OJH19
2016-04-28,157.67,157.67,157.67,157.67,0.0,0.0,2019-03-11,OJ,OJH19
2016-04-29,155.1157,155.1157,155.1157,155.1157,0.0,0.0,2019-03-11,OJ,OJH19
2016-05-02,156.853,156.853,156.853,156.853,0.0,0.0,2019-03-11,OJ,OJH19
2016-05-03,154.8767,154.8767,154.8767,154.8767,0.0,0.0,2019-03-11,OJ,OJH19
2016-05-04,151.5933,151.5933,151.5933,151.5933,0.0,0.0,2019-03-11,OJ,OJH19
2016-05-05,152.0936,152.0936,152.0936,152.0936,0.0,0.0,2019-03-11,OJ,OJH19
2016-05-06,153.6602,153.6602,153.6602,153.6602,0.0,0.0,2019-03-11,OJ,OJH19
2016-05-09,150.3872,150.3872,150.3872,150.3872,0.0,0.0,2019-03-11,OJ,OJH19
2016-05-10,150.4022,150.4022,150.4022,150.4022,0.0,0.0,2019-03-11,OJ,OJH19
2016-05-11,147.7852,147.7852,147.7852,147.7852,0.0,0.0,2019-03-11,OJ,OJH19
2016-05-12,147.9182,147.9182,147.9182,147.9182,0.0,0.0,2019-03-11,OJ,OJH19
2016-05-13,144.3238,144.3238,144.3238,144.3238,0.0,0.0,2019-03-11,OJ,OJH19
2016-05-16,140.0518,140.0518,140.0518,140.0518,0.0,0.0,2019-03-11,OJ,OJH19
2016-05-17,138.5252,138.5252,138.5252,138.5252,0.0,0.0,2019-03-11,OJ,OJH19
2016-05-18,134.979,134.979,134.979,134.979,0.0,0.0,2019-03-11,OJ,OJH19
2016-05-19,132.9003,132.9003,132.9003,132.9003,0.0,0.0,2019-03-11,OJ,OJH19
2016-05-20,132.6877,132.6877,132.6877,132.6877,0.0,0.0,2019-03-11,OJ,OJH19
2016-05-23,129.4767,129.4767,129.4767,129.4767,0.0,0.0,2019-03-11,OJ,OJH19
2016-05-24,127.3274,127.3274,127.3274,127.3274,0.0,0.0,2019-03-11,OJ,OJH19
