,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2016-03-18,2006.4955,2006.4955,2006.4955,2006.4955,0.0,0.0,2017-06-16,ES,ESM17
2016-03-21,2026.9618,2026.9618,2026.9618,2026.9618,0.0,0.0,2017-06-16,ES,ESM17
2016-03-22,2029.7995,2029.7995,2029.7995,2029.7995,0.0,0.0,2017-06-16,ES,ESM17
2016-03-23,2009.0955,2009.0955,2009.0955,2009.0955,0.0,0.0,2017-06-16,ES,ESM17
2016-03-24,2016.931,2016.931,2016.931,2016.931,0.0,0.0,2017-06-16,ES,ESM17
2016-03-28,2022.3767,2022.3767,2022.3767,2022.3767,0.0,0.0,2017-06-16,ES,ESM17
2016-03-29,2001.344,2001.344,2001.344,2001.344,0.0,0.0,2017-06-16,ES,ESM17
2016-03-30,2014.9531,2014.9531,2014.9531,2014.9531,0.0,0.0,2017-06-16,ES,ESM17
2016-03-31,2028.2518,2028.2518,2028.2518,2028.2518,0.0,0.0,2017-06-16,ES,ESM17
2016-04-01,2023.1812,2023.1812,2023.1812,2023.1812,0.0,0.0,2017-06-16,ES,ESM17
2016-04-04,2018.5279,2018.5279,2018.5279,2018.5279,0.0,0.0,2017-06-16,ES,ESM17
2016-04-05,2038.1076,2038.1076,2038.1076,2038.1076,0.0,0.0,2017-06-16,ES,ESM17
2016-04-06,2029.1399,2029.1399,2029.1399,2029.1399,0.0,0.0,2017-06-16,ES,ESM17
2016-04-07,2021.0233,2021.0233,2021.0233,2021.0233,0.0,0.0,2017-06-16,ES,ESM17
2016-04-08,2040.0209,2040.0209,2040.0209,2040.0209,0.0,0.0,2017-06-16,ES,ESM17
2016-04-11,2061.0331,2061.0331,2061.0331,2061.0331,0.0,0.0,2017-06-16,ES,ESM17
2016-04-12,2036.919,2036.919,2036.919,2036.919,0.0,0.0,2017-06-16,ES,ESM17
2016-04-13,2022.2532,2022.2532,2022.2532,2022.2532,1.0,1.0,2017-06-16,ES,ESM17
2016-04-14,2009.1086,2009.1086,2009.1086,2009.1086,1.0,2.0,2017-06-16,ES,ESM17
2016-04-15,2007.0995,2007.0995,2007.0995,2007.0995,0.0,2.0,2017-06-16,ES,ESM17
